mjd,mag,magerr
58216.5127083,18.4447498,0.0357495695
58217.4916319,18.5874023,0.0386449397
58217.5144329,18.56353,0.0381335132
58218.4938542,18.7313805,0.0419817232
58218.5182986,18.7482471,0.0424027219
58242.4753704,18.1718521,0.0311600901
58244.4896065,18.0963669,0.0300780665
58246.4459028,18.3840389,0.0346278362
58247.4503704,18.4405861,0.0356706232
58252.4883218,18.6187382,0.0393336751
58254.4695023,18.8367443,0.0447240062
58255.4709606,18.9257698,0.0472625233
58256.4712037,18.8120441,0.0440566093
58257.4319097,18.7153492,0.0415876806
58257.4741319,18.699728,0.0412093513
58258.4518866,18.5812092,0.0385111719
58259.4483333,18.5231514,0.0372936912
58262.387581,18.3107376,0.0333537273
58263.4286806,18.363863,0.0342686102
58266.3629167,18.5429707,0.0377019793
58268.4568056,18.4706459,0.0362473428
58269.4246644,18.4624271,0.0360880829
58270.4333681,18.6260414,0.0394970737
58271.4533796,18.5773201,0.0384275727
58272.4729861,18.4828606,0.0364862606
58273.4229861,18.5404072,0.0376487598
58274.4710417,18.4827023,0.0364831649
58275.4072801,18.6098194,0.0391355976
58276.4547685,18.4889259,0.036605902
58277.4027083,18.4711723,0.0362575911
58278.4502199,18.4745159,0.0363227427
58280.3647454,18.4887867,0.0366031677
58281.4534144,18.5639477,0.0381423533
58282.4515046,18.5433712,0.0377103128
58283.3917245,18.5414181,0.0376697369
58285.4131019,18.345356,0.0339448601
58287.4496759,18.1633949,0.0310351755
58288.4531713,18.2140408,0.0317975804
58289.4506713,18.40131,0.0349406339
58290.3852662,18.5841827,0.0385753214
58291.4765741,18.6140423,0.0392291918
58292.4671181,18.6319237,0.0396295115
58293.4775926,18.603775,0.0390023068
58294.4668171,18.6175232,0.0393065996
58296.3675463,18.6030788,0.0389870033
58297.4165856,18.4650803,0.0361393541
58298.4254977,18.4249077,0.0353760719
58299.4109375,18.4324741,0.0355176926
58300.3987269,18.5555935,0.0379659534
58301.405,18.6915436,0.0410133116
58302.3822454,18.846838,0.0450012237
58303.3680324,18.7604694,0.0427119732
58304.3857176,18.6294651,0.0395740606
58305.3946875,18.5351219,0.0375393927
58307.3917593,18.4174652,0.0352377221
58310.4072917,18.5340271,0.0375168175
58312.4053241,18.4851151,0.0365306735
58313.3918171,18.4928055,0.036682792
58314.4259838,18.527771,0.0373881906
58315.3616319,18.5174065,0.0371767357
58316.3475231,18.466156,0.0361601934
58318.3656829,18.4629307,0.0360977985
58320.3920949,18.534008,0.0375164226
58322.4019676,18.6413403,0.0398430005
58323.4709838,18.691494,0.0410121456
58324.4785185,18.6702957,0.0405113138
58325.2762037,18.6026764,0.038978152
