mjd,mag,magerr
58205.4747106,19.527298,0.0742413625
58206.5220949,19.7780952,0.0867603421
58207.4638426,19.095787,0.0572057031
58209.5046759,19.5770073,0.0765617266
58211.507963,19.2261353,0.0617938712
58228.4905208,19.5061302,0.0732769147
58231.4428819,19.5330048,0.074503772
58231.4882986,19.426384,0.0697683394
58232.5059491,19.4444504,0.0705460832
58234.4664352,19.5245895,0.0741171762
58236.4288079,19.4890862,0.0725105628
58237.3926273,19.2856693,0.0640437901
58242.4516782,19.7002754,0.0826574937
58244.4481481,19.5802326,0.0767150149
58246.4710995,19.341095,0.0662292019
58247.4914815,19.5962658,0.0774817839
58252.4708565,19.6438942,0.079808414
58254.4434954,19.4978104,0.072901696
58255.4345486,19.420578,0.0695205256
58258.4731481,19.7160645,0.0834739208
58261.4692593,19.3445091,0.0663667396
58262.4438542,19.3927307,0.0683459416
58263.4476736,19.3284588,0.0657231361
58266.4694792,19.3274689,0.0656836629
58268.4714468,19.311451,0.0650492981
58269.446713,19.6026554,0.0777896792
58270.4528356,19.2719002,0.0635145679
58272.4050579,19.6026268,0.0777883008
58273.4631944,19.5341949,0.0745586604
58274.4028472,19.6357841,0.0794070959
58275.4486921,19.473772,0.0718296319
58276.411412,19.4444771,0.0705472678
58277.4530093,19.4827347,0.0722272843
58278.4071296,19.6236343,0.0788098127
58279.4508796,19.6557331,0.0803980902
58280.4296181,19.5783653,0.0766262114
58281.4036806,19.6440811,0.0798176974
58282.4034606,19.583231,0.0768577754
58283.4302083,19.4284267,0.0698558092
58285.4292245,19.6362991,0.0794325098
58286.4277199,19.585186,0.0769510269
58287.4041667,19.5806465,0.0767346844
58288.4087963,19.5849953,0.0769419223
58289.4098727,19.526268,0.0741941184
58290.4258333,19.5249729,0.0741347671
58291.4249653,19.3401279,0.0661902726
58292.4267245,19.5132885,0.0736014992
58293.4572222,19.4808521,0.07214351
58294.4538889,19.6220646,0.0787329748
58295.3846644,19.364296,0.0671705231
58297.4480324,19.3839684,0.0679811463
58299.4539815,19.5401249,0.0748326257
58300.4754745,19.4887447,0.0724952742
58301.3275579,19.4260597,0.0697544739
58302.4247917,19.4448471,0.0705632865
58303.4261343,19.6023102,0.077773042
58304.4356481,19.5736618,0.0764031187
58305.4477083,19.5600185,0.0757599175
58307.3414583,19.5666161,0.0760701895
58310.3416435,19.4705372,0.0716867596
58311.3646875,19.4834995,0.0722612962
58312.3712963,19.3893776,0.0682060793
58313.3654398,19.3957863,0.0684736744
58314.3875116,19.4786377,0.0720451996
58315.4066435,19.5688114,0.07617376
58316.3914352,19.5446987,0.0750447214
58318.4135417,19.546566,0.0751314834
58319.3925116,19.3415642,0.0662480518
58320.4527431,19.4531231,0.0709230155
58321.4154514,19.4931374,0.0726918876
58322.4350347,19.5896931,0.0771664828
58323.4326042,19.528471,0.0742952153
58324.4269676,19.5457687,0.0750944018
58325.4242477,19.1379662,0.0586409681
58327.4476968,19.2087059,0.0611538962
58329.4038542,19.7095432,0.0831356943
58330.4451505,19.6618042,0.0807022527
58332.4535995,19.5365829,0.0746688545
58334.3090856,19.3705616,0.0674274638
58336.2939236,19.5478897,0.0751930997
58337.3688657,19.6060333,0.0779529959
58338.3657523,19.6985626,0.082569398
58343.3891782,19.5289135,0.074315533
58344.3462153,19.6811829,0.0816811249
58346.3218866,19.7958889,0.0877263099
58347.3486574,19.6202183,0.0786427185
58348.3465278,19.3111916,0.0650391057
58349.370463,19.4314976,0.0699874908
58350.3506713,19.4635849,0.0713807344
58351.4113079,19.5344086,0.0745684952
58352.3626505,19.5906887,0.0772141516
58360.1695139,19.4991417,0.0729616061
58361.2225926,19.418539,0.069433704
58362.2448727,19.5331154,0.0745088831
58363.3022454,19.454668,0.0709903985
58364.2564699,19.4558773,0.0710431635
