mjd,mag,magerr
58206.4825463,19.9629498,0.0994115695
58206.5241319,19.8873863,0.0945735276
58229.5043519,19.8464642,0.092046313
58230.4926042,20.0052128,0.102214508
58231.442419,19.7798176,0.0880695805
58231.4873495,20.0478764,0.105113901
58234.4659722,20.2662163,0.121015355
58242.4512269,20.2220707,0.117662542
58242.4943519,20.2482376,0.119642049
58244.4476852,20.0971584,0.108549766
58246.4701505,20.237196,0.118803814
58247.4924306,20.113184,0.109686919
58254.4355903,20.2243977,0.117837608
58255.4280208,20.1694317,0.113753349
58258.4740856,20.1203346,0.11019735
58262.4429167,20.3576546,0.128161341
58263.4467361,20.1377449,0.111448273
58266.4680093,20.2871437,0.122627608
58270.4765509,20.2070885,0.116539896
58272.4279745,20.0903606,0.108070388
58273.4641782,20.4889412,0.138830468
58274.4019097,20.2899895,0.122848019
58275.4491551,20.2500706,0.119781442
58276.4118634,20.4095421,0.132326469
58277.4515509,20.058794,0.10586708
58278.4061921,20.4237499,0.133479357
58279.4490046,20.4117451,0.13250488
58280.428669,20.5250549,0.141416907
58281.4027431,20.0658035,0.106353067
58282.4025231,20.0769691,0.107131034
58283.4292708,20.4742165,0.137613654
58286.4296181,19.9373436,0.097747162
58287.4032292,20.0502224,0.10527537
58288.4352894,19.702816,0.083687529
58289.411331,19.9380875,0.0977951586
58290.4253819,19.9475822,0.0984096304
58291.4245139,19.9774246,0.100363761
58292.4262731,20.0347443,0.104213975
58293.4576852,20.1924248,0.11544884
58294.4534259,20.239006,0.118941076
58298.4776389,19.7828045,0.0882440954
58299.4535185,19.838335,0.0915520564
58300.4555903,19.956356,0.098980546
58302.4262384,19.9390316,0.0978560969
58304.4526042,20.2315273,0.118375279
58305.4467477,20.1672993,0.113597147
58307.3405093,20.2941723,0.123172276
58310.3406944,20.1722145,0.113957509
58311.3627894,20.2153721,0.117159747
58312.3717593,20.054903,0.105598114
58313.3659028,20.1401119,0.11161907
58314.387963,20.336319,0.126471043
58315.4071065,19.8517151,0.0923669636
58316.4008796,20.2165451,0.117247701
58317.3859606,20.3011017,0.123710737
58318.4130903,19.8812637,0.0941912606
58319.4035185,20.1190987,0.110109061
58320.4461227,20.1261711,0.110615425
58322.4302662,19.8552074,0.0925807729
58323.4575926,20.213728,0.117036469
58324.4197917,20.2101288,0.116767228
58325.4222222,19.8479633,0.0921377763
58329.4214468,19.8608208,0.0929254889
58330.4446875,20.3085861,0.124294236
58332.4540509,20.0223007,0.103367381
58334.3105324,20.3588295,0.128254861
58336.3223958,20.0138168,0.10279347
58337.3693171,20.3142853,0.124739572
58338.3648032,20.1429024,0.111820944
58343.3896296,19.8045635,0.0895260721
58346.3214236,20.0742798,0.106943205
58348.3474769,20.3726311,0.129355922
58349.3700116,20.0368023,0.104354531
58350.3416782,19.8087902,0.0897772387
58351.4108565,20.239006,0.118941076
58352.3621991,20.2002468,0.116029963
58360.3683102,19.7515564,0.0864349976
58362.2453356,20.2569408,0.120305493
58363.3007407,19.9747162,0.100184985
58364.2472569,20.1514263,0.112438992
58365.2809722,20.5219994,0.141213536
58366.2670255,19.9924431,0.101360247
58367.2778588,20.3171158,0.124961115
58369.2794907,20.1458263,0.112032585
58370.238588,20.0135956,0.102778673
58371.2670602,20.0670319,0.106438391
58372.2604167,20.1733246,0.114039101
58373.2587847,20.1883621,0.115147889
58374.2533796,20.3694,0.12909773
58375.2867593,20.5145187,0.14071548
58376.290787,20.3599796,0.128346518
58378.3023032,20.3668842,0.128896877
58379.3174769,20.2183266,0.117381334
58380.3411343,19.9444733,0.0982080549
58383.2213194,19.8845024,0.0943933055
58384.2757407,20.2357235,0.11869248
58385.1494792,20.127779,0.110730901
58386.1649884,19.6285896,0.0796755999
58387.2148495,20.1805916,0.114573926
58388.1303588,20.1434174,0.111858197
58389.149919,20.0603104,0.105972052
58390.166331,20.3121071,0.124569148
58400.1419676,20.0082283,0.102417015
58426.1515741,20.3782005,0.129801765
58427.1604977,20.1016197,0.108865492
58428.165625,20.0237846,0.103467964
58429.1612963,20.0470409,0.105056524
