mjd,mag,magerr
58205.4747106,16.4490356,0.0296188667
58206.4430324,16.4340801,0.0295511559
58206.5220949,16.4266472,0.0295177121
58207.4638426,16.4373169,0.0295657609
58208.5127083,16.3672428,0.0292553138
58209.5046759,16.445797,0.0296041574
58210.5165278,16.4385986,0.0295715537
58211.4911921,16.3826408,0.029322505
58211.507963,16.384964,0.0293326937
58228.4905208,16.4242058,0.0295067597
58231.4428819,16.4303589,0.0295343958
58231.4882986,16.3784714,0.0293042567
58232.5059491,16.374157,0.029285416
58234.4664352,16.4643211,0.0296886656
58235.4298495,16.4045353,0.0294190366
58236.4288079,16.3376007,0.0291275289
58237.3926273,16.4266586,0.0295177624
58242.4516782,16.4740314,0.0297333132
58244.4481481,16.4886284,0.0298009012
58246.4710995,16.3707314,0.0292704869
58247.4914815,16.3854218,0.0293347035
58252.4708565,16.4966049,0.0298380703
58254.4434954,16.4377632,0.0295677762
58255.4345486,16.3969975,0.0293856729
58258.4731481,16.4568272,0.0296543669
58261.4692593,16.3120499,0.0290190112
58262.4438542,16.403347,0.0294137653
58263.4476736,16.4208012,0.0294915065
58266.4694792,16.3407974,0.0291412119
58267.4709954,16.3965416,0.0293836575
58268.4714468,16.3896542,0.029353302
58269.446713,16.4396191,0.0295761675
58270.4528356,16.3418579,0.0291457567
58272.4050579,16.4088097,0.0294380151
58273.4631944,16.4338722,0.0295502171
58274.4028472,16.4124355,0.0294541512
58275.4486921,16.4314995,0.0295395292
58276.411412,16.4133472,0.0294582155
58277.4530093,16.5084209,0.029893443
58278.4071296,16.4816322,0.0297684371
58279.4508796,16.4179726,0.0294788573
58280.4296181,16.3932476,0.029369127
58281.4036806,16.4523735,0.0296340548
58282.4034606,16.4602413,0.0296699759
58283.4302083,16.4557419,0.0296494141
58285.4292245,16.4384747,0.029570993
58286.4277199,16.4770546,0.0297472645
58287.4041667,16.4534874,0.0296391323
58288.4087963,16.443594,0.0295941662
58289.4098727,16.3939285,0.0293721277
58290.4258333,16.3947201,0.0293756183
58291.4249653,16.4257336,0.0295136105
58292.4267245,16.4818134,0.0297692772
58293.4572222,16.4633293,0.0296841171
58294.4538889,16.4051437,0.0294217337
58295.3846644,16.3237839,0.0290686637
58297.4480324,16.4867935,0.0297923759
58298.475625,16.3675957,0.0292568468
58300.4754745,16.3688278,0.0292622037
58301.3275579,16.4552517,0.0296471808
58302.4247917,16.4002609,0.0294000991
58303.4261343,16.464817,0.0296909381
58304.4356481,16.4017124,0.0294065252
58305.4477083,16.4067154,0.0294287112
58307.3414583,16.4386826,0.0295719337
58310.3416435,16.3441429,0.0291555561
58311.3646875,16.4492455,0.0296198204
58312.3712963,16.4636002,0.0296853576
58313.3654398,16.3892708,0.0293516144
58314.3875116,16.3634262,0.0292387456
58315.4066435,16.3745728,0.0292872265
58316.3914352,16.403923,0.029416319
58317.3854977,16.3918266,0.0293628629
58318.4135417,16.4309196,0.0295369197
58319.3925116,16.3929405,0.0293677729
58320.4527431,16.4473457,0.0296111871
58321.4154514,16.442852,0.0295908004
58322.4350347,16.4457283,0.0296038445
58323.4326042,16.3971176,0.0293862019
58324.4269676,16.3755512,0.0292914994
