mjd,mag,magerr
58218.4943056,18.2000237,0.0343323834
58218.51875,18.1980114,0.034299586
58229.4540162,18.6895237,0.0442377664
58242.4749074,17.8425636,0.0293011069
58244.4900694,18.2987175,0.0360117517
58246.4454398,17.6733627,0.0273985136
58247.4508333,18.236084,0.0349297076
58249.4324769,18.9318886,0.0508976392
58249.4813542,18.9839573,0.0525159538
58254.4685648,17.8445778,0.0293254219
58255.4700231,17.950264,0.0306605697
58256.4329977,18.0314255,0.0317697488
58256.4665278,18.0537148,0.0320879184
58257.4328704,18.1778984,0.0339748375
58257.473669,18.2265434,0.034769889
58258.445162,18.932703,0.0509224348
58259.4473958,18.6473274,0.0432121083
58262.3871181,18.7709141,0.0463232063
58263.4262384,18.2450638,0.0350813232
58266.3633796,17.7089844,0.0277770329
58267.3815972,17.824543,0.0290854294
58268.4563426,17.9627438,0.0308262222
58269.4242014,18.0034485,0.0313787833
58270.4343171,18.239851,0.034993168
58271.4543171,18.4473858,0.0388232917
58272.4573495,18.5455914,0.0408856459
58273.4220486,18.6070251,0.0422663018
58274.4714931,18.059967,0.0321782492
58275.4054051,17.804493,0.0288492385
58276.4538194,18.1022549,0.0328019112
58277.4002662,18.3417625,0.0367895328
58278.4469907,18.270853,0.0355232544
58279.4076505,18.3733749,0.0373791493
58280.3638079,18.8627758,0.0488569029
58281.4505787,18.7957897,0.046989914
58282.4529514,18.6705322,0.043771591
58283.3907755,18.4427795,0.0387307294
58285.4121644,17.9395027,0.0305191297
58287.4492245,18.1224041,0.0331070386
58288.4536343,19.1675549,0.0588243194
58289.4511343,18.4248848,0.0383745767
58290.3843171,18.3405914,0.0367679819
58291.4775926,18.6911602,0.0442782976
58292.4666551,18.85952,0.0487636924
58293.4790278,17.9026642,0.0300445165
58294.4663657,18.1556664,0.0336222611
58296.336713,17.4939308,0.0256530512
58298.4259491,17.7540054,0.0282717925
58299.4114005,18.7332783,0.045340918
58300.3982639,18.1257381,0.0331580117
58301.4054514,18.4424267,0.038723655
58303.3689931,18.4459763,0.0387949385
58304.3852662,17.8535118,0.0294337478
58305.4089236,17.603241,0.0266853739
58307.3922106,17.908432,0.0301178657
58312.405787,18.5983486,0.0420669056
58313.3922685,18.3131218,0.0362688527
58314.4250347,17.8479366,0.0293660611
