mjd,mag,magerr
58205.4742477,19.1774178,0.0556185804
58206.4825463,20.0020275,0.0933452845
58206.5241319,19.8752899,0.085997209
58209.5051273,19.7819672,0.0809767246
58229.5043519,19.8737335,0.0859107748
58230.4926042,19.9937,0.0928432941
58231.442419,19.8189831,0.0829291716
58231.4873495,19.7571564,0.0796962529
58234.4659722,20.1632996,0.103601396
58242.4512269,20.0331573,0.0952453315
58242.4943519,19.9606686,0.0908791721
58244.4476852,19.9250984,0.0888112262
58246.4701505,19.9910049,0.0926815048
58247.4924306,20.068573,0.0974533781
58254.4355903,19.8747444,0.0859668925
58255.4280208,19.9605865,0.0908743218
58258.4740856,20.062397,0.0970647112
58262.4429167,19.8870087,0.0866507441
58263.4467361,19.959198,0.0907926857
58266.4680093,20.0323524,0.0951958224
58268.4646644,20.0825977,0.0983413011
58270.4765509,20.1061649,0.0998509228
58271.4673495,19.572834,0.0708690807
58272.4279745,20.1689091,0.103976563
58273.4641782,20.458662,0.124986649
58274.4019097,19.8838348,0.0864732563
58275.4491551,19.6300869,0.0734844729
58276.4118634,19.7591667,0.0797992051
58277.4515509,19.9846287,0.0922996923
58278.4061921,20.3040009,0.113380536
58279.4490046,19.9395752,0.0896469578
58280.428669,19.6649895,0.0751339421
58281.4027431,20.3541641,0.117049828
58282.4025231,19.8713284,0.0857774541
58283.4292708,19.5751781,0.0709740147
58286.4296181,19.8101578,0.0824590772
58287.4032292,19.6733322,0.0755344778
58288.4352894,20.1149979,0.10042239
58289.411331,19.800024,0.0819228142
58290.4253819,19.751276,0.0793960616
58291.4245139,20.1507492,0.102766559
58292.4262731,19.6441841,0.0741455853
58293.4576852,19.9983788,0.0931249484
58294.4534259,19.8318939,0.0836221799
58296.4596759,19.7122688,0.0774364471
58298.4776389,19.5026398,0.067811735
58299.4535185,19.6160259,0.0728317872
58300.4555903,19.6101151,0.0725594759
58301.3242245,19.9370499,0.089500621
58302.4262384,19.9018097,0.0874836892
58303.4265856,20.2579479,0.110095523
58304.4526042,19.811985,0.0825561881
58305.4467477,20.0222549,0.0945756584
58307.3405093,19.5706272,0.0707704872
58310.3406944,20.0092583,0.0937831625
58311.3627894,19.8341427,0.0837434903
58312.3717593,20.0198383,0.094427757
58313.3659028,20.0442791,0.0959334373
58314.387963,19.5746136,0.0709487051
58315.4071065,19.6385498,0.0738805458
58316.4008796,19.6778431,0.0757520869
58317.3859606,19.6556892,0.07469026
58318.4130903,19.8866196,0.0866289958
58319.4035185,20.0949516,0.0991299599
58321.4027894,19.7242374,0.0780318975
58322.4302662,20.1882782,0.105281375
58324.4197917,19.5068951,0.0679925159
58325.4222222,19.9120102,0.0880626068
58330.4446875,19.8486843,0.0845326558
58332.4540509,19.9949608,0.0929191336
58334.3105324,19.531992,0.0690705627
58336.3223958,19.4172668,0.0643064901
58337.3693171,19.6152534,0.0727961287
58343.3896296,19.8054276,0.0822083056
58344.3466782,19.938942,0.0896102414
58346.3214236,19.9537697,0.0904742256
58348.3474769,19.7314568,0.0783935636
58349.3700116,19.6045666,0.0723049417
58350.3416782,19.6614342,0.0749640018
58351.4108565,20.0366249,0.0954594314
58352.3621991,19.7638588,0.0800399855
58361.2240162,20.1472931,0.102537684
58362.2453356,19.8269157,0.083354257
58363.3007407,19.651083,0.0744716451
58365.2809722,19.7321758,0.0784296766
58366.2670255,19.9444351,0.0899293423
58367.2778588,20.0025063,0.0933741033
58368.2572685,19.4830761,0.0669881776
58369.2794907,19.7737122,0.0805481821
58371.2670602,19.7617035,0.0799292848
58372.2604167,19.9574623,0.090690732
58373.2587847,19.7343349,0.0785382539
58374.2533796,19.5770454,0.0710576922
58375.2867593,19.9649239,0.0911297798
58376.290787,19.8632431,0.0853307396
58377.2590741,19.5370502,0.0692903176
58378.3023032,19.8466644,0.0844225809
58379.3174769,19.9795837,0.091998741
58383.2213194,19.7800617,0.080877617
58384.2757407,19.6447315,0.0741713941
58385.1494792,19.720108,0.0778258815
58386.1649884,20.2560692,0.109963223
58388.1303588,19.4973526,0.0675879642
58389.149919,19.7934074,0.0815747678
58390.166331,20.1033306,0.0996681824
58400.1419676,19.6694927,0.0753498748
58425.1616435,20.0069542,0.0936434269
58426.1515741,19.7223969,0.0779399872
58427.1604977,20.6371269,0.136554003
58428.165625,19.6161652,0.0728382319
58429.1612963,19.7786865,0.0808061361
58430.140081,19.6468506,0.0742714256
58431.1214815,19.885746,0.0865800902
58432.1708449,20.1219387,0.10087353
58433.1413657,19.4789505,0.0668160468
58434.1370255,19.8948383,0.0870903283
58435.1793981,19.8581276,0.085049428
58436.1457523,19.6260624,0.0732969791
58437.21875,19.5620422,0.0703885108
58457.1091898,19.8062,0.0822491944
58469.1148148,19.7576561,0.0797218233
58483.107662,20.0745125,0.0978284627
58582.4941551,20.1125431,0.100263208
58607.4247454,20.0417175,0.095774591
58608.4526968,19.9311886,0.0891618356
58617.4696528,19.920229,0.0885319114
58633.4472338,19.8303185,0.0835372657
58634.4545602,19.6612778,0.074956499
58635.465,19.8770828,0.0860968605
58637.4532523,19.6778297,0.0757514462
58638.4587616,19.6179256,0.0729195848
58639.4445023,19.4185295,0.0643566623
58640.4509491,19.7975159,0.0817906857
58641.4563426,19.421257,0.0644652396
58642.4034144,19.3282013,0.0608877279
58643.4495602,19.6389923,0.0739013106
58644.4257639,19.7932301,0.0815654472
58645.4260764,20.01791,0.094309926
58646.4237847,19.9823284,0.0921623185
58648.4530324,20.0910587,0.0988807827
58650.4704745,20.0616608,0.0970185995
58652.4750116,19.5687485,0.0706866756
58653.3947106,20.1915932,0.105506092
58667.4266319,20.0614586,0.0970058814
58668.305081,19.7106857,0.077358067
58669.4483449,19.5649319,0.0705168173
58670.4246412,20.1456223,0.102427363
58672.3423495,19.9256229,0.0888413712
58673.349294,19.8841629,0.0864915773
58674.4330556,19.6490231,0.0743741095
58691.3235417,20.0886517,0.0987269729
58694.3259954,20.2819824,0.111799866
58706.4283796,20.1196384,0.100723758
58709.4441898,19.9629631,0.0910141841
58714.200162,19.9071865,0.0877883807
58715.2852199,19.7844982,0.0811086148
58716.3056944,19.9981537,0.0931113735
58717.2855787,19.895256,0.0871138796
58718.3065972,19.9195042,0.088490434
58719.2861806,19.8301735,0.0835294276
58720.3056597,19.9668484,0.0912434235
58722.2851157,19.5497227,0.0698445588
58723.3077778,20.0096684,0.0938080549
58724.3078009,19.9532776,0.0904454663
58725.2838889,19.814064,0.0826668143
58726.2853125,19.472517,0.0665487275
58727.3073495,19.4425793,0.0653219745
58732.2823727,19.6691284,0.0753323585
58734.2829398,19.4096565,0.0640050471
58736.2911111,19.8919373,0.0869272202
58737.3040046,19.4369011,0.0650924593
58739.1286574,19.2048683,0.0565314293
58747.2832986,19.3799591,0.0628455505
58754.258831,19.9290714,0.0890397877
58763.1280324,19.9779587,0.0919020176
58766.1953704,19.451252,0.0656744614
58769.1989815,19.4258022,0.0646466911
58772.1234259,19.7393055,0.078788884
58779.118831,19.6930809,0.0764924586
58782.2240509,19.6026936,0.0722192079
58791.1519444,19.6274319,0.0733606741
58795.1158565,19.7459297,0.0791242719
58795.1432639,19.8560143,0.0849334821
58804.1027083,19.8802166,0.0862713531
58811.0710648,20.1160355,0.100489676
58811.0923264,20.4423141,0.123719782
58833.1128588,20.1863117,0.105148196
58836.121169,20.0808735,0.0982317403
58861.0898958,19.4585552,0.0659730956
58940.4951389,19.8793526,0.0862231925
58955.4754167,19.4347744,0.0650067553
58963.4075694,19.5853634,0.071431987
58963.4479514,19.5543594,0.0700487122
58966.4520718,19.4253502,0.0646286309
58972.4767824,19.8959084,0.0871506259
58986.4270139,19.897213,0.0872241035
58992.4780903,19.4055462,0.0638429672
58992.4855787,19.443182,0.0653463602
58995.3487037,19.5309582,0.0690257177
59001.4075231,19.988121,0.0925085694
59010.4784722,19.6426888,0.074075155
59016.3663194,19.3786602,0.0627954677
58302.475787,19.7840996,0.110418521
58302.4762384,19.8435612,0.114493117
58315.4364931,19.4968414,0.0925685391
58315.4369444,19.5747948,0.0971089751
58323.3736458,20.0309544,0.128126979
58323.3740972,19.931263,0.120729625
58324.3844907,19.7338142,0.107072763
58324.3849421,19.5514011,0.0957227051
58329.4498495,19.6406212,0.101119213
58333.3885069,19.8245811,0.113178723
58333.3889699,19.743166,0.107687972
58336.2712269,19.3963242,0.0870440379
58336.2899421,19.4560471,0.0902819484
58344.3724306,19.9779453,0.124154568
58350.3058449,19.3595104,0.0851123333
58363.3480556,19.5155067,0.0936352238
58374.2907292,19.6260834,0.100219652
58379.2033912,19.9680347,0.123421617
58381.2413773,19.7418537,0.107601441
58382.2294676,19.664135,0.102590911
58383.2609722,19.8894863,0.117725939
58387.2464236,19.6240997,0.100097522
