mjd,mag,magerr
58218.4943056,18.2915287,0.0358846188
58218.51875,18.2840576,0.0357532911
58229.4540162,18.6831474,0.0440804027
58242.4749074,18.2713547,0.0355319344
58244.4900694,18.2745094,0.0355866961
58246.4454398,18.206871,0.0344444066
58247.4508333,18.2399864,0.034995459
58249.4324769,18.2890511,0.0358409658
58249.4813542,18.304493,0.0361144617
58254.4685648,18.2338791,0.0348926671
58255.4700231,18.1841984,0.0340759493
58256.4329977,18.2785931,0.0356577747
58256.4665278,18.2945423,0.0359378234
58257.4328704,18.2257271,0.0347562693
58257.473669,18.1991138,0.0343175344
58258.445162,18.3534985,0.0370065831
58259.4473958,18.5183086,0.0402952656
58262.3871181,18.4762726,0.0394121148
58263.4262384,18.2519188,0.0351978391
58266.3633796,18.342989,0.0368121155
58267.3815972,18.4274292,0.0384248756
58268.4563426,18.393589,0.037764594
58269.4242014,18.4949226,0.0398000516
58270.4343171,18.4764862,0.0394165143
58271.4543171,18.4753227,0.039392516
58272.4573495,18.5211544,0.0403562225
58273.4220486,18.4777451,0.0394425131
58274.4714931,18.4847794,0.0395882949
58275.4054051,18.5430393,0.0408298336
58276.4538194,18.3918343,0.0377308689
58277.4002662,18.1892662,0.0341577008
58278.4469907,18.2843781,0.0357589088
58279.4076505,18.3890495,0.0376774557
58280.3638079,18.393795,0.0377685577
58281.4505787,18.3701019,0.0373173803
58282.4529514,18.3595352,0.0371190757
58283.3907755,18.1207962,0.0330824926
58285.4121644,18.1773033,0.033965297
58287.4492245,18.1211777,0.0330883153
58288.4536343,18.1525936,0.0335740484
58289.4511343,18.2376366,0.034955848
58290.3843171,18.1509094,0.0335476883
58291.4775926,18.327425,0.0365273021
58292.4666551,18.2239609,0.0347268544
58293.4790278,18.3001251,0.036036741
58294.4663657,18.3343983,0.0366544351
58296.336713,18.3865471,0.0376295671
58298.4259491,18.3135605,0.0362767316
58299.4114005,18.1935253,0.034226656
58300.3982639,18.4066887,0.0380179435
58301.4054514,18.3292542,0.0365605727
58303.3689931,18.1335411,0.0332779251
58304.3852662,18.1488037,0.0335147604
58305.4089236,18.4265366,0.0384072103
58307.3922106,18.4613628,0.0391063914
58312.405787,18.2363834,0.0349347368
58313.3922685,18.3240852,0.0364666656
58314.4250347,18.2054501,0.0344211087
58315.3611806,18.058876,0.0321624391
58316.3479861,18.0397835,0.0318883434
58318.3652315,18.3645515,0.0372129939
58319.3541435,18.211277,0.0345168337
58320.3959491,18.3314819,0.0366011746
58322.4004398,18.3775101,0.0374574661
58323.4686574,18.2264137,0.0347677171
58324.4794676,18.3202953,0.0363980792
58325.2752662,18.2939987,0.0359282121
58326.3798958,18.3434505,0.0368206166
58327.3600926,18.286253,0.0357917994
58328.337662,18.311306,0.0362362713
58329.3675926,18.4512405,0.0389010385
58330.3619907,18.4290314,0.0384566151
58332.3315046,18.2154331,0.034585394
58333.3243519,18.1734428,0.033903636
58334.3497801,18.3344612,0.0366555862
58336.3487269,18.3638954,0.0372006744
58340.3107292,18.4277077,0.0384304002
58342.3299421,18.3500614,0.0369427763
58343.3416898,18.4190865,0.0382603258
58344.3094097,18.3386517,0.0367323533
58345.3272917,18.4092121,0.0380670726
58347.4134954,18.3180046,0.0363567248
58349.3192824,18.4619465,0.0391182713
58350.3666898,18.5216389,0.0403666049
58351.3617245,18.4819717,0.039530009
58352.2684028,18.4771538,0.0394303016
58353.2152546,18.4289017,0.0384540372
58353.3806597,18.2928219,0.0359074138
58354.2695486,18.2561111,0.0352694392
58354.3903472,18.3450546,0.0368501879
58355.2804051,18.3396454,0.0367506072
58356.1953819,18.2851372,0.035772223
58356.2780093,18.2757759,0.0356087089
58357.2035532,18.233181,0.0348809436
58357.3037616,18.3236504,0.0364587791
58358.2315509,18.3060741,0.0361426622
58359.295706,18.3805161,0.0375145711
58359.3421644,18.3755531,0.0374203622
58360.2765741,18.4272156,0.0384206548
58361.2918403,18.51721,0.0402717963
58362.1829514,18.3913555,0.0377216674
58363.2641782,18.2812538,0.0357042253
58364.2986574,18.3304043,0.0365815274
58365.2025579,18.4034119,0.0379542969
58366.323125,18.2589073,0.0353173465
58367.3244097,18.1732788,0.0339010172
58368.2801852,18.2354736,0.0349194445
58369.1919907,18.2623043,0.0353756733
58370.2773032,18.3220501,0.036429815
58371.2991667,18.3453312,0.0368552916
58372.3035648,18.2659378,0.0354382619
58373.2785532,18.2730904,0.0355620384
58374.3240741,18.2353592,0.0349175148
58375.1911343,18.3638935,0.0372006483
58376.2049653,18.4308319,0.0384923406
58377.278669,18.2675781,0.0354665816
58378.2778704,18.1690292,0.0338333882
58379.2746528,18.2199879,0.0346608162
58383.3106481,18.514698,0.0402181819
58384.185787,18.4854698,0.0396026447
58385.2267593,18.367836,0.0372746997
58386.253912,18.274931,0.0355940089
58387.1662963,18.2753639,0.0356015563
58388.2255208,18.2245655,0.0347369201
58389.240625,18.1048203,0.032840468
58390.1703935,18.3207359,0.0364060327
58400.1839815,18.2686462,0.0354850441
58423.1292824,18.3030014,0.0360878929
58425.1102083,18.4766197,0.0394192711
58428.1076042,18.4094582,0.0380718596
58429.1342361,18.408123,0.0380458497
58430.1765394,18.4825668,0.0395423472
58431.1453472,18.4073391,0.0380305797
58433.1079745,18.3287983,0.0365522802
58456.1387731,18.3850498,0.0376009643
58457.1625579,18.3072262,0.0361632518
58472.0974769,18.3196259,0.0363859832
58474.1431481,18.3472958,0.0368915834
58475.1346181,18.276577,0.0356226489
58482.1018403,18.240696,0.0350074321
