mjd,mag,magerr
58205.4747106,19.9136887,0.102114916
58206.5220949,19.7642632,0.0934189409
58228.4905208,19.8318996,0.0972295403
58231.4428819,20.1695251,0.11953219
58231.4882986,19.8521347,0.0984094292
58234.4664352,19.6437778,0.0871149972
58242.4516782,19.721714,0.0911236405
58244.4481481,19.797205,0.0952495709
58246.4710995,19.7549095,0.0929076821
58247.4914815,19.7347794,0.0918202549
58252.4708565,19.8468361,0.0980986729
58254.4434954,19.8350353,0.097411193
58255.4345486,19.8383064,0.0976011232
58258.4731481,20.0014229,0.107710578
58261.4692593,19.7841015,0.0945156813
58262.4438542,19.5768852,0.0838675648
58263.4476736,19.6264114,0.0862551406
58267.4709954,19.318264,0.0728355497
58269.446713,19.5926514,0.084617354
58270.4528356,19.9101028,0.101894155
58272.4050579,19.6413651,0.0869948193
58273.4631944,19.9673119,0.105490021
58274.4028472,20.0910072,0.113824271
58275.4486921,19.8467369,0.0980928764
58276.411412,19.9074078,0.101728633
58277.4530093,19.7044296,0.0902131051
58278.4071296,19.5125313,0.0809034929
58279.4508796,19.4676933,0.0789272115
58280.4296181,19.6310577,0.0864840522
58281.4036806,20.0059586,0.108010173
58282.4034606,19.6090603,0.0854078755
58283.4302083,19.6259727,0.0862335786
58285.4292245,19.7552223,0.0929247588
58286.4277199,20.0416107,0.110401958
58287.4041667,19.4050674,0.0762840956
58288.4087963,19.7672997,0.0935856923
58289.4098727,19.5901337,0.0844969824
58290.4258333,19.4843864,0.0796546265
58291.4249653,19.9872131,0.106778517
58292.4267245,19.792551,0.0949880555
58293.4572222,19.8622379,0.0990055129
58294.4538889,20.0068092,0.108066514
58295.3846644,19.6146412,0.0856791437
58301.3275579,19.7406349,0.0921347961
58302.4247917,19.450943,0.0782071054
58303.4261343,19.722456,0.0911629871
58304.4356481,19.6943283,0.0896866918
58305.4477083,19.6157475,0.0857330561
58310.3416435,19.8330593,0.0972966626
58311.3646875,19.8429031,0.0978688449
58312.3712963,19.5793324,0.0839833319
58313.3654398,19.6405487,0.0869542584
58314.3875116,19.8441849,0.0979436636
58315.4066435,19.6431122,0.0870818347
58316.3914352,19.5223656,0.0813465416
58317.3854977,19.5471115,0.0824771449
58318.4135417,19.6545162,0.0876526758
58319.3925116,19.9275703,0.102975324
58320.4527431,19.7650452,0.0934618562
58321.4154514,19.6916046,0.0895454586
58322.4350347,19.615593,0.0857254937
