mjd,mag,magerr
58206.5220949,20.4148445,0.13962625
58228.4905208,20.7055321,0.16128552
58231.4882986,20.9466076,0.177494884
58234.4664352,20.6304264,0.156235695
58246.4710995,20.7989197,0.16756475
58252.4708565,21.3344154,0.203570127
58254.4434954,21.3270035,0.203071713
58255.4345486,20.46628,0.144298717
58262.4438542,20.3894958,0.137383819
58269.446713,20.3133469,0.130882263
58272.4050579,20.8811951,0.173096657
58274.4028472,20.6459255,0.157277822
58276.411412,20.8819199,0.173145413
58277.4530093,20.9159508,0.175433636
58278.4071296,20.7351418,0.163276434
58279.4508796,20.876236,0.172763228
58280.4296181,20.5799847,0.152844071
58281.4036806,20.3374233,0.132900238
58282.4034606,20.2268372,0.123913296
58283.4302083,20.358717,0.134713769
58285.4292245,20.6239243,0.155798435
58286.4277199,20.5631371,0.151711226
58288.4087963,20.3971996,0.138061106
58289.4098727,20.5340099,0.149752855
58291.4249653,21.3103485,0.201951981
58293.4572222,21.2067528,0.194986463
58294.4538889,20.9048786,0.174689174
58300.4754745,20.2932262,0.129222408
58301.3275579,20.3905334,0.137474775
58302.4247917,20.3385239,0.132993177
58304.4356481,20.7997818,0.167622685
58307.3414583,20.7096024,0.161559224
58310.3416435,20.4485188,0.142666668
58311.3646875,20.5241318,0.149088621
58312.3712963,20.5323906,0.149644017
58313.3654398,20.5958195,0.15390873
58315.4066435,20.4898415,0.146494672
58316.3914352,20.5360947,0.149893045
58317.3854977,20.4061737,0.138854712
58318.4135417,20.6628265,0.158414125
58319.3925116,20.7200108,0.162259102
58320.4527431,20.5594673,0.151464581
58321.4154514,20.0700455,0.112356365
58322.4350347,20.1772842,0.120114639
58323.4326042,20.2110977,0.122691646
58324.4269676,19.9856949,0.106679499
58325.4242477,20.1463356,0.117811605
58329.4038542,20.2116718,0.122736
58332.4535995,20.2078056,0.122437894
58334.3090856,20.2071838,0.122389995
58336.2939236,20.2541466,0.126066312
58337.3688657,20.2316856,0.124292307
58338.3657523,20.3413982,0.133236676
58343.3891782,20.4223003,0.140293315
58344.3462153,20.4110413,0.139287099
58346.3218866,20.4841537,0.145961314
58347.3486574,20.2865353,0.128675789
58348.3465278,20.3709717,0.135769919
58349.370463,20.5407219,0.150204182
58350.3506713,20.2882366,0.128814444
58351.4113079,20.3380127,0.132950038
58352.3626505,20.3746681,0.136090204
58360.1695139,20.1547337,0.118431248
58361.2225926,20.0886269,0.113656469
58362.2448727,20.1537857,0.118361205
58363.3022454,20.262619,0.126743078
58364.2564699,20.1752357,0.119960427
58365.2890278,20.2405148,0.124986134
58366.2611921,20.2995796,0.129744008
58367.2833333,20.3877754,0.137232974
58368.2662731,20.3754616,0.136159122
58369.2889352,20.5279846,0.149347663
58370.2381366,19.911953,0.102007978
58371.2665972,20.3188515,0.131340608
58372.2694097,20.1883545,0.120951273
58373.2658912,20.3636227,0.135135561
58374.2610069,20.3269138,0.132015184
58377.2680787,20.42099,0.14017573
58378.3097106,20.1484947,0.117970452
58379.3262037,20.3705273,0.135731533
58382.1970602,20.1197319,0.115873732
58383.2208681,19.737299,0.0919554532
58387.2520255,20.2640038,0.126853928
58388.1312963,20.2732506,0.127598107
58389.1513426,20.2107544,0.122665159
58390.164919,20.4747009,0.145079494
58425.1518056,20.8783531,0.172905684
58426.152037,20.3392525,0.133054912
58429.1828241,20.5863266,0.153270483
58430.1289468,20.4543381,0.143199086
58431.1125926,20.681818,0.159691095
58432.1806829,20.3067894,0.130338743
58433.1409028,20.2992668,0.129718319
58434.1290162,20.3096352,0.130574435
58436.149456,20.1803646,0.12034677
58457.11125,20.1206036,0.115936674
58469.1152662,20.4804897,0.145618826
58558.4904167,20.1422844,0.117514074
58582.4937037,20.68433,0.159860015
58607.430706,20.9159775,0.175435424
58608.4531481,20.6274261,0.156033874
58617.473831,20.7560539,0.164682508
58628.4679861,20.6170521,0.15533638
58632.4434028,20.7247868,0.162580252
58633.4481481,20.701313,0.161001921
58634.4554861,21.0148735,0.182084918
58635.4511458,20.8736362,0.172588468
