g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4749074,1.8663265317869921,18.426848631786992,0.04965253418223563,0.0455687791,58242.4749074,16.5605221,0.0197195467
58244.4900694,1.9823273647906738,18.489130864790674,0.05098220717703483,0.0471093208,58244.4900694,16.5068035,0.0194909554
58246.4454398,1.894149120395138,18.527974420395136,0.052014841023605936,0.047996711,58246.4454398,16.633825299999998,0.020046431599999998
58247.450833300005,1.8726851051437414,18.69599600514374,0.05617850360755821,0.052114132800000004,58247.450833300005,16.8233109,0.0209795479
58254.4685648,1.915462445303266,18.589729245303268,0.053363225427592,0.0493781008,58254.4685648,16.6742668,0.0202345494
58263.4262384,1.9379996978817822,18.639385197881783,0.05449755535803905,0.050549916900000005,58263.4262384,16.7013855,0.020363925
58267.3815972,1.5081537806607948,17.840986080660794,0.040789431615689695,0.0361940376,58267.3815972,16.3328323,0.0188087579
58268.4563426,1.7266224046803167,18.457447804680317,0.05087443519071113,0.0465580784,58268.4563426,16.7308254,0.0205074009
58269.424201400005,1.6866223293126978,18.201186829312697,0.045892203282206695,0.0415322781,58269.424201400005,16.5145645,0.019523426899999998
58270.4343171,1.7149172365947152,18.395108236594716,0.0494685165094303,0.0451282784,58270.4343171,16.680191,0.0202625915
58271.4543171,2.0843200390668706,19.00331873906687,0.06479292554721601,0.0611201711,58271.4543171,16.9189987,0.021504601499999998
58272.4573495,1.9818419693790439,19.169967569379047,0.07085758984341105,0.066948235,58272.4573495,17.188125600000003,0.023210598199999998
58273.4220486,2.157021515788376,19.91674711578838,0.10698310857090576,0.103162281,58273.4220486,17.759725600000003,0.0283360071
58274.4714931,1.931212726185798,18.8566430261858,0.060425254514410005,0.056455146500000004,58274.4714931,16.925430300000002,0.021541304900000002
58275.4054051,1.8942780509983628,18.411818050998363,0.049534378177548535,0.045519251399999995,58275.4054051,16.51754,0.019535925200000002
58276.4538194,1.8836504747237832,18.489647574723783,0.051147864432667466,0.0471093208,58276.4538194,16.6059971,0.0199202392
58277.40026619999,1.9397516141155613,18.62764831411556,0.05423412391181167,0.0502919555,58277.40026619999,16.6878967,0.0202992465
58278.446990699995,1.8728094087707348,18.646533008770735,0.05490713520265709,0.0508466437,58278.446990699995,16.7737236,0.0207222663
58279.4076505,1.812617272530595,18.402552572530595,0.04947744356703221,0.0453216396,58279.4076505,16.5899353,0.019848587
58280.3638079,1.8417470910294291,18.21283699102943,0.04580627759111222,0.0417019464,58280.3638079,16.3710899,0.0189515892
58281.450578699994,1.8626978851473908,18.334015185147393,0.04802283085212982,0.043954197300000004,58281.450578699994,16.471317300000003,0.019344788
58282.4529514,1.766247489965128,18.22731848996513,0.046124886841488175,0.0418913923,58282.4529514,16.461071,0.0193032753
58283.3907755,1.8228568185607656,18.549800818560765,0.05275231477316064,0.048611071,58283.3907755,16.726944,0.020488301299999997
58287.4492245,1.7655416050002657,18.548222105000264,0.05262102217542945,0.04834936559999999,58287.4492245,16.782680499999998,0.020768024
58288.45363430001,1.9353195728659784,18.63903967286598,0.0545017637343602,0.050549916900000005,58288.45363430001,16.7037201,0.0203751847
58289.451134300005,1.9482535790457547,18.737508679045757,0.05696788022024868,0.0530341789,58289.451134300005,16.789255100000002,0.0208018087
58290.3843171,2.094166376093444,18.807669276093446,0.058623075557560016,0.054950729000000004,58290.3843171,16.7135029,0.0204225946
58291.4775926,1.954579394159076,18.722765994159076,0.05659463521271588,0.052675470700000004,58291.4775926,16.7681866,0.0206941422
58292.4666551,1.8196900196037689,18.08455781960377,0.043746662731305556,0.0396123379,58292.4666551,16.2648678,0.018564298700000002
58293.4790278,1.883234308892611,18.43948200889261,0.050219928026124336,0.046194274,58293.4790278,16.5562477,0.0197010208
58294.46636569999,1.7286285326786164,17.97980343267862,0.04230790001113199,0.0380407684,58294.46636569999,16.251174900000002,0.0185164344
58296.336713,1.7778872727841062,18.332736872784103,0.04813225198593747,0.0439183488,58296.336713,16.554849599999997,0.0196949821
58298.42594909999,1.9479587151442104,19.103583115144207,0.06822097024607814,0.064232409,58298.42594909999,17.155624399999997,0.0229847431
58299.4114005,1.939740675790084,19.039227975790087,0.06606542494675645,0.0620766543,58299.4114005,17.099487300000003,0.022608170299999997
58300.3982639,1.9142790099722369,18.517466609972235,0.05173552513294822,0.047751966900000005,58300.3982639,16.6031876,0.0199076422
58301.40545140001,1.8896738619225353,18.810335761922534,0.059171988477606866,0.0551223084,58301.40545140001,16.9206619,0.021514072999999998
58303.3689931,2.1909935587203897,19.44507145872039,0.08252362399277328,0.0790509656,58303.3689931,17.2540779,0.0236874092
58304.38526619999,2.0356795680505932,19.779143068050594,0.09969274304203328,0.0956346169,58304.38526619999,17.7434635,0.0281542726
58305.40892359999,1.9502025308883404,19.001388130888344,0.0650603220108162,0.0611201711,58305.40892359999,17.051185600000004,0.022297313399999998
58312.405787,2.060326076685513,19.75528757668551,0.09954503414476834,0.0956346169,58312.405787,17.694961499999998,0.0276266877
58313.39226849999,2.0332036253485626,19.211727625348562,0.07229002546113185,0.0684853047,58313.39226849999,17.178524,0.0231432673
58314.4250347,1.980659482050502,18.7800254820505,0.058091503799820615,0.054219272,58314.4250347,16.799366,0.0208540969
58315.3611806,1.7402017304940962,17.902219530494097,0.041298322794622644,0.037064060600000004,58315.3611806,16.1620178,0.0182155669
58316.347986099994,1.825357725422048,18.31816702542205,0.04785213932980149,0.0437286086,58316.347986099994,16.4928093,0.0194328595
58320.39594909999,1.9678330116804226,18.97647901168042,0.0639837923806696,0.06007049230000001,58320.39594909999,17.008646,0.0220331941
58322.4004398,1.8581856257294689,18.66917122572947,0.05552893063862964,0.0514396541,58322.4004398,16.810985600000002,0.0209146868
58323.4686574,1.8051337993392877,18.250554999339286,0.046627357170821476,0.04247251900000001,58323.4686574,16.4454212,0.0192404669
58324.4794676,1.6334362135491354,17.997448013549135,0.042693198379582346,0.0382695496,58324.4794676,16.3640118,0.0189248715
58325.27526619999,1.5198865266323693,18.26263482663237,0.047354842992874825,0.04265563940000001,58325.27526619999,16.742748300000002,0.0205664188
58330.361990699996,1.8291003371374188,18.279806837137418,0.04712347928767822,0.0430071279,58330.361990699996,16.4507065,0.0192616004
58332.3315046,1.7509613855585506,18.25988018555855,0.04682487869884305,0.042571440300000006,58332.3315046,16.5089188,0.019499788100000002
58333.3243519,2.115377728088017,18.115551328088017,0.04397651912287573,0.0402512588,58333.3243519,16.0001736,0.0177135654
58334.3497801,1.601704846089305,17.970832146089307,0.042494273460914424,0.038037899900000005,58334.3497801,16.369127300000002,0.0189441666
58336.3487269,1.8460454626453426,18.870749462645342,0.060982213376352096,0.05682438980000001,58336.3487269,17.024704,0.022131856499999998
58344.3094097,1.7721418964202869,18.29322569642029,0.047330077000038065,0.0431033708,58344.3094097,16.521083800000003,0.0195508469
58345.32729169999,1.6673582749227371,18.706764074922738,0.05681097735156611,0.0522839613,58345.32729169999,17.0394058,0.0222232882
58347.4134954,2.0676108711312864,19.145102671131287,0.06974326020250299,0.0660260543,58347.4134954,17.0774918,0.0224651396
58349.3192824,1.927443520734407,18.617442120734406,0.05399221147472397,0.050026912199999996,58349.3192824,16.6899986,0.0203092825
58350.3666898,1.9772535910963676,18.85255109109637,0.060325540237253866,0.056455146500000004,58350.3666898,16.875297500000002,0.0212599915
58351.3617245,1.772153190975878,18.17390569097588,0.04545910942509942,0.041266303500000004,58351.3617245,16.4017525,0.0190688968
58352.2684028,1.708902496313172,18.092073596313174,0.04407091686340063,0.0397660732,58352.2684028,16.383171100000002,0.0189975034
58361.2918403,2.0392847647441705,19.29737576474417,0.07554254335326764,0.07172285769999999,58361.2918403,17.258091,0.023717241400000002
58362.182951400006,2.0934588869119466,19.091147186911947,0.06758191919721658,0.0639123246,58362.182951400006,16.9976883,0.0219665784
58363.26417819999,1.8124500467000502,18.376895546700048,0.048912413997416436,0.044753670700000005,58363.26417819999,16.564445499999998,0.0197365955
58364.2986574,1.3764401820113683,17.417507282011368,0.036393404080195986,0.0317234844,58364.2986574,16.0410671,0.0178353693
58365.2025579,1.7769388070601018,17.7931742070601,0.040015241110710295,0.0358575769,58365.2025579,16.0162354,0.017761016299999998
58366.323125,1.7159862451673682,18.11050794516737,0.04425789633052638,0.0399524905,58366.323125,16.394521700000002,0.0190410055
58367.3244097,1.6471133734392147,18.414020073439215,0.05002722772096009,0.0455493629,58367.3244097,16.7669067,0.0206876546
58368.2801852,1.795040757322358,18.373631157322357,0.04893741843118586,0.044753670700000005,58368.2801852,16.5785904,0.0197984818
58369.1919907,1.6276945931589424,17.743394393158944,0.03935636218133509,0.0349647142,58369.1919907,16.1156998,0.0180663224
58370.2773032,1.7169587903993069,18.33011039039931,0.04823816978024442,0.0439183488,58370.2773032,16.613151600000002,0.019952435
58371.299166699995,1.956095606367338,19.39185610636734,0.08019494767815612,0.0761524066,58371.299166699995,17.4357605,0.0251404177
58372.3035648,1.9747426738125178,19.25529837381252,0.0743236387063594,0.0703808144,58372.3035648,17.2805557,0.023886067799999997
58373.2785532,2.009965789314542,18.96433628931454,0.06353376665152928,0.0597098768,58373.2785532,16.9543705,0.021708756699999998
58374.3240741,1.9188930820363481,18.711848482036345,0.056344655503494066,0.052356571,58374.3240741,16.792955399999997,0.0208208952
58375.1911343,1.7522433078047577,18.158819507804758,0.04502159857164879,0.0407750942,58375.1911343,16.4065762,0.0190875884
58376.2049653,1.7357866736160013,18.241100573616002,0.04640778582361796,0.042119205,58376.2049653,16.5053139,0.019484741599999997
58377.27866900001,1.8199912294806246,18.301962929480624,0.04747170670041232,0.0433319472,58377.27866900001,16.4819717,0.0193882771
58378.2778704,1.8487321378570947,18.363971837857093,0.04866045886131155,0.0445709042,58378.2778704,16.5152397,0.0195262581
58379.2746528,1.9103908215724843,18.624166421572482,0.05418814588547001,0.050191819699999994,58379.2746528,16.713775599999998,0.0204239171
58383.31064809999,1.662040555958633,18.34640865595863,0.04865422654319506,0.044225066900000005,58383.31064809999,16.684368099999997,0.0202824362
58384.185787,1.765640293300418,18.33317759330042,0.04818751619861932,0.043954197300000004,58384.185787,16.5675373,0.0197500698
58385.22675930001,1.6804964224213066,18.231346322421306,0.04648913834472738,0.042119205,58385.22675930001,16.5508499,0.0196777172
58386.253912,1.7495280077561333,18.35531150775613,0.0486489546164417,0.044384039900000005,58386.253912,16.605783499999998,0.0199192818
58387.166296300005,1.8530319166062839,18.323540516606286,0.047866706652883804,0.0437850207,58387.166296300005,16.470508600000002,0.0193414986
58388.225520800006,1.7865826456073073,18.397782945607307,0.04933872993746996,0.0451282784,58388.225520800006,16.6112003,0.0199436396
58389.240625,1.8596629912011018,18.686782791201104,0.05618603790068697,0.052114132800000004,58389.240625,16.827119800000002,0.0209997147
58428.10760419999,2.105205416036469,18.909339816036468,0.0617956884631405,0.058161660999999996,58428.10760419999,16.8041344,0.020878896100000002
58429.13423609999,2.0562939244838745,18.958878024483877,0.06333378006555904,0.0596045703,58429.13423609999,16.902584100000002,0.021411746699999998
58430.1765394,1.8571749242335542,18.632622724233556,0.054537650038153127,0.05044381690000001,58430.1765394,16.775447800000002,0.020731054199999998
58431.1453472,1.9423748128306748,18.629577312830673,0.054232883754188124,0.0502919555,58431.1453472,16.687202499999998,0.0202959329
58433.1079745,2.1291830790444664,19.078176779044465,0.0671496061695574,0.0635543987,58433.1079745,16.9489937,0.021677361800000003
58582.44447919999,1.861006588748765,18.540589188748765,0.05238600669529,0.0483098142,58582.44447919999,16.6795826,0.0202597026
58607.48857640001,1.7182509395343821,18.082451539534382,0.04390119676854931,0.0396123379,58607.48857640001,16.3642006,0.0189255849
58634.424213,1.793365720075954,18.251701620075952,0.04664874830617285,0.04247251900000001,58634.424213,16.458335899999998,0.0192922484
58635.410393499995,1.9357523126516334,18.40568101265163,0.04929751433348704,0.0453458093,58635.410393499995,16.469928699999997,0.0193391442
58636.4337731,1.9166284392096316,18.12208803920963,0.04424080300339898,0.0402512588,58636.4337731,16.205459599999998,0.0183598697
58637.42458330001,1.6367295159611608,17.82323391596116,0.04038107560741743,0.0359982476,58637.42458330001,16.1865044,0.0182963777
58638.470740699995,1.7364080594594071,18.048993859459408,0.04333241267887248,0.0390731171,58638.470740699995,16.3125858,0.018734714
58639.4108681,1.7860087820997776,18.151517782099777,0.0448596446091979,0.0406696871,58639.4108681,16.365509,0.0189305115
58640.4751852,1.9330985225795558,18.710875222579556,0.05631589267054571,0.052356571,58640.4751852,16.7777767,0.0207429323
58641.4710995,2.008022954644815,18.793625554644816,0.0585688528698136,0.0547574349,58641.4710995,16.7856026,0.0207830183
58642.44633099999,1.915371948711762,18.519595248711763,0.05173731211241187,0.047751966900000005,58642.44633099999,16.6042233,0.0199122857
58643.464768499995,1.7096109615619532,18.227368361561954,0.04622311958277346,0.0418913923,58643.464768499995,16.5177574,0.0195368379
58644.47030090001,1.429923379408546,17.873952279408545,0.041281158119158015,0.0365260467,58644.47030090001,16.4440289,0.0192349143
58646.4754977,1.6501940539016964,18.0733679539017,0.04381673072693221,0.0394092873,58646.4754977,16.423173900000002,0.019152388
58647.3174306,1.8280346471967839,18.253506947196783,0.04659479615167646,0.04247251900000001,58647.3174306,16.4254723,0.019161423700000003
58649.299201400005,1.5800385644065145,18.850679864406516,0.06127116740012048,0.056455146500000004,58649.299201400005,17.2706413,0.023811182
58650.3406134,2.147362184400631,19.28660818440063,0.07528179372096129,0.07172285769999999,58650.3406134,17.139246,0.022873131600000002
58651.4283449,2.0942725545686827,19.061948754568682,0.06655171151575796,0.0628844649,58651.4283449,16.9676762,0.0217870232
58652.423854199995,1.9263739591592994,18.771966459159298,0.05805928300294405,0.0540901013,58652.423854199995,16.8455925,0.021098371600000002
58665.4311227,1.69284944073976,18.10543564073976,0.044288038155623,0.0399524905,58665.4311227,16.4125862,0.0191109609
58666.3472222,1.7971451354958674,18.002742035495867,0.04262428906058462,0.0384672359,58666.3472222,16.2055969,0.0183603317
58667.3045949,1.7781114180875939,18.160656918087593,0.04498247049123471,0.0407750942,58667.3045949,16.3825455,0.0189951137
58668.3433796,1.7645173905782947,18.493841690578297,0.05148647608683649,0.047229301200000004,58668.3433796,16.729324300000002,0.020500008
58669.41622690001,1.760904966520112,18.49503196652011,0.05152131369669924,0.047256998700000004,58669.41622690001,16.734126999999997,0.0205236897
58670.39164349999,2.2059946887154105,19.52037918871541,0.085108804906805,0.0816117153,58670.39164349999,17.3143845,0.024146150800000002
58710.174733800006,1.8001032200451093,18.59894282004511,0.0538171765709708,0.049613598700000004,58710.174733800006,16.7988396,0.0208513625
58711.174513900005,2.0752390066547584,18.850585806654756,0.060140990884289806,0.056455146500000004,58711.174513900005,16.775346799999998,0.0207305383
58715.25872690001,2.2093904576432095,19.41254975764321,0.0804461362733707,0.0769928247,58715.25872690001,17.2031593,0.023317070699999998
58716.27980319999,2.1049114163621176,19.08591041636212,0.06754936244549893,0.0639123246,58716.27980319999,16.980999,0.0218662098
58717.25864580001,1.7251775740028563,18.624387574002856,0.05463766240995411,0.0502754599,58717.25864580001,16.89921,0.021392809199999998
58718.2803125,1.7667179442261514,18.19552424422615,0.04564089095314352,0.0414177179,58718.2803125,16.428806299999998,0.0191745553
58719.2593056,1.8281359881238117,18.54608488812381,0.05249408135596398,0.04834936559999999,58719.2593056,16.7179489,0.020444251599999998
