g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4753704,1.8705253189810342,16.872194218981036,0.03497276417549564,0.031802635600000004,58242.4753704,15.001668900000002,0.014549453700000001
58244.48960650001,1.8374229377406657,16.817956537740667,0.03468029147154681,0.031495027200000004,58244.48960650001,14.980533600000001,0.0145184668
58246.4459028,1.8481751787864944,16.672226078786494,0.03385893731530814,0.0306919441,58246.4459028,14.8240509,0.014297978999999999
58247.4503704,1.7829538047625295,16.66124970476253,0.03384955057044127,0.030646659399999998,58247.4503704,14.8782959,0.014372694299999999
58252.4883218,1.866884207986537,16.808816907986536,0.03460811374844341,0.0314412713,58252.4883218,14.941932699999999,0.014462641399999998
58254.4695023,1.8495786263291834,16.770644926329183,0.0343955590114801,0.0312209353,58254.4695023,14.9210663,0.014432868
58259.44833330001,1.9204750173593563,16.783485417359355,0.02862887704689789,0.0247719213,58259.44833330001,14.863010399999999,0.014351463899999998
58262.387580999995,1.8778716081891087,16.89408500818911,0.03509634444025041,0.0319286808,58262.387580999995,15.0162134,0.014570955200000001
58263.4286806,1.821851196083939,16.87028929608394,0.03499177026891471,0.0317915939,58263.4286806,15.0484381,0.014619115700000001
58268.4568056,1.8112655049035968,16.862768704903598,0.034953864030797456,0.0317477398,58268.4568056,15.0515032,0.0146237351
58269.42466440001,1.7966088197788892,16.82528481977889,0.0347394896569707,0.0315274298,58269.42466440001,15.028676,0.014589493200000001
58270.4333681,1.7639578390890573,16.739666839089058,0.03427946557738621,0.0310564004,58270.4333681,14.975709,0.0145114353
58271.42373840001,1.8028195613507076,16.687624261350706,0.03540668004671958,0.0307888649,58271.42373840001,14.884804699999998,0.0174836721
58271.424201400005,1.8510619407194682,16.68760024071947,0.035420030006239424,0.0307888649,58271.424201400005,14.8365383,0.0175106917
58271.4533796,1.7683170636408718,16.686086463640873,0.03397499405970957,0.030759187400000002,58271.4533796,14.917769400000001,0.014428188100000001
58272.472986099994,1.7869261938190935,16.644133493819094,0.03372222412558552,0.0305197332,58272.472986099994,14.8572073,0.0143434405
58273.42298609999,1.8274949350952046,16.747911735095204,0.03428459615392494,0.031099075499999997,58273.42298609999,14.9204168,0.014431945
58274.471041699995,1.8511263445398054,16.777035344539804,0.034437573227071576,0.0312640369,58274.471041699995,14.925908999999999,0.0144397523
58275.4072801,1.8759488259143033,16.834626125914305,0.03474670588961566,0.0315827169,58275.4072801,14.958677300000002,0.0144867375
58276.45476849999,1.8647251683156707,16.84306436831567,0.03481287570623336,0.0316424295,58276.45476849999,14.978339199999999,0.0145152668
58277.402708300004,1.827053221572882,16.80788912157288,0.03463166484802885,0.0314412713,58277.402708300004,14.980835899999999,0.0145189073
58278.4502199,1.8779624325997428,16.782975532599743,0.028658340631336005,0.0247719213,58278.4502199,14.9050131,0.0144101493
58280.3647454,1.8230791601434397,16.79705146014344,0.034564453309107956,0.0313718505,58280.3647454,14.9739723,0.0145089086
58281.453414400006,1.8300035696627877,16.85018716966279,0.034864124192458795,0.0316705331,58281.453414400006,15.020183600000001,0.0145768477
58282.4515046,1.8508051558708267,16.89120665587083,0.03510384273156518,0.0319204368,58282.4515046,15.040401500000002,0.0146070356
58283.3917245,1.8833239366121646,16.926778136612164,0.03529958306890564,0.0321334898,58283.3917245,15.0434542,0.014611618600000001
58285.413101900005,1.8739572502762023,16.759610750276202,0.03432571027398377,0.0311670452,58285.413101900005,14.8856535,0.0143829649
58287.4496759,1.8676325905823496,16.97486089058235,0.029850611135464552,0.025975124900000004,58287.4496759,15.1072283,0.0147089045
58288.4531713,1.860230886428214,16.896945486428216,0.03512668909752069,0.0319480859,58288.4531713,15.036714600000002,0.01460151
58289.45067130001,1.8830337730247049,16.898932473024704,0.035126403615892594,0.031961932799999995,58289.45067130001,15.0158987,0.0145704867
58290.38526619999,1.8559394595035226,16.809035859503524,0.034614822316395726,0.0314412713,58290.38526619999,14.953096400000002,0.0144786872
58291.476574099994,1.8161028147503462,16.696349014750346,0.028229236900158966,0.024294799199999998,58291.476574099994,14.8802462,0.0143754147
58292.4671181,1.8815072841590634,16.838229584159063,0.034768770050912765,0.0316082835,58292.4671181,14.9567223,0.0144839147
58293.4775926,1.9019822698192126,16.989540069819213,0.03567952849371309,0.0325202718,58293.4775926,15.0875578,0.0146785788
58294.4668171,1.8532839233031808,16.85819342330318,0.03490546376177125,0.031726419900000004,58294.4668171,15.0049095,0.0145542324
58296.3503819,1.7733841304412596,16.73543073044126,0.030075326322868037,0.0244990531,58296.3503819,14.962046599999999,0.0174448173
58296.3508449,1.780656903935693,16.735399303935694,0.030077319810041,0.0244990531,58296.3508449,14.9547424,0.0174482539
58296.3675463,1.7538426826745237,16.734265682674526,0.0284777949145518,0.0244990531,58296.3675463,14.980423000000002,0.014518305700000001
58297.416585599996,1.7907429774136379,16.66306127741364,0.03384601928780338,0.030646659399999998,58297.416585599996,14.872318300000002,0.014364375700000001
58298.4254977,1.789052506282001,16.682208606282,0.03396026611365181,0.030759187400000002,58298.4254977,14.893156099999999,0.014393473
58298.4378819,1.8029196405547108,16.682478240554712,0.03538227903155527,0.030759187400000002,58298.4378819,14.879558600000001,0.0174865108
58299.4109375,1.787598253842356,16.769587153842355,0.0344324605679455,0.0312209353,58299.4109375,14.9819889,0.0145205902
58300.398726900006,1.838167858437215,16.860715558437214,0.029137845505795245,0.0252275057,58300.398726900006,15.022547699999999,0.0145803634
58301.405,1.8369114882217925,16.915048888221794,0.03525419844346437,0.0320596471,58301.405,15.078137400000001,0.014664158200000001
58301.405914400006,1.882748739922592,16.914942839922592,0.03648404431889382,0.0320596471,58301.405914400006,15.0321941,0.0174144916
58301.4091319,1.8790042876921706,16.914569687692172,0.03647952623118523,0.0320552289,58301.4091319,15.035565400000001,0.0174131598
58302.3822454,1.8453245424302889,16.80171204243029,0.03457971348195563,0.031400427200000004,58302.3822454,14.9563875,0.0144834304
58303.3680324,1.85492806981064,16.80034356981064,0.03456811108026972,0.0313949324,58303.3680324,14.9454155,0.0144676371
58304.3857176,1.8605168481939973,16.764154748194,0.028555896979615872,0.0246544667,58304.3857176,14.903637900000001,0.0144082103
58305.3946875,1.8698732917815981,16.850074991781597,0.034839553422920076,0.0316705331,58305.3946875,14.980201699999999,0.0145179825
58310.407291699994,1.8316138680277323,16.70616946802773,0.03405772116937531,0.030878854900000002,58310.407291699994,14.874555599999999,0.0143674873
58312.40532409999,1.8702009699775584,16.921504869977557,0.03527392181988565,0.0320999175,58312.40532409999,15.051303899999999,0.0146234352
58313.3918171,1.8372215309578692,16.87906593095787,0.03504002397046676,0.0318492465,58313.3918171,15.041844400000002,0.014609201799999999
58314.42598380001,1.852003227336077,16.929632327336076,0.03533404160265865,0.032147780099999995,58314.42598380001,15.0776291,0.014663380600000001
58315.3616319,1.8256190919915358,16.801144991991535,0.03458662334940217,0.0313952304,58315.3616319,14.9755259,0.0145111689
58316.3475231,1.79292554823998,16.78031794823998,0.03449294982567748,0.031283967200000005,58316.3475231,14.9873924,0.014528488700000002
58318.3656829,1.8997128972640187,16.89508569726402,0.029305564859530047,0.0254440363,58318.3656829,14.9953728,0.0145401908
