g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58229.4540162,2.124871762173239,20.21209286217324,0.12942918321061006,0.125262171,58229.4540162,18.0872211,0.0325776301
58242.4749074,2.1158058039409937,20.025666403940996,0.11308697810554945,0.108997621,58242.4749074,17.909860600000002,0.030136078599999998
58242.4753704,2.0755278167567184,20.02175581675672,0.11256927794458764,0.108997621,58242.4753704,17.946228,0.0281311385
58244.48960650001,1.9093157477297638,19.908276247729766,0.10778531995202946,0.103870437,58244.48960650001,17.998960500000003,0.0287855435
58244.4900694,1.81388631745644,19.90840311745644,0.10889191774692754,0.103870437,58244.4900694,18.0945168,0.0326861143
58246.4454398,2.2549270929960734,20.44432299299607,0.1463203356143761,0.142277017,58246.4454398,18.189395899999997,0.034159787000000004
58246.4459028,2.301249990130543,20.444449890130542,0.14558238030996487,0.142299816,58246.4459028,18.1431999,0.0307407193
58247.4503704,2.0861308958355167,20.385271795835514,0.1429980505097069,0.139100209,58247.4503704,18.299140899999998,0.033159829700000004
58247.450833300005,2.0689546111379293,20.38524071113793,0.14376518795161167,0.139100209,58247.450833300005,18.3162861,0.0363257639
58252.4883218,2.302049164912372,20.436925464912374,0.1448213136384532,0.141547069,58252.4883218,18.134876300000002,0.0306209102
58254.4685648,2.36878053272439,20.54323813272439,0.15583944796808713,0.152103186,58254.4685648,18.1744576,0.0339198224
58254.4695023,2.397659562435301,20.5430567624353,0.15518481477057205,0.152103186,58254.4695023,18.145397199999998,0.0307725128
58259.44739580001,1.9977761075276526,20.195201907527654,0.1284764748891006,0.123815984,58259.44739580001,18.1974258,0.034290037999999995
58259.44833330001,2.1863645199135924,20.195138319913593,0.12714648579737323,0.123815984,58259.44833330001,18.0087738,0.0289107412
58262.3871181,2.1823787897573865,20.268999089757386,0.1336963139720512,0.129668742,58262.3871181,18.0866203,0.032568723
58262.387580999995,2.4174666690873288,20.26910546908733,0.1324562636535121,0.129668742,58262.387580999995,17.8516388,0.0270310771
58263.4262384,2.2549263303362395,20.42468413033624,0.14639753575625158,0.142431587,58263.4262384,18.1697578,0.0338449627
58263.4286806,2.3795831757342185,20.425771575734217,0.14374990818098793,0.140711695,58263.4286806,18.0461884,0.0293982141
58270.4333681,1.7492154589500153,20.060624458950016,0.11642057372832072,0.111537106,58270.4333681,18.311409,0.0333650112
58270.4343171,1.6614042942921259,20.06066959429213,0.11779205414362559,0.111537106,58270.4343171,18.399265300000003,0.0378740281
58271.4533796,1.9264951754476876,20.10913717544769,0.12171785485144815,0.117619053,58271.4533796,18.182642,0.0313208327
58271.4543171,1.8836721638385079,20.10918176383851,0.12264578447565946,0.117619053,58271.4543171,18.225509600000002,0.034752652
58272.4573495,2.0549082946518347,20.100947894651835,0.12139294333080783,0.117105402,58272.4573495,18.0460396,0.0319776721
58272.472986099994,2.061871736334087,20.096625536334088,0.11798513480511327,0.114302561,58272.472986099994,18.0347538,0.0292475056
58273.4220486,2.055200857143422,19.834280257143423,0.10174117455610071,0.09765166789999999,58273.4220486,17.7790794,0.0285555311
58273.42298609999,2.072462608038318,19.834021108038318,0.1022961375620339,0.09891971949999999,58273.42298609999,17.7615585,0.0260650888
58274.471041699995,2.016116232044059,20.02829653204406,0.11582521666921523,0.11214776300000001,58274.471041699995,18.0121803,0.0289544482
58274.4714931,1.901212591394998,20.028436591394996,0.11695334942853561,0.11214776300000001,58274.4714931,18.127224,0.0331807956
58275.4054051,2.1156997509876376,20.318208650987636,0.1358147846906711,0.131393135,58275.4054051,18.202508899999998,0.0343729518
58275.4072801,2.154760321660074,20.318790421660076,0.13501080933637166,0.131393135,58275.4072801,18.1640301,0.0310445279
58276.4538194,2.0491108153536963,20.072102015353696,0.11702222604090669,0.112660646,58276.4538194,18.0229912,0.031650912
58276.45476849999,2.081487362280864,20.072213862280865,0.11625420228714492,0.112660646,58276.45476849999,17.9907265,0.0286813248
58277.40026619999,1.970095276135769,20.18363627613577,0.12788915540156962,0.123132639,58277.40026619999,18.213541,0.03455415
58277.402708300004,1.9909041660249187,20.183924066024918,0.1270922588265839,0.123132639,58277.402708300004,18.1930199,0.0314769037
58278.446990699995,2.1292690719104783,20.21931117191048,0.13003214229402535,0.125874251,58278.446990699995,18.0900421,0.0326194875
58278.4502199,2.2097152015574437,20.219660101557444,0.12915504632454844,0.125874251,58278.4502199,18.0099449,0.0289257485
