g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58254.4685648,2.798089272606301,21.3977863726063,0.21487391254532037,0.210709691,58254.4685648,18.5996971,0.0420977958
58254.4695023,2.8290569181486447,21.397412518148645,0.21415079896626027,0.210709691,58254.4695023,18.5683556,0.0382359885
58263.4262384,2.1693529843523365,20.789531184352338,0.17170691040967162,0.166345835,58263.4262384,18.6201782,0.0425714254
58263.4286806,2.2408327161254107,20.78853551612541,0.17058669717276495,0.166345835,58263.4286806,18.5477028,0.0378005877
58274.4710417,2.563187735554159,21.11479293555416,0.19507500984107398,0.191361427,58274.4710417,18.5516052,0.0378822349
58274.4714931,2.546944760920507,21.114783460920506,0.1957837495162314,0.191361427,58274.4714931,18.5678387,0.0413772985
58275.4054051,2.5291830699398723,21.095181169939874,0.19192770284656924,0.187423468,58275.4054051,18.5659981,0.0413362645
58275.4072801,2.5568060147376457,21.095141814737644,0.19115897773719678,0.187423468,58275.4072801,18.5383358,0.0376058295
58276.4538194,2.7189551349174117,21.336215134917413,0.20812191772239824,0.20373559,58276.4538194,18.61726,0.0425034352
58276.4547685,2.830617876690436,21.335960376690437,0.2070561415037895,0.20373559,58276.4547685,18.5053425,0.0369331166
58277.4002662,2.500271382643195,21.082169082643194,0.19140000024501325,0.186803818,58277.4002662,18.5818977,0.0416928492
58277.4027083,2.564854772091781,21.08151357209178,0.19046429117926006,0.186803818,58277.4027083,18.5166588,0.0371615365
58278.4469907,2.494970672894979,21.12517777289498,0.19679219066903447,0.19208014,58278.4469907,18.6302071,0.0428063795
58278.4502199,2.523392254632462,21.125839754632462,0.19349100407568778,0.189525366,58278.4502199,18.6024475,0.0389731228
58279.4076505,2.7261168640761824,21.322111764076183,0.207164734262067,0.202859879,58279.4076505,18.5959949,0.0420130529
58280.3638079,3.126643299017818,21.675437099017817,0.23590145551461256,0.232318997,58280.3638079,18.5487938,0.0409558341
58280.3647454,3.083613414966859,21.675953914966858,0.23552886582332522,0.232318997,58280.3647454,18.5923405,0.0387521647
58281.4505787,2.5414084343627223,21.125911634362723,0.19406975914766064,0.189525366,58281.4505787,18.5845032,0.0417517312
58281.4534144,2.591520586470377,21.125292086470377,0.1957087047463418,0.19208014,58281.4534144,18.5337715,0.0375115573
58282.4515046,2.356419894588388,20.93458109458839,0.1832783071204161,0.179200649,58282.4515046,18.5781612,0.0384456143
58282.4529514,2.3099399121136415,20.935088712113643,0.18421483108627318,0.179200649,58282.4529514,18.6251488,0.0426876023
58283.3907755,2.7306019179223178,21.26412931792232,0.20570018771268983,0.20164907,58283.3907755,18.5335274,0.0406228974
58283.3917245,2.6855399796528694,21.264462279652868,0.20528436760635718,0.20164907,58283.3917245,18.5789223,0.0384619832
58285.4121644,2.72793205956361,21.27585035956361,0.20378537020703796,0.199631333,58285.4121644,18.5479183,0.0409366339
58285.4131019,2.7424957155128205,21.27584951551282,0.20312345851472413,0.199631333,58285.4131019,18.5333538,0.037502937
58287.4492245,2.3613202227314325,20.936927522731434,0.1839548162355622,0.179200649,58287.4492245,18.5756073,0.0415511951
58287.4496759,2.4207391479505844,20.936907747950585,0.18301123952203835,0.179200649,58287.4496759,18.5161686,0.0371515974
58288.4531713,2.3750998559990286,20.89294695599903,0.1775100781727578,0.173571467,58288.4531713,18.5178471,0.0371856652
58288.4536343,2.293504173049527,20.892926673049526,0.1786022101532672,0.173571467,58288.4536343,18.5994225,0.0420915112
58289.4506713,2.7266776618391546,21.348728861839156,0.2110508100838544,0.207339048,58289.4506713,18.6220512,0.0394076593
58289.4511343,2.754524447063382,21.348781847063382,0.21154490366930223,0.207339048,58289.4511343,18.5942574,0.0419733897
58290.3843171,2.877163188225378,21.455574288225378,0.21868497527725722,0.214689016,58290.3843171,18.5784111,0.0416142382
58290.3852662,2.846759902214096,21.455682902214097,0.21822332220087065,0.214689016,58290.3852662,18.608923,0.0391157866
58291.4765741,2.6461264257522075,21.192261325752206,0.19762645928116684,0.193984032,58291.4765741,18.5461349,0.0377678797
58291.4775926,2.5933638265278987,21.1919260265279,0.19849393052191946,0.193984032,58291.4775926,18.5985622,0.0420717932
58292.4666551,2.728452512539249,21.32366931253925,0.20716113356427965,0.202859879,58292.4666551,18.5952168,0.0419952944
58292.4671181,2.830908224197316,21.323576424197316,0.20614935970133028,0.202859879,58292.4671181,18.4926682,0.0366800763
58293.4775926,2.5862997601789495,21.12786856017895,0.19332905982898438,0.189622998,58293.4775926,18.5415688,0.037672855
58293.4790278,2.5652564628400683,21.128074962840067,0.1940611410332102,0.189622998,58293.4790278,18.5628185,0.0412655436
58303.3680324,2.3838280258108107,20.92024502581081,0.179644127742595,0.175672412,58303.3680324,18.536417,0.0375661589
58303.3689931,2.383064488202603,20.920524788202602,0.1803273644321426,0.175672412,58303.3689931,18.5374603,0.040708255
58304.3852662,2.638244347058162,21.21647044705816,0.20243996799282385,0.198117495,58304.3852662,18.5782261,0.0416100807
58304.3857176,2.6571726978180727,21.216601897818073,0.2017376994256081,0.198117495,58304.3857176,18.5594292,0.038046781
58305.3946875,2.580064202406806,21.126454702406807,0.19334863910289582,0.189622998,58305.3946875,18.5463905,0.0377732031
58305.4089236,2.534901628290715,21.127409928290714,0.1942042764299221,0.189622998,58305.4089236,18.5925083,0.0419335142
58310.4072917,2.8798814266731227,21.446913326673123,0.21465837659701206,0.211230636,58310.4072917,18.5670319,0.0382078141
58312.4053241,3.03100982060948,21.60388772060948,0.2276862306982501,0.224436283,58312.4053241,18.5728779,0.0383324213
58312.405787,3.049414188361972,21.603622988361973,0.22816397618584788,0.224436283,58312.405787,18.5542088,0.0410749912
58313.3918171,2.3144602677256465,20.873673867725646,0.17669660018333852,0.172552824,58313.3918171,18.5592136,0.0380422324
58313.3922685,2.346711612703988,20.87373871270399,0.177237990412412,0.172552824,58313.3922685,18.5270271,0.0404824428
58314.4250347,2.6386565407963474,21.146873440796348,0.19516187663958875,0.191001892,58314.4250347,18.5082169,0.0400803611
58314.4259838,2.6038869997047023,21.146653599704702,0.1946865239817872,0.191001892,58314.4259838,18.5427666,0.0376977436
58315.3611806,2.472606822216541,20.93003292221654,0.1804779106244685,0.1762079,58315.3611806,18.4574261,0.0390263014
58315.3616319,2.4305596870938544,20.929928387093856,0.180012375002635,0.1762079,58315.3616319,18.4993687,0.036813464
58316.3475231,2.770239422867551,21.29826602286755,0.20725962991972072,0.203858495,58316.3475231,18.5280266,0.0373934247
58316.3479861,2.7713805901402395,21.29846109014024,0.20806037442231543,0.2040838,58316.3479861,18.5270805,0.0404836014
58318.3652315,2.7647949851588507,21.335702585158852,0.20790851613006248,0.20373559,58318.3652315,18.5709076,0.0414458737
58318.3656829,2.8344435746014334,21.335860774601432,0.20704212063486468,0.20373559,58318.3656829,18.5014172,0.036854431
