g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58244.4896065,2.281691583897725,20.383971283897726,0.13353618437806258,0.130339965,58244.4896065,18.1022797,0.0290414542
58244.4900694,2.1987992796131444,20.384048579613143,0.13442174789139452,0.130339965,58244.4900694,18.1852493,0.0328739993
58246.4454398,2.6311485713944123,20.71055917139441,0.14912666363028376,0.145850658,58246.4454398,18.0794106,0.0310861282
58246.4459028,2.674650583806887,20.710636483806887,0.14852752211536277,0.145850658,58246.4459028,18.0359859,0.0280715227
58247.4503704,2.6447109437538963,20.536995343753897,0.14450694889076723,0.142119288,58247.4503704,17.8922844,0.0261603948
58247.4508333,2.645718031229464,20.536911431229463,0.14490934642672063,0.142119288,58247.4508333,17.8911934,0.0282988809
58254.4685648,2.6296178689118435,20.893930568911845,0.16053139300917654,0.156818867,58254.4685648,18.2643127,0.034324497
58254.4695023,2.6476042663098767,20.89374376630988,0.15992352914049382,0.156818867,58254.4695023,18.2461395,0.0313588604
58272.4573495,2.2425530910708744,19.977031091070874,0.10360056236513765,0.100202687,58272.4573495,17.734478,0.0263153575
58272.4729861,2.2088178026033347,19.984452602603334,0.10437793718478863,0.10139282,58272.4729861,17.7756348,0.0247840639
58273.4220486,2.4974580003117772,20.434900800311777,0.13756978119989027,0.13449125,58273.4220486,17.9374428,0.028940428
58273.4229861,2.5007563606655445,20.435345760665545,0.13711540147778084,0.13449125,58273.4229861,17.9345894,0.0266971346
58274.4710417,1.8397541310323895,20.72886093103239,0.15414388694812983,0.147022128,58274.4710417,18.8891068,0.0463123284
58274.4714931,1.878406331852993,20.729015131852993,0.15493846235452396,0.147022128,58274.4714931,18.8506088,0.0488919318
58275.4054051,2.2190348131907527,21.048044813190753,0.17390988081317374,0.167092919,58275.4054051,18.82901,0.0482141376
58280.3638079,2.4379327592068627,20.434770359206862,0.13775420328286295,0.13449125,58280.3638079,17.9968376,0.029804768
58280.3647454,2.4901865975016158,20.434873497501616,0.137141011787769,0.13449125,58280.3647454,17.9446869,0.0268283579
58281.4505787,2.575509287345934,20.695065687345934,0.1480556030515576,0.144612432,58281.4505787,18.1195564,0.031744387
58281.4534144,2.609755116920816,20.693972216920816,0.14744675530412826,0.144612432,58281.4534144,18.0842171,0.0287713427
58282.4515046,2.2721845860950474,20.06067108609505,0.10633793652516088,0.103374675,58282.4515046,17.7884865,0.0249285642
58282.4529514,2.279474841302804,20.060639041302803,0.1068114685017186,0.103374675,58282.4529514,17.7811642,0.0268768743
58283.3907755,2.3009796222630534,20.039867422263054,0.10778086397190652,0.104505867,58283.3907755,17.7388878,0.0263673738
58283.3917245,2.2969818031119225,20.039846403111923,0.10732182091225413,0.104505867,58283.3917245,17.7428646,0.0244232882
58285.4121644,2.539910111017729,20.683951211017728,0.15550284886539198,0.152141452,58285.4121644,18.1440411,0.0321576521
58285.4131019,2.5348817943169735,20.684219594316975,0.15502599802297984,0.152141452,58285.4131019,18.1493378,0.0297664013
58291.4765741,2.5066213384198903,21.57897083841989,0.20621757275868707,0.199453592,58291.4765741,19.0723495,0.0523827448
58291.4775926,2.4519088688069317,21.578532068806933,0.2079211056086955,0.199453592,58291.4775926,19.1266232,0.0587320253
58292.4666551,2.169587325106516,21.152444125106516,0.19089617620707244,0.183297396,58292.4666551,18.9828568,0.0533236787
58292.4671181,2.2014256647896886,21.152244664789688,0.189541268017359,0.183297396,58292.4671181,18.950819,0.0482489057
58293.4775926,2.890278820382406,21.218853920382404,0.19031635140804498,0.187463403,58293.4775926,18.3285751,0.0328296535
58293.4790278,2.897402393656293,21.217848393656293,0.19077989618999244,0.187463403,58293.4790278,18.320446,0.0354180932
58294.4663657,2.472008541067666,20.436543341067665,0.13765203104941504,0.13449125,58294.4663657,17.9645348,0.0293289162
58294.4668171,2.457875933998203,20.436284733998203,0.137229181124709,0.13449125,58294.4668171,17.9784088,0.0272754803
58296.336713,2.4902281795976435,20.354196079597642,0.1261282969493513,0.122996174,58296.336713,17.8639679,0.0279336441
58296.3675463,2.49497495854186,20.36856735854186,0.12656146990426764,0.123876758,58296.3675463,17.8735924,0.0259297993
58297.4165856,2.2022353613561947,19.924172561356194,0.09725179652814914,0.0941931158,58297.4165856,17.7219372,0.0241985302
58301.405,1.546198373341575,20.874384373341574,0.167873644473279,0.155745983,58301.405,19.328186,0.0626478195
58301.4054514,1.5483891584362972,20.8743512584363,0.16969192108887718,0.155745983,58301.4054514,19.3259621,0.0673686638
58302.3822454,2.2125767155191873,20.802693215519188,0.1560395550725935,0.151268721,58302.3822454,18.5901165,0.0382899046
58310.4072917,2.507586839265368,20.474700339265368,0.13427460147114514,0.131506458,58310.4072917,17.9671135,0.0271241609
58312.4053241,2.527322432627873,20.450959832627873,0.13251131837131364,0.129823029,58312.4053241,17.9236374,0.0265561789
58312.405787,2.5416751205956203,20.45116382059562,0.1329251274325366,0.129823029,58312.405787,17.9094887,0.0285494421
