g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4753704,2.070225993499495,19.835686993499493,0.09330757837666384,0.0899869502,58242.4753704,17.765461,0.0246708933
58244.4896065,1.96605212651572,19.74574382651572,0.08856254624185848,0.0850107074,58244.4896065,17.7796917,0.0248295031
58246.4459028,2.1492487718159765,19.895554271815975,0.096482515159708,0.0933303386,58246.4459028,17.7463055,0.0244606547
58247.4503704,1.8825826051314216,19.66134540513142,0.08439986486216025,0.0806681514,58247.4503704,17.7787628,0.0248190761
58252.4883218,2.101659090646532,19.882340690646533,0.11701758920049989,0.114350602,58252.4883218,17.7806816,0.024840612
58254.4695023,1.9549420724788398,19.75846607247884,0.08931961135117256,0.0857204273,58254.4695023,17.803524,0.025099827
58259.4483333,1.8529374063470634,19.650624906347062,0.0839777213463802,0.0801598579,58259.4483333,17.7976875,0.0250330754
58262.387581,1.8057414667184197,19.58371466671842,0.09734837656994806,0.0941337273,58262.387581,17.7779732,0.0248102359
58263.4286806,1.9958044468634917,19.76461664686349,0.08949218773965405,0.0860137418,58263.4286806,17.7688122,0.0247080531
58268.4568056,2.016081449813914,19.774593949813912,0.0899954259235349,0.0865696371,58268.4568056,17.7585125,0.0245941989
58269.4246644,1.9262947471242065,19.742865047124205,0.08854755216200678,0.0848710164,58269.4246644,17.8165703,0.025250338
58270.4333681,1.878137214016629,19.70216901401663,0.08652952837678049,0.0827368349,58270.4333681,17.8240318,0.0253372341
58271.4237384,2.001422106579973,19.672898506579973,0.08522681885146355,0.0812338814,58271.4237384,17.6714764,0.0257811397
58271.4242014,1.9948606227298065,19.672884922729807,0.08524823013563422,0.0812338814,58271.4242014,17.6780243,0.0258518327
58271.4533796,1.9289983702464966,19.672028870246496,0.08482645986882037,0.0812338814,58271.4533796,17.7430305,0.0244250856
58272.4729861,1.8821561948228975,19.648509794822896,0.08375325499166447,0.0800341591,58272.4729861,17.7663536,0.024680784
58273.4229861,1.9548375556807684,19.71007325568077,0.0867080245805196,0.0831575394,58273.4229861,17.7552357,0.0245581996
58274.4710417,1.8922110024929069,19.720664102492908,0.08746193331846874,0.0836958066,58274.4710417,17.8284531,0.0253890082
58276.4547685,1.885011575374726,19.679143775374726,0.0853280349480456,0.0815858096,58276.4547685,17.7941322,0.0249925833
58277.4027083,1.872325521403578,19.639899821403578,0.08339887028640086,0.0796590373,58277.4027083,17.7675743,0.024694318
58278.4502199,1.9317570229191716,19.74203492291917,0.08848913451714004,0.0848317146,58278.4502199,17.8102779,0.0251775123
58280.3647454,1.8746385928246276,19.677674292824626,0.08527253653396423,0.0814965367,58280.3647454,17.8030357,0.0250942223
58281.4534144,1.920755425667572,19.66411022566757,0.08443974726808438,0.08082892,58281.4534144,17.7433548,0.0244286023
58282.4515046,1.882100731191489,19.66256493119149,0.08440548280776747,0.0806681514,58282.4515046,17.7804642,0.0248381738
58283.3917245,1.9447562344640694,19.71287603446407,0.08688322159598895,0.0832981765,58283.3917245,17.7681198,0.0247003641
58285.4131019,1.9874751936222559,19.781927893622257,0.09050143283972928,0.0869810209,58285.4131019,17.7944527,0.0249962267
58287.4496759,1.9212151077144064,19.671173107714406,0.08484819332147658,0.0812338814,58287.4496759,17.749958,0.0245004576
58288.4531713,2.0886331584189257,19.878031358418927,0.09555961480202878,0.0922479928,58288.4531713,17.7893982,0.0249388814
58289.4506713,1.9038679010581028,19.655435701058103,0.08410806462337914,0.0804551542,58289.4506713,17.7515678,0.0245180484
58290.3852662,2.0296135603346244,19.817976060334626,0.09228064472459188,0.0888501778,58290.3852662,17.7883625,0.0249271598
58291.4765741,1.920328417776446,19.674511217776445,0.08503600623243034,0.0814161152,58291.4765741,17.7541828,0.0245466605
