g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58247.4503704,2.0674764466627806,20.69538894666278,0.16542505982274433,0.160630345,58247.4503704,18.6279125,0.0395391285
58247.4508333,2.0352716898415117,20.695319189841513,0.1664207780632982,0.160630345,58247.4508333,18.6600475,0.0435174406
58252.4883218,2.213233921343516,20.826038321343518,0.17400102748923194,0.169527531,58252.4883218,18.6128044,0.0392017066
58254.4685648,2.4250374799396823,20.50119787993968,0.1527098219577788,0.149230003,58254.4685648,18.0761604,0.0324144401
58254.4695023,2.43581907758281,20.50083867758281,0.1504518465633539,0.147501349,58254.4695023,18.0650196,0.0296497922
58262.3871181,2.031607820393166,20.141846820393166,0.123868142650334,0.119412921,58262.3871181,18.110239,0.0329221971
58262.387581,2.0884399665903643,20.141922066590364,0.12171911340388382,0.118091397,58262.387581,18.0534821,0.029495161
58263.4262384,2.9575592996842275,21.377059699684228,0.2087624777096884,0.205224991,58263.4262384,18.4195004,0.0382684618
58263.4286806,2.9448923601605763,21.379540860160578,0.21377903519010416,0.210801005,58263.4286806,18.4346485,0.0355585739
58272.4573495,2.515171925505136,20.918560925505137,0.18023063532463893,0.176189065,58272.4573495,18.403389,0.0379538573
58272.4729861,2.557741381170686,20.913183381170686,0.18014349889266437,0.176882625,58272.4729861,18.355442,0.0341206267
58273.4220486,2.2020280500550697,20.58679365005507,0.17700830574369286,0.172969699,58273.4220486,18.3847656,0.0375955254
58273.4229861,2.249530436754359,20.58647123675436,0.1762410846068761,0.172969699,58273.4229861,18.3369408,0.0337994546
58274.4710417,2.5407111165832816,20.635243116583283,0.15941672922163716,0.156558394,58274.4710417,18.094532,0.0300526675
58274.4714931,2.474781821939956,20.635243221939955,0.16014389735585918,0.156558394,58274.4714931,18.1604614,0.0336977318
58275.4054051,2.4569409968224605,20.63546119682246,0.1602206225446183,0.156574845,58275.4054051,18.1785202,0.0339847878
58275.4072801,2.4728678344471042,20.635461634447104,0.15961871156185697,0.156574845,58275.4072801,18.1625938,0.0310233943
58276.4538194,2.2680375779403654,20.751739277940366,0.169738227144492,0.165062428,58276.4538194,18.4837017,0.0395659022
58276.4547685,2.267535086018274,20.752264886018274,0.1690548401435838,0.165062428,58276.4547685,18.4847298,0.036523059
58277.4002662,2.634030422433014,21.275878022433012,0.2082135845602383,0.203707814,58277.4002662,18.6418476,0.043081589
58277.4027083,2.682706048398085,21.277230448398086,0.20736994248175883,0.203707814,58277.4027083,18.5945244,0.0387997366
58278.4469907,2.112365648674565,20.004211348674566,0.11199769409847227,0.107930534,58278.4469907,17.8918457,0.0299079139
58278.4502199,2.1634768606890944,20.004167460689093,0.1112345489958307,0.107930534,58278.4502199,17.8406906,0.0269095656
58279.4076505,2.1034292426552454,19.991155042655244,0.11330984973458118,0.109305665,58279.4076505,17.8877258,0.0298562162
58280.3638079,1.9128972910492763,20.054029691049276,0.1160771169109879,0.111169457,58280.3638079,18.1411324,0.0333953425
58280.3647454,1.9121875913099835,20.054170591309983,0.11533672761182832,0.111169457,58280.3647454,18.141983,0.0307231601
58281.4505787,2.3649675053748282,20.300857705374828,0.13373938930897727,0.13022168,58281.4505787,17.9358902,0.0304719266
