g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58244.4896065,2.6139989133202626,20.56230981332026,0.1538192763741354,0.151220322,58244.4896065,17.9483109,0.0281564202
58246.4459028,2.3926247225075556,19.966343722507556,0.10825429932969646,0.105496675,58246.4459028,17.573719,0.0242784861
58247.4503704,2.5737091878859495,20.35780498788595,0.13670066498423658,0.134146929,58247.4503704,17.7840958,0.0262996815
58252.4883218,2.640238936023014,20.439036536023014,0.14434349884149492,0.141898438,58252.4883218,17.7987976,0.0264552254
58254.4695023,2.538903980299885,20.255887780299886,0.12910217717319233,0.126535654,58254.4695023,17.7169838,0.0256144572
58259.4483333,2.617709924664908,20.572051824664907,0.15509569868249318,0.152504921,58259.4483333,17.9543419,0.0282298569
58262.387581,2.3408160140332193,20.05982541403322,0.11453880631336286,0.11163336,58262.387581,17.7190094,0.0256345682
58263.4286806,2.253827611399551,19.91700321139955,0.10518670004103027,0.102149755,58263.4286806,17.6631756,0.0250932146
58274.4710417,2.155950880751547,19.69791258075155,0.09213873652461717,0.0889570415,58274.4710417,17.5419617,0.02400399
58275.4072801,2.4338639587947775,20.166566258794777,0.12208261827876232,0.119331479,58275.4072801,17.7327023,0.0257713757
58276.4547685,2.2650659514178706,19.94622975141787,0.10733983079008051,0.104324162,58276.4547685,17.6811638,0.0252647679
58277.4027083,2.459799815003926,20.234595315003926,0.12734100722787448,0.124616094,58277.4027083,17.7747955,0.0262023136
58278.4502199,2.4652388068938222,20.06015610689382,0.11428293182692051,0.11163336,58278.4502199,17.5949173,0.0244659241
58280.3647454,2.4389600746544176,20.166933974654416,0.12207261660886562,0.119331479,58280.3647454,17.7279739,0.0257239547
58281.4534144,2.466607606120263,20.142652106120263,0.12020605715167748,0.117531553,58281.4534144,17.6760445,0.0252156742
58282.4515046,2.5282227108936652,20.167649910893665,0.12189568038563407,0.119331479,58282.4515046,17.6394272,0.0248707663
58283.3917245,2.3973346600947707,20.04095606009477,0.11293940759155084,0.110158138,58283.3917245,17.6436214,0.0249097254
58285.4131019,2.6493470343380316,20.55164123433803,0.15341109237083064,0.150906324,58285.4131019,17.9022942,0.0276087783
58287.4496759,2.6509428190283124,20.44123741902831,0.14445222705513203,0.142025813,58287.4496759,17.7902946,0.0263650212
58288.4531713,2.6258312029772206,20.41897160297722,0.14311174404254476,0.140656561,58288.4531713,17.7931404,0.0263951346
58289.4506713,2.4659792029766443,20.270374902976645,0.13008803362180102,0.127357185,58289.4506713,17.8043957,0.0265149754
58290.3852662,2.6694612030275877,20.50737850302759,0.1505243420331882,0.148105025,58290.3852662,17.8379173,0.0268789716
58291.4765741,2.623482599391018,20.411097399391018,0.1416928100397037,0.139223665,58291.4765741,17.7876148,0.0263367333
58292.4671181,2.5566620631960504,20.47281116319605,0.14742650017826264,0.144787177,58292.4671181,17.9161491,0.0277713221
58293.4775926,2.5196513164614167,20.509073116461416,0.15085348579656155,0.148105025,58293.4775926,17.9894218,0.028664887
58294.4668171,2.504708726539178,20.344514326539176,0.13647190062803038,0.133794546,58294.4668171,17.8398056,0.0268997978
58299.4109375,2.2062657513861303,19.85531365138613,0.10145908687450574,0.0983408764,58299.4109375,17.6490479,0.0249603353
58300.3987269,2.327787631388283,20.043722431388282,0.11366708290261014,0.110745825,58300.3987269,17.7159348,0.0256040618
58301.405,2.7007243239333008,20.5547053239333,0.15351673010201622,0.15111351,58301.405,17.853981,0.0270572267
58301.4059144,2.7821032101318544,20.554369610131854,0.15349304152858398,0.15111351,58301.4059144,17.7722664,0.0269224979
58301.4091319,2.74057583371329,20.55318833371329,0.15357975562979867,0.15111351,58301.4091319,17.8126125,0.0274125598
58302.3822454,2.364638594443388,20.19591839444339,0.12444594432020287,0.121524602,58302.3822454,17.8312798,0.0268060472
58303.3680324,2.467253909824997,20.374289709824996,0.1576214120160576,0.155174747,58303.3680324,17.9070358,0.0276641902
58304.3857176,2.580456472659108,20.49577397265911,0.16843967908791324,0.16613616,58304.3857176,17.9153175,0.0277615171
58305.3946875,2.65008795304729,20.53121435304729,0.15215657864199292,0.149675727,58305.3946875,17.8811264,0.0273642316
58310.4072917,2.4941291173840696,20.31647481738407,0.13382485015677403,0.131132543,58310.4072917,17.8223457,0.0267085508
58312.4053241,2.5249476617385476,20.271325561738546,0.12996600625924992,0.127357185,58312.4053241,17.7463779,0.0259096548
58313.3918171,2.2403691330264017,19.906354233026402,0.10463003641249294,0.101569869,58313.3918171,17.6659851,0.0251198374
58314.4259838,2.4113272047934693,19.96222860479347,0.10801890357752907,0.105300583,58314.4259838,17.5509014,0.0240805056
58315.3616319,2.3528861649869945,19.910409864986995,0.11894923913738356,0.116474457,58315.3616319,17.5575237,0.0241375715
58316.3475231,2.253322330564263,19.930553130564263,0.10625682036398429,0.103218742,58316.3475231,17.6772308,0.0252270326
58318.3656829,2.425422929733532,20.169647429733534,0.12227305699575038,0.119501144,58318.3656829,17.7442245,0.025887778
58320.3920949,2.410606317277182,20.038694317277184,0.1129078274696544,0.110158138,58320.3920949,17.628088,0.024766149
58322.4019676,2.4035295704382627,20.03443857043826,0.11264989661955163,0.109887905,58322.4019676,17.630909,0.0247920863
58330.3615278,2.3462187598699913,20.07469245986999,0.11557356642237962,0.11267329,58330.3615278,17.7284737,0.0257289521
58330.3949769,2.432370735955587,20.074748635955586,0.11553264871729531,0.11268957,58330.3949769,17.6423779,0.0254726075
58330.3954398,2.364578713372911,20.07474941337291,0.1156964942189069,0.11268957,58330.3954398,17.7101707,0.0262057167
58332.3310417,2.4570059676697085,20.30385726766971,0.13269304095248852,0.129921675,58332.3310417,17.8468513,0.0269777961
