g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4753704,1.9661492351546386,18.957611935154638,0.06413711004807562,0.0608579442,58242.4753704,16.9914627,0.0202454813
58244.4896065,1.9279568919477832,18.851483691947784,0.06127113233338056,0.0579533987,58244.4896065,16.9235268,0.0198885705
58246.4459028,1.9054591070489408,18.801233907048942,0.06000286780446238,0.0566599593,58246.4459028,16.8957748,0.0197482444
58247.4503704,1.8349327577188674,18.774588057718866,0.05945893802114058,0.0560044833,58247.4503704,16.9396553,0.0199715588
58252.4883218,1.9501939679004145,18.932928667900416,0.06345982578786014,0.0601595268,58252.4883218,16.9827347,0.0201985352
58254.4695023,1.8851099820744999,18.8488893820745,0.06242071412790143,0.0590967685,58254.4695023,16.9637794,0.020097699
58259.4483333,1.8582459769674742,18.790065876967475,0.059781339478248985,0.0563609749,58259.4483333,16.9318199,0.0199311078
58262.387581,1.737001584954882,18.72124308495488,0.05848004247218013,0.0548781194,58262.387581,16.9842415,0.0202066172
58263.4286806,1.8237146640929076,18.785293064092908,0.05977607735206664,0.0563003421,58263.4286806,16.9615784,0.0200860873
58268.4568056,1.8289916718607202,18.790608171860722,0.0598332549762736,0.0563609749,58268.4568056,16.9616165,0.0200862866
58269.4246644,1.8991182265154904,18.86271842651549,0.06161384989026392,0.0582442023,58269.4246644,16.9636002,0.0200967509
58270.4333681,1.9015218027631633,18.875255702763162,0.06195407107156835,0.0585855432,58270.4333681,16.9737339,0.0201504603
58271.4237384,1.9453743320104095,18.857893832010408,0.06273490972300744,0.0594058186,58271.4237384,16.9125195,0.0201647617
58271.4242014,2.010698450743689,18.85788545074369,0.06264057063332802,0.0594058186,58271.4242014,16.847187,0.0198693182
58271.4533796,1.8918459643975645,18.857357264397564,0.0614855962136301,0.058105018,58271.4533796,16.9655113,0.0201068502
58272.4729861,1.8859313649033211,18.84432826490332,0.06111799257022536,0.0577289388,58272.4729861,16.9583969,0.0200693458
58273.4229861,1.941194689021792,18.90304388902179,0.06264091828284093,0.0593327582,58273.4229861,16.9618492,0.0200875197
58274.4710417,1.8602043904534113,18.79568259045341,0.05999243082222478,0.0565781817,58274.4710417,16.9354782,0.0199499652
58275.4072801,1.9267632852820924,18.903276185282092,0.06266968778389509,0.0593367666,58275.4072801,16.9765129,0.0201652646
