g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58254.4695023,2.2510634188668277,21.142300718866828,0.19623902557576006,0.190710425,58254.4695023,18.8912373,0.0462524481
58274.4710417,2.156809605442966,20.934519605442965,0.18174392551067975,0.176546216,58274.4710417,18.77771,0.0431542359
58275.4072801,2.120266168104635,20.998161568104635,0.18681419478111064,0.181095004,58275.4072801,18.8778954,0.0458709374
58276.4547685,2.1212123766896873,21.046141076689686,0.19004266875251716,0.184078336,58276.4547685,18.9249287,0.047237508
58277.4027083,2.217556202759969,21.08869570275997,0.1924672520535159,0.186967969,58277.4027083,18.8711395,0.0456795543
58278.4502199,2.046019983507545,20.834649483507544,0.17533027548336771,0.169864178,58278.4502199,18.7886295,0.043438077
58280.3647454,1.8948535613185733,20.840112661318575,0.17678878717527305,0.170190811,58280.3647454,18.9452591,0.0478472896
58281.4534144,2.0847901900782198,20.90408039007822,0.18011374911280512,0.174593329,58281.4534144,18.8192902,0.0442507863
58282.4515046,2.3774466550312603,21.190967055031262,0.19905685375213777,0.194111228,58282.4515046,18.8135204,0.0440960564
58283.3917245,2.1659535201609437,20.990847520160944,0.1860977011682975,0.180723071,58283.3917245,18.824894,0.0444018692
58285.4131019,2.185607539855802,21.092959939855803,0.19305437609686404,0.187315941,58285.4131019,18.9073524,0.0467197001
58287.4496759,2.2792913997216893,21.06772639972169,0.19057271877848525,0.185557365,58287.4496759,18.788435,0.0434329994
58288.4531713,2.2560723574603685,21.084754257460368,0.19219174297753905,0.186967969,58288.4531713,18.8286819,0.0445044339
58289.4506713,1.9444706244457421,20.793256024445743,0.17339137247312666,0.167435408,58289.4506713,18.8487854,0.0450549908
58290.3852662,2.0324392155752875,20.879576715575286,0.17872030572534175,0.172959805,58290.3852662,18.8471375,0.0450094827
58291.4765741,2.1366657727173077,20.96887437271731,0.18467216800865752,0.179205537,58291.4765741,18.8322086,0.0446002819
58292.4671181,2.008780836137177,20.845733036137176,0.1764246786685949,0.170660257,58292.4671181,18.8369522,0.0447296761
58293.4775926,2.0179114898122776,20.86461598981228,0.1777765190806635,0.171987534,58293.4775926,18.8467045,0.0449975431
58294.4668171,1.9970522611780979,20.8556986611781,0.17714170179212443,0.171243906,58294.4668171,18.8586464,0.0453288779
58301.405,2.2122144329929476,20.957894332992947,0.18307803093328007,0.178115249,58301.405,18.7456799,0.0423382036
58301.4059144,2.0820654186876872,20.957845518687687,0.1850009623115489,0.178115249,58301.4059144,18.8757801,0.0500031412
58301.4091319,2.1225239557531737,20.957673755753174,0.1846505493488127,0.178115249,58301.4091319,18.8351498,0.0486906916
58302.3822454,2.1058288905480858,20.905725090548085,0.18008600457031088,0.174694896,58302.3822454,18.7998962,0.0437339954
58303.3680324,2.139414823722703,20.949111023722704,0.18294020602666836,0.177571535,58303.3680324,18.8096962,0.0439939648
58304.3857176,2.1915558901165753,20.961987390116576,0.18362931071282787,0.178531766,58304.3857176,18.7704315,0.0429666415
58305.3946875,2.027734203825627,20.948459103825627,0.1837151991771993,0.177571535,58305.3946875,18.9207249,0.0471128896
58312.4053241,1.9572905147525077,20.80955111475251,0.17455776191446273,0.168617249,58312.4053241,18.8522606,0.0451512523
58313.3918171,2.278780703357313,21.08898040335731,0.192077250686105,0.186967969,58313.3918171,18.8101997,0.0440073721
58314.4259838,1.8590456729479037,20.698536572947905,0.16786947015473985,0.161781311,58314.4259838,18.8394909,0.0447991788
