g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58229.4540162,2.07312574321616,19.45735154321616,0.08271689712766739,0.0789410397,58229.4540162,17.3842258,0.0247062203
58242.4749074,2.0645851193358276,19.457479819335827,0.08273836188519737,0.0789410397,58242.4749074,17.3928947,0.0247779898
58242.4753704,2.1004473948673734,19.456898394867373,0.0820960820917353,0.0789410397,58242.4753704,17.356451,0.0225406066
58244.4896065,2.18296078396234,19.51388958396234,0.08401919444188852,0.0809901655,58244.4896065,17.3309288,0.0223566126
58244.4900694,2.1350761998720635,19.513873699872065,0.08466167030302568,0.0809901655,58244.4900694,17.3787975,0.0246615391
58246.4454398,2.1066924304100922,19.44677653041009,0.08173832300773717,0.0780275688,58246.4454398,17.3400841,0.0243485514
58246.4459028,2.109728342888605,19.446760642888606,0.08117926391649195,0.0780275688,58246.4459028,17.3370323,0.0224002544
58247.4503704,2.0114203513149285,19.39304455131493,0.07913797843938487,0.0758046806,58247.4503704,17.3816242,0.022725977
58247.4508333,1.9691641072271509,19.39302660722715,0.07983281346808746,0.0758046806,58247.4508333,17.4238625,0.0250385404
58252.4883218,2.056206843227802,19.3655864432278,0.07803522382548457,0.0748095289,58252.4883218,17.3093796,0.0222042911
58254.4685648,1.9143175770186396,19.26948117701864,0.07507396130867547,0.0709743127,58254.4685648,17.3551636,0.0244692992
58254.4695023,1.9040304764855485,19.269508976485547,0.07448766805832872,0.0709743127,58254.4695023,17.3654785,0.022606628
58259.4473958,1.8757500478136357,19.297358047813635,0.07615551979040922,0.0719284043,58259.4473958,17.421608,0.0250193495
58259.4483333,1.9414603753935964,19.297327775393597,0.07537627292546357,0.0719284043,58259.4483333,17.3558674,0.0225363523
58262.3871181,2.0458473746785977,19.404657774678597,0.08038861270737833,0.0765646249,58262.3871181,17.3588104,0.0244987197
58262.387581,2.190274914716607,19.404744814716608,0.07954365115257028,0.0765646249,58262.387581,17.2144699,0.0215650331
58263.4262384,2.0245721183778613,19.372300818377862,0.07882249930289682,0.0749477074,58263.4262384,17.3477287,0.0244095791
58263.4286806,2.041125726226298,19.372752626226298,0.0782279939794636,0.0749638453,58263.4286806,17.3316269,0.0223615952
58267.3815972,1.9606050957943388,19.42204609579434,0.081059483471697,0.0769890994,58267.3815972,17.461441,0.0253637228
58268.4563426,1.8212311925721316,19.273223192572132,0.07540874957099869,0.0710447058,58268.4563426,17.451992,0.0252810065
58268.4568056,1.8895497226728786,19.27314422267288,0.07459549257145971,0.0710447058,58268.4568056,17.3835945,0.0227406528
58269.4242014,1.8726834509363606,19.32178775093636,0.07715177434535808,0.0729008764,58269.4242014,17.4491043,0.0252558608
58269.4246644,1.9041490032623223,19.321812603262323,0.07644252620603993,0.0729008764,58269.4246644,17.4176636,0.022998305
58270.4333681,2.059791825131274,19.407572025131273,0.07961927457218147,0.0763805211,58270.4333681,17.3477802,0.0224776529
58270.4343171,2.086124079465428,19.40756187946543,0.08012294092137637,0.0763805211,58270.4343171,17.3214378,0.0242012739
58271.4533796,2.1889710255861914,19.59354252558619,0.08765292198226829,0.0846090838,58271.4533796,17.4045715,0.0228984207
58271.4543171,2.1840392906296735,19.593669090629675,0.08820205414378424,0.0846090838,58271.4543171,17.4096298,0.0249179713
58272.4573495,2.030784299508557,19.450320899508558,0.08252775301894527,0.0786494911,58272.4573495,17.4195366,0.0250017513
58272.4729861,2.074435401915782,19.449435401915782,0.0817701900213794,0.0785628781,58272.4729861,17.375,0.0226768199
58273.4220486,1.954182878588174,19.395690178588175,0.08018641438378012,0.0761270374,58273.4220486,17.4415073,0.0251899827
58273.4229861,2.012376388146908,19.39563708814691,0.07945029908968135,0.0761270374,58273.4229861,17.3832607,0.0227381662
58274.4710417,2.068269629351022,19.386995229351022,0.07897977587997634,0.0757750049,58274.4710417,17.3187256,0.0222700164
58274.4714931,2.02714886439394,19.38700256439394,0.07963951193876503,0.0757750049,58274.4714931,17.3598537,0.0245071519
58275.4054051,2.0585693061014325,19.402178206101432,0.07997252371913359,0.0761668161,58275.4054051,17.3436089,0.024376642
58275.4072801,2.049583773991589,19.402208673991588,0.07942423166339273,0.0761668161,58275.4072801,17.3526249,0.0225127675
58276.4538194,1.961483480253289,19.33744668025329,0.07760238776327642,0.0735872611,58276.4538194,17.3759632,0.0246382952
58276.4547685,1.9668375438711792,19.33749074387118,0.07699264656124681,0.0735872611,58276.4547685,17.3706532,0.0226447042
58277.4002662,1.9923738186285185,19.381387118628517,0.07926119994594182,0.0752992928,58277.4002662,17.3890133,0.024745794
58277.4027083,1.9821664973672561,19.381500497367256,0.07869248142932943,0.0752992928,58277.4027083,17.399334,0.022858765
58278.4469907,2.0636484859800497,19.448608685980048,0.0823578948570001,0.0785628781,58278.4469907,17.3849602,0.024712285
