g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58252.4883218,1.9384524391866336,20.394755039186634,0.14244968318475518,0.137833446,58252.4883218,18.4563026,0.0359701738
58259.4483333,1.7976574217718166,20.088104621771816,0.11830197819822955,0.113601565,58259.4483333,18.2904472,0.0330157913
58262.387581,2.08529724869026,20.326178248690262,0.13579674848115172,0.13192001,58262.387581,18.240881,0.0322159566
58263.4286806,1.578890926795328,19.736191826795327,0.09692130293990955,0.0918482393,58263.4286806,18.1573009,0.0309457574
58270.4333681,1.624784816817126,19.898222316817126,0.10610725604514722,0.100930773,58270.4333681,18.2734375,0.03273727
58274.4710417,1.9003555954667668,20.465287495466768,0.1492206016351168,0.144257948,58274.4710417,18.5649319,0.0381632335
58275.4072801,2.0517991755551286,20.522651075555128,0.15321882690464791,0.148868561,58275.4072801,18.4708519,0.0362513512
58276.4547685,2.0112722496383313,20.333125849638332,0.13673641514990617,0.132558718,58276.4547685,18.3218536,0.0335415192
58277.4027083,2.0894664146583146,20.375282614658314,0.1400196293599246,0.136089981,58277.4027083,18.2858162,0.0329395458
58278.4502199,2.040903393381843,20.28880529338184,0.1327468164900283,0.128750443,58278.4502199,18.2479019,0.0323270895
58280.3647454,2.0432829709299902,20.42059657092999,0.14445134282240565,0.140269145,58280.3647454,18.3773136,0.0345073529
58281.4534144,2.001864886879691,20.62185238687969,0.16057044055619316,0.155671239,58281.4534144,18.6199875,0.0393615514
58282.4515046,2.1101167260060905,20.54633882600609,0.15481759622361715,0.150671721,58282.4515046,18.4362221,0.0355882086
58283.3917245,2.042630726615908,20.209573326615907,0.1264818433036825,0.122601904,58283.3917245,18.1669426,0.0310874544
58285.4131019,2.0131108089137655,20.220226008913766,0.12741786049762427,0.123413838,58285.4131019,18.2071152,0.0316912569
58287.4496759,1.9107865644394622,20.252951564439464,0.13036049687472545,0.125878334,58287.4496759,18.342165,0.033889588
58288.4531713,2.479067542143344,20.748808642143345,0.16728546658339613,0.164062858,58288.4531713,18.2697411,0.0326773003
