g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4753704,1.4711128232695145,16.474204623269515,0.0331043610685678,0.029734678599999998,58242.4753704,15.0030918,0.0145515501
58244.48960650001,1.434267516899423,16.48621221689942,0.033188232347862424,0.029792375899999998,58244.48960650001,15.051944699999998,0.014624401
58246.4459028,1.4388569561082107,16.37219985610821,0.032643131614569894,0.0292704869,58246.4459028,14.9333429,0.014450350800000001
58247.4503704,1.3818277250908668,16.384829925090866,0.032743712507762666,0.029332693700000002,58247.4503704,15.0030022,0.014551418799999999
58252.4883218,1.4340026288567387,16.496083928856738,0.03323600601211502,0.0298380703,58252.4883218,15.0620813,0.014639728700000002
58254.4695023,1.3906023395841896,16.43669343958419,0.032977727932031256,0.0295620579,58254.4695023,15.0460911,0.0146155832
58259.44833330001,1.366759656402115,16.409704556402115,0.03286447607428337,0.0294380151,58259.44833330001,15.0429449,0.014610854
58262.387580999995,1.3396953969709386,16.39807549697094,0.03283218240055062,0.029390383500000002,58262.387580999995,15.0583801,0.0146341231
58263.4286806,1.390746853722197,16.420470953722198,0.03290361605699878,0.0294915065,58263.4286806,15.029724100000001,0.014591058700000001
58268.4568056,1.3421217943023507,16.38975499430235,0.03279175900405468,0.029353302,58268.4568056,15.0476332,0.014617904099999999
58269.42466440001,1.3959518047227402,16.43848950472274,0.032983371586705036,0.029570992999999997,58269.42466440001,15.042537699999999,0.0146102421
58270.4333681,1.3597606847437458,16.343749484743746,0.032572670239097476,0.029155556099999997,58270.4333681,14.9839888,0.0145235118
58271.4533796,1.3726555287988607,16.37617172879886,0.03270715156407198,0.0292914994,58271.4533796,15.003516199999998,0.014552176000000002
58272.472986099994,1.369339113889918,16.41041861388992,0.03287201900298158,0.0294478256,58272.472986099994,15.041079500000002,0.014608052600000001
58273.42298609999,1.4042647460088507,16.43291984600885,0.032955541928151415,0.029550217099999998,58273.42298609999,15.0286551,0.0145894624
58274.471041699995,1.4297441714610972,16.413678571461098,0.03284382025265948,0.0294582155,58274.471041699995,14.9839344,0.014523431699999999
58275.4072801,1.428618928634302,16.4307446286343,0.03292621748394696,0.0295369197,58275.4072801,15.002125699999999,0.014550126200000001
58276.45476849999,1.423576043892366,16.417304643892365,0.032868677427489904,0.0294788573,58276.45476849999,14.993728599999999,0.014537775900000001
58277.402708300004,1.4043861841584988,16.5038295841585,0.03329144624515641,0.029871767400000002,58277.402708300004,15.0994434,0.0146968672
58278.4502199,1.4142714694500427,16.479004069450042,0.03316194709192194,0.029753577000000003,58278.4502199,15.0647326,0.014643749199999999
58280.3647454,1.4096788213067253,16.394886421306726,0.032770582384400684,0.0293756183,58280.3647454,14.9852076,0.0145252924
58281.453414400006,1.4261191816956647,16.452764881695664,0.03303140462080544,0.029636273199999997,58281.453414400006,15.0266457,0.0145864664
58282.4515046,1.363204162227536,16.460030762227536,0.033108711884589685,0.0296699759,58282.4515046,15.0968266,0.0146928327
58283.3917245,1.4391430431922512,16.45591054319225,0.033036713361858296,0.0296494141,58283.3917245,15.016767499999998,0.0145717766
58285.413101900005,1.468686164583593,16.438613964583595,0.03293652486698452,0.029571553700000003,58285.413101900005,14.969927800000002,0.0145030301
58287.4496759,1.4131880341094156,16.453039234109415,0.03304022376670165,0.0296363793,58287.4496759,15.0398512,0.0146062113
58288.4531713,1.4203915631718527,16.44139246317185,0.0329795911550409,0.029582655099999997,58288.4531713,15.021000899999999,0.014578063999999998
58289.45067130001,1.4050696888033922,16.39396028880339,0.032769842920133616,0.0293721277,58289.45067130001,14.9888906,0.014530682
58290.38526619999,1.4239357915730881,16.39468849157309,0.0327612511144124,0.0293756183,58290.38526619999,14.9707527,0.0145042278
58291.476574099994,1.397562528626775,16.428622728626774,0.032935193221518125,0.0295257475,58291.476574099994,15.031060199999999,0.0145930527
58292.4671181,1.4154875575369097,16.48108885753691,0.033175863070346846,0.0297684371,58292.4671181,15.0656013,0.014645068899999999
58293.4775926,1.4219817719999917,16.462140071999993,0.03307584944139244,0.0296758655,58293.4775926,15.040158300000002,0.0146066705
58294.4668171,1.4031553361272486,16.40401363612725,0.03281724678759717,0.029416319,58294.4668171,15.0008583,0.0145482598
58296.3675463,1.3747141506567484,16.401433250656748,0.03282547688144007,0.0294065252,58296.3675463,15.0267191,0.0145865763
58297.416585599996,1.4259376490308924,16.484309149030892,0.033183641254655186,0.0297824927,58297.416585599996,15.0583715,0.01463411
58298.4254977,1.3620148233046407,16.37341032330464,0.03270688487209723,0.029285416,58298.4254977,15.011395499999999,0.014563815700000001
58299.4109375,1.447322142627879,16.368171942627882,0.03262679013477328,0.0292610433,58299.4109375,14.920849800000003,0.0144325597
58300.398726900006,1.3910374160829129,16.36878051608291,0.03266411347146802,0.0292622037,58300.398726900006,14.977743099999998,0.0145143978
58301.405,1.4218504824939266,16.451370482493928,0.03302925177252117,0.0296317637,58301.405,15.029520000000002,0.014590752299999999
58302.3822454,1.3811949213648713,16.40239322136487,0.032823475969187756,0.029408367400000003,58302.3822454,15.0211983,0.0145783573
58303.3680324,1.4404517970483575,16.46107119704836,0.0330609731770739,0.029673634100000002,58303.3680324,15.020619400000001,0.014577495900000001
58304.3857176,1.4237182502306567,16.40483355023066,0.032807398677593164,0.029419634500000003,58304.3857176,14.981115300000003,0.0145193152
