g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4753704,2.1500689068468386,18.03794640684684,0.04541899146002054,0.042426154,58242.4753704,15.8878775,0.0162143838
58244.48960650001,2.024256432205119,17.70538113220512,0.04145611844357337,0.0383489244,58244.48960650001,15.6811247,0.0157470554
58246.4459028,2.089145726979293,17.879162826979293,0.04341858837974598,0.040368706000000004,58246.4459028,15.7900171,0.0159856621
58247.4503704,1.9092530403722634,17.684155340372264,0.041286682195710675,0.0380806699,58247.4503704,15.7749023,0.0159515738
58252.4883218,2.0918307451288864,17.79311804512889,0.04240449723059908,0.039354998599999996,58252.4883218,15.701287300000002,0.015790043400000002
58254.4695023,2.039789708410657,17.655546708410657,0.04102576917967677,0.037939474,58254.4695023,15.615757,0.015611215500000001
58259.44833330001,2.220114951617564,17.890677651617562,0.04345157147417511,0.040506437400000005,58259.44833330001,15.670562699999998,0.0157247446
58262.387580999995,2.0420413148931544,18.104651914893154,0.04645496982030397,0.0433645807,58262.387580999995,16.0626106,0.0166606531
58263.4286806,1.9590898562572967,17.995806356257297,0.04495903084138434,0.041785717,58263.4286806,16.0367165,0.0165912118
58268.4568056,1.9926366369445958,18.358714036944598,0.05045401611006437,0.047294419299999994,58268.4568056,16.3660774,0.0175740048
58269.42466440001,2.0772969598187814,18.379249359818782,0.05076584241067222,0.0477037504,58269.42466440001,16.3019524,0.017364416299999998
58270.4333681,2.1063301622145403,18.31202626221454,0.04954012541093226,0.046507351100000004,58270.4333681,16.2056961,0.017067229399999998
58271.42373840001,2.1663349462706627,18.236239246270664,0.04868085837277386,0.0453180484,58271.42373840001,16.0699043,0.0177792143
58271.424201400005,2.208638741653594,18.236203741653593,0.04866047387052852,0.0453180484,58271.424201400005,16.027565,0.0177233238
58271.4533796,2.166831345270751,18.233966245270754,0.048186761412224534,0.045210376399999995,58271.4533796,16.067134900000003,0.0166729074
58272.472986099994,1.9689578472196914,18.16840544721969,0.04743917215658332,0.0442698486,58272.472986099994,16.1994476,0.0170486234
58273.42298609999,2.0091610792567316,18.272142479256733,0.04906783055709635,0.045938842,58273.42298609999,16.2629814,0.0172416586
58274.471041699995,2.090138059941655,18.529144859941656,0.05353800479324301,0.0504837148,58274.471041699995,16.4390068,0.017824491499999998
58275.4072801,2.236918500684361,18.86391360068436,0.06251565420293351,0.0597044602,58275.4072801,16.6269951,0.0185360312
58276.45476849999,2.0919763312343136,18.777496531234313,0.05915665639324799,0.0560968928,58276.45476849999,16.6855202,0.0187789407
58277.402708300004,2.08191558669305,18.82032848669305,0.0602828862985351,0.0572076924,58277.402708300004,16.7384129,0.0190080591
58278.4502199,2.081274064456995,18.777608864456994,0.05917130389036313,0.0560968928,58278.4502199,16.6963348,0.0188250318
58280.3647454,2.0814935708425786,18.888786470842575,0.061951114482969145,0.058861237000000004,58280.3647454,16.807292899999997,0.0193208531
58281.453414400006,2.0508099740756904,18.63885317407569,0.05588442559878814,0.0527753308,58281.453414400006,16.5880432,0.0183802471
58282.4515046,2.0912746246869816,18.68272052468698,0.056884799658755335,0.053828924900000005,58282.4515046,16.5914459,0.0183936749
58283.3917245,2.027486917953219,18.33685691795322,0.0500736772678562,0.0469576903,58283.3917245,16.30937,0.0173881706
58285.413101900005,2.113695778233321,18.59637707823332,0.05499735885179307,0.051974918700000004,58285.413101900005,16.4826813,0.017981026299999998
58287.4496759,2.0675958077014442,18.675990407701445,0.056717406201733926,0.053628847,58287.4496759,16.6083946,0.0184610654
58288.4531713,2.075408438240153,18.511632438240152,0.05335627617457664,0.0502944253,58288.4531713,16.436224,0.0178146847
58289.45067130001,2.0358845194305886,18.326379419430587,0.04993481821276984,0.046831905800000004,58289.45067130001,16.2904949,0.0173279736
58290.38526619999,1.9934889332438956,18.080731033243897,0.046116117309225504,0.0429752916,58290.38526619999,16.0872421,0.0167278387
58291.476574099994,2.0519577937042186,18.36801309370422,0.05058685976850926,0.047496665300000004,58291.476574099994,16.316055300000002,0.017409686
58292.4671181,2.083328789734246,18.59081318973425,0.05491151867775452,0.051852390199999994,58292.4671181,16.507484400000003,0.0180722028
58293.4775926,2.0885160466402084,18.75146844664021,0.05856997652807377,0.055509917400000004,58293.4775926,16.6629524,0.018683983
58294.4668171,2.089099034727223,18.61045753472722,0.05529257946900785,0.052237842199999995,58294.4668171,16.521358499999998,0.0181239396
58296.3503819,2.0104517325263984,18.3233027325264,0.050130321148761925,0.0467109233,58296.3503819,16.312851000000002,0.018197218
58296.3508449,2.015783754651764,18.32331895465176,0.050126302549792785,0.0467109233,58296.3508449,16.307535199999997,0.0181861445
58296.3675463,1.9633446214044383,18.32390412140444,0.049900991210013304,0.0467109233,58296.3675463,16.3605595,0.0175555851
58297.416585599996,1.9780374988433138,18.360659298843313,0.050555917478658306,0.0473824404,58297.416585599996,16.3826218,0.0176296663
58298.4254977,2.0284922595481625,18.595623259548162,0.054986406509155504,0.051852390199999994,58298.4254977,16.567131,0.0182984844
58298.4378819,2.018208624837346,18.598586224837344,0.05529935544182046,0.051974918700000004,58298.4378819,16.5803776,0.018884558200000002
58299.4109375,2.088605093692692,18.804089693692692,0.05965123785942599,0.0565753765,58299.4109375,16.7154846,0.0189075898
58300.398726900006,2.0901347719632817,19.011586371963283,0.06551021465009135,0.0624215864,58300.398726900006,16.9214516,0.0198779721
58301.405,2.1336424154881612,19.260519215488163,0.07446791468238448,0.0714403018,58301.405,17.1268768,0.0210179351
58301.405914400006,2.193117250215934,19.260793750215935,0.07445304992141086,0.0714403018,58301.405914400006,17.0676765,0.0209652074
58301.4091319,2.156760255769715,19.261759755769713,0.07451385809001339,0.0714403018,58301.4091319,17.104999499999998,0.021180139900000002
58302.3822454,2.145593318984943,19.553922318984945,0.08588936191961387,0.0827727988,58302.3822454,17.408329000000002,0.0229269769
58303.3680324,2.0194095377231704,19.34616123772317,0.0771412824896361,0.07383961230000001,58303.3680324,17.3267517,0.0223268699
58304.3857176,2.134282414304664,19.299805914304663,0.07512675644117292,0.0720574558,58304.3857176,17.1655235,0.021254472400000002
58305.3946875,2.0616726035479758,19.071819703547977,0.06704768016198757,0.0638857335,58305.3946875,17.0101471,0.0203470998
58310.407291699994,1.9194449858993963,19.027088085899397,0.06629854699969442,0.06291711330000001,58310.407291699994,17.1076431,0.0209029708
58312.40532409999,2.093372876229296,19.311691776229296,0.07590560142625548,0.07277040929999999,58312.40532409999,17.2183189,0.0215899944
58313.3918171,2.0193193795606277,19.170120079560625,0.07085803606924547,0.06762372700000001,58313.3918171,17.150800699999998,0.021163478500000003
58314.42598380001,2.0091721296445115,19.027764929644512,0.06613969751296853,0.06291711330000001,58314.42598380001,17.0185928,0.020393539199999998
58315.3616319,2.060033465798945,19.313035665798946,0.07597091267976475,0.07277040929999999,58315.3616319,17.2530022,0.021818503700000002
58316.3475231,2.0810489606011338,19.299760860601133,0.07522310196887501,0.0720574558,58316.3475231,17.2187119,0.0215925481
58318.3656829,2.1231952516902055,19.68410835169021,0.10372419406518431,0.100869566,58318.3656829,17.560913100000004,0.024166900699999997
58320.3920949,1.9290187877607465,19.418860287760747,0.08039053834117244,0.0768578276,58320.3920949,17.4898415,0.0235693231
58322.4019676,2.1187486742889234,19.816353774288924,0.09957049566588246,0.0962699726,58322.4019676,17.6976051,0.025423925400000002
58323.470983800005,2.1747590199095796,19.742036919909577,0.09534841120732335,0.0922204107,58323.470983800005,17.567277899999997,0.024222208199999998
58324.47851849999,2.0763405554116368,19.420044755411634,0.08006902158526641,0.0768578276,58324.47851849999,17.343704199999998,0.0224482194
58325.27620369999,1.9874104427266595,19.43723384272666,0.08116083096863362,0.0777598321,58325.27620369999,17.4498234,0.0232484192
58330.3615278,2.3725734951847706,20.232333795184772,0.14418208556079007,0.141608164,58330.3615278,17.8597603,0.0271219779
58330.3949769,2.5124070890267554,20.252258089026757,0.13070903144751142,0.127985671,58330.3949769,17.739851,0.026542775299999998
58330.3954398,2.478875020078924,20.252533820078927,0.13079008512942614,0.127985671,58330.3954398,17.773658800000003,0.026939086600000002
58332.331041699996,2.1126778639732926,19.73037656397329,0.09485731097400926,0.0915928036,58332.331041699996,17.6176987,0.024671193199999997
58332.363263900006,2.181119797110938,19.72094909711094,0.09417589987880919,0.0909451991,58332.363263900006,17.5398293,0.0244554877
58332.3637269,2.1563681340722773,19.720813634072275,0.09423706314541695,0.0909451991,58332.3637269,17.564445499999998,0.0246899743
58333.3248032,2.069053081452079,19.61676918145208,0.09879979115990947,0.09582715480000001,58333.3248032,17.547716100000002,0.024053173100000002
58333.353449099995,2.1511008029534366,19.614212702953434,0.09872930047646707,0.09582715480000001,58333.353449099995,17.463111899999998,0.023761969100000002
58333.353912,2.1309941918441595,19.61417139184416,0.09877182410188935,0.09582715480000001,58333.353912,17.4831772,0.0239380375
58334.3493171,2.002568603516689,19.56006560351669,0.08622034127154633,0.0827727988,58334.3493171,17.557497,0.024137336800000003
58334.40686340001,2.093258214957096,19.569452614957093,0.08673891921128433,0.0833880082,58334.40686340001,17.476194399999997,0.023876352200000003
58334.4073148,2.0714793477870614,19.56952624778706,0.0867926799827683,0.0833880082,58334.4073148,17.4980469,0.024070924100000002
