g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58244.48960650001,2.025314457744024,19.99633035774402,0.11113259908298229,0.10743327400000001,58244.48960650001,17.971015899999998,0.0284349471
58246.4459028,2.418235317493732,20.667209117493734,0.16223693711119597,0.158980131,58246.4459028,18.2489738,0.032344114
58247.4503704,1.9149744630996253,20.169897363099626,0.12394388160009899,0.11962358699999999,58247.4503704,18.2549229,0.0324389152
58252.4883218,2.119785999168375,20.438404799168374,0.1455988988588452,0.14169573800000002,58252.4883218,18.3186188,0.0334866717
58254.4695023,2.190461010414662,20.49829371041466,0.1512065039977668,0.147493005,58254.4695023,18.3078327,0.0333049595
58259.44833330001,2.144059415019921,20.125401715019922,0.11983029976153638,0.116376236,58259.44833330001,17.9813423,0.028563480800000002
58262.387580999995,1.8257466830061944,19.847686883006194,0.10239426304304275,0.09817796949999999,58262.387580999995,18.0219402,0.02908043
58263.4286806,1.9115907599862076,20.251495559986207,0.13026054478075846,0.125785336,58263.4286806,18.3399048,0.0338505358
58268.4568056,2.178483036596333,20.302319536596332,0.13356534840743156,0.130044937,58268.4568056,18.1238365,0.0304633658
58269.42466440001,2.350864023471619,20.46267282347162,0.14744837960725216,0.144302905,58269.42466440001,18.111808800000002,0.0302935019
58270.4333681,1.9167691073416435,20.040884107341643,0.114590413392014,0.110465854,58270.4333681,18.124115,0.0304673258
58271.42373840001,1.8360864882874992,19.8818704882875,0.10449307718388659,0.0998945236,58271.42373840001,18.045784,0.030657582000000003
58271.424201400005,1.8944252615909285,19.881798661590928,0.10423743153183021,0.0998945236,58271.424201400005,17.9873734,0.0297745913
58271.4533796,1.8035645524483748,19.877272152448374,0.1042353461514286,0.0998945236,58271.4533796,18.0737076,0.0297672898
58272.472986099994,1.6822196213369516,19.763724421336953,0.09821267119045785,0.09355907890000001,58272.472986099994,18.0815048,0.029873525699999997
58273.42298609999,1.9134879877296882,20.24047428772969,0.12956324897739244,0.125122875,58273.42298609999,18.3269863,0.033628881
58274.471041699995,1.937081085473256,19.927948685473257,0.10699957352030777,0.10308340199999999,58274.471041699995,17.9908676,0.028683112900000002
58275.4072801,1.7998503550647662,20.075725455064767,0.11745155233807378,0.11278537699999999,58275.4072801,18.2758751,0.0327769108
58276.45476849999,2.01256885073364,20.240159450733643,0.12915190720079975,0.125122875,58276.45476849999,18.227590600000003,0.0320075192
58277.402708300004,1.9815566909533544,20.370049290953354,0.14029551533624765,0.135934487,58277.402708300004,18.3884926,0.0347080231
58278.4502199,1.9012558293429827,20.034808429342984,0.1140973609329926,0.109916918,58278.4502199,18.1335526,0.0306019429
58280.3647454,2.0019081932224125,20.23875889322241,0.12918791021752518,0.125122875,58280.3647454,18.236850699999998,0.032152485099999996
58281.453414400006,1.898661334637648,20.132334434637652,0.12121791673237649,0.116889715,58281.453414400006,18.233673100000004,0.0321026146
58282.4515046,1.9176901331714689,20.073690233171472,0.11694872544054263,0.11278537699999999,58282.4515046,18.156000100000004,0.0309267379
58283.3917245,2.06872445894669,20.289099558946692,0.13261328174415055,0.128720492,58283.3917245,18.220375100000002,0.031895414
58285.413101900005,2.110760595713579,20.422848595713578,0.14433150924153482,0.140419364,58285.413101900005,18.312088,0.0333764404
58287.4496759,2.1411120228086453,20.215109522808646,0.14393299243225263,0.140820384,58287.4496759,18.0739975,0.029771223700000002
58288.4531713,1.9493989979260888,19.943396597926093,0.10823373053184127,0.104353011,58288.4531713,17.993997600000004,0.0287226308
58289.45067130001,2.0419658369166918,20.37648423691669,0.1404063233671387,0.136287734,58289.45067130001,18.334518399999997,0.0337578021
58290.38526619999,2.0301735266429723,20.166810226642973,0.12325095145556163,0.11938010199999999,58290.38526619999,18.1366367,0.0306461789
58291.476574099994,1.7456201836193408,19.85757198361934,0.10322086385825029,0.0986748636,58291.476574099994,18.1119518,0.0302955117
58292.4671181,1.8702983120234258,19.841936012023424,0.1152195379431725,0.111653738,58292.4671181,17.9716377,0.0284426566
58293.4775926,1.966427961130318,20.14648356113032,0.1218938275574437,0.117811427,58293.4775926,18.180055600000003,0.0312821493
58294.4668171,1.8886643507567484,20.096073250756746,0.13476800463717778,0.130987763,58294.4668171,18.207408899999997,0.0316957571
58296.3503819,1.606462036604487,19.869336636604487,0.11859524261188192,0.11349538699999999,58296.3503819,18.2628746,0.034403905299999996
58296.3508449,1.582760902365031,19.86928090236503,0.1187283098763569,0.11349538699999999,58296.3508449,18.28652,0.034859843599999996
58296.3675463,1.612292249160344,19.867270449160344,0.10445962097447704,0.09929487109999999,58296.3675463,18.2549782,0.0324398056
