g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4749074,1.7497961658210173,18.353212565821018,0.04109854646946884,0.0369046107,58242.4749074,16.6034164,0.0180870183
58244.4900694,1.722462669482848,18.26708696948285,0.03957858032934326,0.035321895,58244.4900694,16.544624300000002,0.0178557485
58246.4454398,1.720923647608732,18.338229447608732,0.04086696183532356,0.0366185382,58246.4454398,16.6173058,0.0181436278
58247.450833300005,1.7298308155735924,18.41235641557359,0.04233154784835634,0.038113866,58247.450833300005,16.682525599999998,0.018419912099999998
58254.4685648,1.7300512723853991,18.2377435723854,0.03906836994584402,0.0348201171,58254.4685648,16.507692300000002,0.0177171379
58263.4262384,1.6891921521283173,18.334944152128315,0.04085213500794276,0.0365430862,58263.4262384,16.645751999999998,0.0182619765
58267.3815972,1.5945881787360676,18.260294778736068,0.039705726153107385,0.0352126844,58267.3815972,16.6657066,0.0183469765
58268.4563426,1.578782092303598,18.223889392303597,0.039102421187356025,0.034577433,58268.4563426,16.6451073,0.0182592571
58269.424201400005,1.6647004682606656,18.248925168260666,0.039394578662570824,0.0350367054,58269.424201400005,16.5842247,0.0180100556
58270.4343171,1.5954827241074412,18.14898002410744,0.03782612379705541,0.033328224,58270.4343171,16.5534973,0.0178898051
58271.42373840001,1.7056515389609928,18.199330538960993,0.04815730125819948,0.0449685454,58271.42373840001,16.493679,0.0172323994
58271.424201400005,1.7130902368760381,18.199357336876037,0.04814860187056353,0.0449685454,58271.424201400005,16.4862671,0.0172080733
58271.4543171,1.6811113994585476,18.20110039945855,0.038544077837852124,0.0342071839,58271.4543171,16.519989000000002,0.017762728000000002
58272.4573495,1.749214184498495,18.376615584498495,0.0415469406757133,0.0373556539,58272.4573495,16.6274014,0.0181852523
58273.4220486,1.664951479562088,18.249649179562088,0.03939543877374602,0.0350367054,58273.4220486,16.5846977,0.0180119369
58274.4714931,1.762900063448562,18.275734563448562,0.03967537299066045,0.0354903452,58274.4714931,16.5128345,0.0177361388
58275.4054051,1.7307370893927043,18.327863089392704,0.04069400634012336,0.0364661403,58275.4054051,16.597126,0.0180616379
58276.4538194,1.7156135330110658,18.372512033011063,0.041542296903504326,0.0372898616,58276.4538194,16.656898499999997,0.0183092505
58277.40026619999,1.682585809460182,18.273406109460183,0.03975858464407977,0.0354321226,58277.40026619999,16.5908203,0.018036345
58278.446990699995,1.6947365071010445,18.257995607101044,0.03947445635697123,0.0351686403,58278.446990699995,16.5632591,0.0179276168
58279.4076505,1.7249724934728938,18.279957493472896,0.039808104604208375,0.035558890600000004,58279.4076505,16.554985000000002,0.017895543899999998
58280.3638079,1.6760678032932432,18.349602203293244,0.051736156080571194,0.0483609028,58280.3638079,16.6735344,0.018380776
58281.450578699994,1.7151997874749583,18.290755587474962,0.04002629090102078,0.035762772000000005,58281.450578699994,16.575555800000004,0.0179757643
58282.4529514,1.7308869354957963,18.2758450354958,0.039729559002738425,0.0354903452,58282.4529514,16.544958100000002,0.0178570226
58283.3907755,1.705239774853073,18.262799774853075,0.039534262690434974,0.035247001800000004,58283.3907755,16.557560000000002,0.0179054961
58287.4492245,1.6966666238787056,18.247316223878705,0.03928921871631789,0.0349855646,58287.4492245,16.5506496,0.0178788416
58288.45363430001,1.7310313090694578,18.398708209069458,0.042037931932318306,0.0378188416,58288.45363430001,16.6676769,0.0183554608
58289.451134300005,1.7106300512820596,18.300042751282056,0.050505406117240775,0.0471772105,58289.451134300005,16.589412699999997,0.0180307198
58290.3843171,1.7873673292979966,18.316849229297997,0.040356400260853936,0.0362195969,58290.3843171,16.5294819,0.0177983101
58291.4775926,1.6796599079837087,18.21771530798371,0.03881476183761534,0.034476816699999996,58291.4775926,16.5380554,0.0178307276
58292.4666551,1.6832689833494925,18.35035658334949,0.05172626672436081,0.0483609028,58292.4666551,16.6670876,0.0183529221
