date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.4938542,20.222175403459914,0.08986129752167715,2.414089003459914,0.09370269995016751,17.6857204,0.0253086574
58218.5182986,20.223374958797194,0.08995793235794894,2.429418158797194,0.09375281084285236,17.7742062,0.0261961743
58242.4753704,20.2262176982058,0.12257729245785672,2.4385055982058006,0.12537491895057107,17.8004265,0.026472576
58244.4896065,20.0460166771245,0.10787024573102547,2.3408813771245,0.11084275700469394,17.8080864,0.0265545323
58246.4459028,20.474157137608927,0.14373623599433152,2.5952509376089274,0.14631308357984102,17.7939568,0.0264037866
58247.4503704,19.986594721562142,0.10132237750210392,2.234168621562141,0.10459796784002251,17.7877121,0.0263377614
58252.4883218,20.102704389697465,0.11354933537264458,2.2214081896974633,0.11680051142816099,17.7051353,0.0254975855
58254.4695023,20.247029558831855,0.12268341599512286,2.475039758831855,0.1254442175574775,17.8789062,0.0273388531
58255.4709606,20.036998667281296,0.10864293980104314,2.2217444672812974,0.11185945109321933,17.7524261,0.0259713437
58256.4712037,20.09311104379367,0.08358889194600293,2.137685743793668,0.08823137280848556,17.8812962,0.0273661818
58257.4319097,20.147005438856013,0.08875525037741588,2.154058838856013,0.09328301812716626,17.7719898,0.0261730999
58257.4741319,20.149374051030463,0.08966949646288168,2.181795151030464,0.09405715486835867,17.8152542,0.0266317185
58258.4518866,20.204224856662677,0.12140133434277445,2.189839656662677,0.12481301148261148,17.9554253,0.0282430928
58259.4483333,20.122463633452753,0.0891918906585466,2.2207283334527546,0.09336529369455046,17.9929466,0.0287093539
58262.387581,20.02211194413121,0.10324073151205795,2.0870342441312104,0.10696943738110308,17.9675789,0.0283924248
58263.4286806,20.12520024359219,0.11422309022073908,2.3235683435921892,0.11725354000538293,18.0143852,0.02898282
58266.3629167,20.05212947802761,0.1070990751560959,2.291425478027609,0.11022314831310111,17.9017353,0.0276022591
58268.4568056,19.9521632704259,0.07714341370878376,2.137427870425899,0.081609165053128,17.9350777,0.0279966407
58269.4246644,19.904812879886776,0.1007552665615235,2.0950613798867757,0.10420037096053865,17.8016319,0.0264854357
58270.4333681,19.89578298389938,0.09907416951224716,2.14095738389938,0.10242791480146063,17.760704,0.0260562953
58271.4533796,20.17265953621427,0.08767600040484595,2.3859964362142705,0.09154330359243593,17.8147354,0.0266261064
58272.4729861,20.412287368966645,0.13265111418724154,2.479916268966644,0.13556664004994098,17.8097515,0.0265724212
58273.4229861,20.0783795886382,0.10783444901162388,2.2564210886381986,0.11109181259392172,17.7548256,0.0259958971
