date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58229.4540162,20.307729890715564,0.0931957046275113,1.5698014907155624,0.10369235850986504,18.7379284,0.0454605967
58244.4900694,20.86275521364223,0.1686163590300767,2.29269071364223,0.17363085081905913,19.0323143,0.0540840328
58246.4454398,20.657350372851397,0.15782467160082658,2.1479585728513975,0.16284059725051006,18.5700645,0.0414269939
58247.4508333,20.32204890824778,0.1264008870410157,1.86207270824778,0.1323037665016941,18.5093918,0.0401052758
58249.4813542,20.498040312997546,0.10521787242776474,2.065892312997544,0.11204675196919504,18.4599762,0.0390781574
58254.4685648,21.235345162360318,0.19249193131356615,2.152337362360317,0.20041596166654307,18.3648376,0.0372183621
58255.4700231,20.925017975205265,0.175400205032109,1.8018814752052634,0.18449374451810416,18.432148,0.0385184884
58256.4329977,21.091006795486464,0.13848556133018086,1.857734195486465,0.15145806915683416,19.0830078,0.0557979755
58256.4665278,21.09678640976017,0.1380341265516217,1.8320865097601704,0.15155621503682362,19.1231365,0.057207603
58257.4328704,21.26335577530881,0.15333881465097873,2.0592618753088097,0.1647326548504084,19.2332726,0.0613294058
58257.473669,21.27038826763419,0.1550603156820559,2.0154444676341896,0.16706530099396225,19.2646999,0.0625768825
58258.445162,21.437845412383467,0.21186370771618013,2.0835058123834678,0.22200121560059555,19.2040939,0.0602001287
58259.4473958,21.227898485743935,0.15417505375092944,1.5110043857439344,0.1758673651794446,19.2549438,0.0621861182
58262.3871181,21.00570377572876,0.174472697230935,2.194102175728762,0.18080232723436448,19.3543396,0.0663197488
58263.4262384,21.135130489463336,0.1896057932929421,2.251654189463334,0.1959495315607933,19.7168941,0.0846131369
58266.3633796,20.487680556130726,0.14194194195512466,1.9167844561307277,0.14786903930933962,18.8116016,0.0474210866
58267.3815972,20.131367059472723,0.0839181469772472,1.6955588594727224,0.0923663686959767,18.8834763,0.0494556576
58268.4563426,19.999843794695153,0.10667808933780155,1.5104753946951526,0.11382014169719377,18.5708961,0.0414456017
58269.4242014,20.08201006384661,0.08403755479147397,1.4357240638466102,0.09448518963762027,18.4358082,0.038591329
58270.4343171,20.171082875441243,0.09242650336368391,1.1968435754412425,0.10615264963819347,18.4893684,0.0396838747
58271.4543171,20.261027292527615,0.12866963129307335,1.610360092527614,0.13575738583619917,18.646286,0.0431872718
58272.4573495,20.252943492955296,0.0957666223708885,1.261400692955295,0.10933719557535126,18.9742393,0.0522084907
58273.4220486,20.24394644892857,0.09501431115120446,1.4800781489285697,0.10562355322878136,18.6506672,0.0432919599
58274.4714931,20.385374113029684,0.12609238343256576,2.0058384130296822,0.13154935708255217,18.9915428,0.0527577139
58275.4054051,20.79303456022535,0.16156371590369029,1.844902960225351,0.1695413368566228,18.7638683,0.0461369231
