date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.5182986,18.48304369251791,0.03563448885621218,1.946632392517909,0.04000442440795538,16.5668106,0.018297242
58242.4753704,18.564049928551754,0.05064622269093784,2.0120098285517543,0.05383073069309602,16.6014023,0.0184331592
58244.4896065,18.5579276011224,0.050102520017148086,2.0892405011224007,0.053214272567532646,16.5585899,0.0182654578
58246.4459028,18.519206026042184,0.04970509800223865,2.0234289260421825,0.052873812863896336,16.5635719,0.0182846971
58247.4503704,18.488423456200508,0.047746622862460175,1.9937563562005067,0.05103563632228179,16.5364113,0.0181806814
58252.4883218,18.61595475898821,0.05190853058293013,2.043799758988211,0.05504584440581021,16.5520401,0.0182402767
58254.4695023,18.495752243485867,0.048569669682677716,2.004751143485869,0.05180177893906358,16.4686871,0.0179303177
58255.4709606,18.519793625231614,0.04979863794465694,1.9817115252316135,0.05301577159321013,16.4957771,0.0180289578
58256.4712037,18.451237065114128,0.036809424322362394,1.9268897651141295,0.04103434599588039,16.4946671,0.0180248767
58257.4319097,18.385390373800874,0.035143922822540384,1.973395473800874,0.039363102100438876,16.572155,0.0183180086
58257.4741319,18.382496468516365,0.035375445651146406,1.9768873685163655,0.03956008042087976,16.4910011,0.0180114266
58258.4518866,18.315481261042805,0.04623916911378433,1.854091761042806,0.04958444368779933,16.5380821,0.01818702
58259.4483333,18.35063195947987,0.03515991637798377,1.8589746594798697,0.039505920687399707,16.5243473,0.0181351546
58262.387581,18.41154547360088,0.045562593465125964,1.8975416736008803,0.04902480444842049,16.4119949,0.0177301578
58263.4286806,18.460041749656284,0.04828048690357767,1.9625518496562826,0.051539073719961234,16.4056091,0.0177081283
58266.3629167,18.47096061053759,0.04768984402512146,1.909471510537589,0.051072076244667294,16.4613895,0.017904086
58268.4568056,18.528947135248018,0.049874580315417395,1.9964001352480167,0.05307993357758602,16.4916573,0.0180138294
58269.4246644,18.649016685671086,0.051941792252714565,2.0924828856710853,0.055057129768280096,16.5140038,0.0180964507
58270.4333681,18.546179989523807,0.049866656841469494,2.0265533895238086,0.05305587179113336,16.4974899,0.0180352628
58271.4533796,18.502627459859923,0.03537247214454797,1.9781466598599238,0.03975064519332692,16.5614891,0.0182766449
58272.4729861,18.466198331154374,0.04619554614297268,1.9329704311543736,0.04963997988676208,16.532547,0.0181660559
58273.4229861,18.508377199381812,0.04828827065695976,1.9676266993818103,0.05160323300796658,16.5565338,0.0182575397
58274.4710417,18.440922441427574,0.04568886048070728,1.9659697414275747,0.049089516313926385,16.5196266,0.018117452
58275.4072801,18.493643524007894,0.047942299524668344,1.937521724007894,0.05130052661954755,16.5244808,0.0181356557
58276.4547685,18.535147641011463,0.048535529444259214,1.9928254410114619,0.051836781998709086,16.5332279,0.0181686301
58277.4027083,18.60589556766081,0.04974982982652638,2.039683867660809,0.053007072224596205,16.5407505,0.0181971584
58278.4502199,18.5066767686385,0.04800856735717451,2.070004568638499,0.0512078289134656,16.4749527,0.0179529563
58280.3647454,18.549241286320694,0.04764912029974062,1.9882938863206938,0.05103330310480773,16.5561218,0.0182559565
58281.4534144,18.601575351643987,0.04960222779387929,2.0234179516439887,0.05288468000631219,16.5423222,0.0182031412
58282.4515046,18.51994333237144,0.04801033107445342,1.9925671323714411,0.05132532555556369,16.5662117,0.0182949211
58283.3917245,18.567573372104107,0.04947381449987445,2.0249517721041066,0.052716734557060156,16.4366722,0.0178162623
58285.4131019,18.65179872801582,0.05272029258197555,2.0887036280158178,0.0558004656558105,16.5609474,0.018274555
58287.4496759,18.532627063397285,0.048400211433573995,1.9793776633972868,0.05172482429700098,16.5781574,0.0183414388
58288.4531713,18.50112497392547,0.04773995783244358,1.9642749739254697,0.051085234976782766,16.5273762,0.0181465466
58289.4506713,18.59292980776695,0.04980543642028322,2.0734005077669515,0.05299821132455283,16.5426216,0.0182042792
58290.3852662,18.604901457621395,0.050082146471373705,2.068583657621396,0.05327988149642071,16.5630951,0.0182828531
58291.4765741,18.579605547041865,0.04900947873292225,2.036852347041865,0.05228138322045455,16.5532494,0.0182449166
58292.4671181,18.561280738601,0.04918786805613691,2.002908238600998,0.05246944598951085,16.53685,0.0181823447
58293.4775926,18.61083933050986,0.051186727137786936,2.0419668305098604,0.05436141148716313,16.5195293,0.0181170888
58294.4668171,18.594095106293935,0.05119935230267808,2.056501306293935,0.05433299145531656,16.5363178,0.0181803294
58296.3675463,18.517820513115566,0.03560220525029843,1.9286939131155663,0.040068784913615804,16.5427532,0.0182047803
