date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58217.5144329,19.818666152253172,0.06900736284095242,1.4789292522531738,0.07686143343528488,18.2229061,0.0319346562
58218.4938542,19.84153572841933,0.07015799571611608,1.5310918284193313,0.07768067162625104,18.4458103,0.0357697085
58218.5182986,19.842106507375775,0.07019626048736631,1.5739352073757757,0.0774187390438301,18.3397369,0.0338476561
58242.4753704,20.095280771220132,0.11306304632968753,1.7048693712201306,0.11828061939647139,18.3104439,0.0333487988
58244.4896065,19.762650084621782,0.09108997018305037,1.637188484621781,0.09605626798190013,18.2681713,0.0326518938
58246.4459028,20.07768373046747,0.11176899239633001,1.649964630467469,0.11724969681663538,18.3904114,0.0347426608
58247.4503704,19.7727416192065,0.08953509598605384,1.5157168192064994,0.09524179612120717,18.1254616,0.0304864552
58252.4883218,20.126229701258126,0.11549896398100218,1.8107924012581265,0.12024046549840889,18.4277191,0.0354285724
58254.4695023,19.846500762543656,0.095313864527933,1.7038196625436548,0.10014621338877078,18.2570248,0.0324725471
58255.4709606,19.998881569762716,0.10624501169340973,1.7382766697627154,0.11111345626539236,18.3154373,0.0334329009
58256.4712037,20.00624823335579,0.08001057987696748,1.76938603335579,0.08622926954372676,18.1426811,0.0307332277
58257.4319097,20.01332371122095,0.08057422115742245,1.8090505112209492,0.08656667598841813,18.2606049,0.0325299501
58257.4741319,20.013634672369903,0.08126321204241171,1.7808503723699047,0.08736928904961201,18.2368622,0.0321526676
58258.4518866,20.020835711748646,0.1082507254821469,1.8108709117486441,0.11280658442285062,18.2042732,0.0316478163
58259.4483333,20.02012875933631,0.08161757600495483,1.755102659336309,0.08788777574428659,18.2327843,0.0320886746
58262.387581,20.000870172450732,0.1015850837022408,1.6244186724507301,0.10728105513404212,18.2099648,0.0317349322
58263.4286806,19.94248298902221,0.10189587652321369,1.6126928890222096,0.10731679604019868,18.2650261,0.0326011106
58266.3629167,20.123576971592684,0.08520157324049392,1.799714871592684,0.09157856124310945,18.3764515,0.0344919637
58269.4246644,20.160891925968826,0.0846648483060522,1.7520613259688247,0.09164404153295627,18.3297901,0.0336767733
58270.4333681,20.060927368254852,0.11050265420090875,1.6149587682548514,0.11614871604561107,18.3238621,0.0335756578
58271.4533796,20.139991678004662,0.08332458790062272,1.8532255780046611,0.08960484742676203,18.324831,0.0335921533
58272.4729861,20.198290723559694,0.1154334916798905,1.992308523559693,0.11970016143129421,18.4088306,0.0350783952
58273.4229861,19.93622088190932,0.09902676328393664,1.6829516819093229,0.10419630951610291,18.4459686,0.0357727222
58274.4710417,20.11146088238729,0.10822322385243344,1.76389998238729,0.11343333430260372,18.2867661,0.0329551473
58275.4072801,20.06766805836878,0.10771724512262497,1.7242747583687823,0.11292896453573767,18.2059822,0.0316739269
58276.4547685,19.929817220094492,0.09899768174541641,1.6257668200944906,0.10442964209084717,18.2532692,0.0324125141
58277.4027083,19.89879067685979,0.0963481049720003,1.668041576859789,0.10154111587671241,18.3475609,0.0339831598
58278.4502199,20.255124837240146,0.12195218233963263,1.8955514372401474,0.12665505423167964,18.3433933,0.0339108557
58280.3647454,19.707010601207003,0.08374180138404257,1.5403446012070034,0.0893244949662088,18.3040504,0.033241678
58281.4534144,20.149708777925298,0.11273074414277179,1.8409128779252981,0.1175521903374529,18.2307491,0.0320568383
58282.4515046,20.03078392779571,0.10511262407363137,1.6876538277957103,0.11044591840448206,18.3595734,0.0341930985
58283.3917245,19.887808188184863,0.09651591334803582,1.5965674881848635,0.10201092862941885,18.166666,0.0310833734
58285.4131019,19.957473876682343,0.10405662038174462,1.6654740766823437,0.10917654277159301,18.3087959,0.0333211161
58287.4496759,19.719678780224058,0.08623152610802724,1.584569880224059,0.09150803544081579,18.3431301,0.0339062996
58288.4531713,20.053749003443045,0.10676688890667033,1.8794707034430438,0.11123113232253086,18.2912407,0.0330288969
58289.4506713,19.941845264085714,0.09928003776860633,1.638712264085715,0.10469248365560611,18.2919998,0.0330414474
58290.3852662,20.144149946965626,0.1136492059977397,1.864259846965627,0.11829947628500015,18.1351089,0.0306242462
58291.4765741,19.99786578252406,0.10233228748903868,1.666481082524058,0.10773977929437646,18.1742783,0.0311960932
58292.4671181,19.93496457967194,0.09875020471096838,1.6660951796719417,0.10401195759618456,18.303133,0.0332263485
58293.4775926,20.242722919830157,0.12270303886370772,1.8914656198301572,0.12733918866392926,18.2798901,0.0328424126
58294.4668171,20.188177593488945,0.11984309042918649,1.8706650934889453,0.12442857448383654,18.3313847,0.0337040499
58296.3675463,19.729383095890626,0.06485475728594992,1.379575395890626,0.0732369646425275,18.2688694,0.0326631963
58297.4165856,19.824428933670788,0.09549416628618834,1.5756210336707888,0.10082215601091596,18.3512573,0.0340475142
58298.4254977,19.88720465615461,0.07782986317155663,1.483655456154608,0.08532992343267884,18.3175125,0.0334679522
58299.4109375,19.94762011388184,0.07420804812786018,1.80943271388184,0.08029563896604129,18.3498077,0.0340222493
58300.3987269,20.008179621158888,0.08830278326568766,1.7533044211588873,0.09407239342763615,18.2488079,0.0323414803
58301.405,20.06360289995314,0.10440104335745824,1.8086456999531393,0.10932473005170633,18.4035492,0.0349815413
58302.3822454,20.044401759407947,0.10633763187361096,1.6522718594079464,0.11187897715958126,18.1381874,0.0306684729
58303.3680324,19.943915354710043,0.09879926742796517,1.6378125547100417,0.10425251252982458,18.2548752,0.0324381515
58304.3857176,19.976753749830777,0.10103814530310554,1.6664033498307766,0.1063989841806035,18.2549572,0.0324394628
58305.3946875,20.01111620723964,0.10294270589111394,1.7922346072396387,0.10776383378482084,18.3921299,0.0347737484
58310.4072917,20.189051560466737,0.09626403295945891,1.8703831604667371,0.10192240978032006,18.3061028,0.0332759842
58312.4053241,20.157649810723342,0.11493001389362245,1.7755888107233417,0.12002307037819637,18.3103504,0.0333472192
58313.3918171,20.044919237424438,0.10794810831249266,1.7123100374244373,0.11309364166018171,18.2188816,0.0318722948
58314.4259838,19.962139528970056,0.10153408248482404,1.6736492289700564,0.1067571258320365,18.3491192,0.0340102576
58315.3616319,19.90551085956804,0.10774078594158092,1.6544007595680412,0.11250074694138877,18.3186684,0.0334875137
58316.3475231,19.888218934939687,0.09579770426765431,1.5853110349396857,0.10139497204909044,18.382061,0.0345923305
58318.3656829,20.134565432035743,0.1127032103733974,1.791364732035742,0.11769338613920481,18.3326092,0.0337250307
58320.3920949,19.94918294826857,0.09766456667698056,1.7322086482685712,0.10272454698475733,18.2884903,0.0329835415
58322.4019676,19.960983960050726,0.10157389381330324,1.6953265600507272,0.10668060636598335,18.2511101,0.0323780961
58323.4709838,19.905337665841756,0.0976102310934492,1.6449654658417572,0.10288688950720894,18.3029079,0.0332225859
58326.4156366,19.985853831114582,0.07682165500841187,1.5363509311145833,0.08477072344866206,18.3432007,0.0339075141
58327.3429514,19.991522225549886,0.0769345282145707,1.7192406255498867,0.08360275730926248,18.2169743,0.0318428166
58330.3615278,20.181519807523728,0.11168216535120673,1.870692507523728,0.11655675584234722,18.2656574,0.0326112844
58332.3310417,19.984836418292616,0.09956671009978363,1.6636923182926147,0.1050607240066986,18.2603722,0.0325262174
58333.3248032,19.672618045689887,0.09192769049755807,1.4804278456898885,0.0971633005459544,18.44207,0.0356987268
58334.3493171,20.022542671207674,0.10691668633350578,1.6990887712076734,0.11206264259737346,18.2560997,0.0324577391
58336.3482639,20.015162701010922,0.10281767923615988,1.7182381010109218,0.10802133417519472,18.4495029,0.0358400457
58342.3439236,20.211091756921633,0.10202493324729593,1.9148919569216325,0.10726333832690532,18.2722816,0.0327184871
58344.4278819,19.90802455137282,0.11274361838940086,1.5415084513728203,0.11785022604433552,18.3027534,0.0332200229
58345.3354167,19.96597369032679,0.07983596434641023,1.6195133903267909,0.08676022893542765,18.3108273,0.0333552286
58347.4121065,19.85143657663957,0.09193285492480162,1.6073970766395718,0.09743067431583678,18.3211441,0.0335294791
58349.3212384,20.266022917930968,0.12218094961237246,1.826356217930968,0.12727662017034072,18.1921902,0.0314643718
58350.37375,19.91107932182058,0.0993938512949459,1.6200332218205808,0.1047369745390189,18.3234539,0.0335687064
58351.3631019,20.18024800263811,0.11590951338296321,1.813735702638109,0.12088242925328405,18.2969246,0.0331230052
58352.2896644,20.008547836259822,0.09938430471801839,1.6064787362598238,0.10535206243628756,18.2961998,0.0331109762
58355.2808565,20.024751710866667,0.07927293093466645,1.6374817108666662,0.08652926702677038,18.3878593,0.0346966088
58355.4265278,20.026327171583034,0.07875274024163435,1.6535129715830337,0.08594896223410108,18.3665161,0.0343154818
58356.2794792,20.035551990909994,0.07784132322932355,1.7677697909099948,0.08440975892710008,18.3464603,0.0339640416
58357.3148727,20.04674995361904,0.08162879235127198,1.7628105536190404,0.08801274780992989,18.2440395,0.0322658718
58360.3024884,20.051086855408357,0.09942437516084873,1.7843746554083566,0.10464135379631075,18.4396667,0.035653241
58361.2398032,19.865686280451882,0.09765665684570363,1.5990541804518834,0.10296283339321968,18.2910461,0.0330256894
58362.3239352,19.76218099809614,0.08657952529217398,1.606072098096142,0.09193788861731883,18.3665123,0.0343153961
58363.2651968,19.76990988649061,0.09052044059939059,1.46547418649061,0.09643332977385907,18.4020691,0.0349544995
58364.3015856,20.11325448912794,0.10981090832045731,1.7583884891279382,0.11498680443347471,18.4349346,0.0355639569
58365.2015972,20.319977435263354,0.12223731580205327,1.937164935263354,0.12704142277362374,18.4192276,0.0352703966
58366.3288542,20.09728509729939,0.1072828692926492,1.7689197972993895,0.11243708679396426,18.3937416,0.0348029509
58367.3248727,20.023212405387312,0.10483597918044937,1.7014656053873125,0.1100704051687684,18.3744984,0.0344571508
58368.2873148,19.95265958857317,0.10251011843386132,1.6752623885731701,0.10763027831210596,18.38727,0.0346859694
58369.1924537,19.892844745499588,0.09151126323599992,1.6682430454995867,0.09693201966593137,18.3728142,0.0344271697
58370.2827315,20.019938714711316,0.10461966708653915,1.6756813147113157,0.10998289194071596,18.2677822,0.0326456092
58371.3049537,19.921136458673573,0.09829483698771302,1.574353758673574,0.10399908996526014,18.2839394,0.0329087228
58372.309294,20.116206991627678,0.11095372534870619,1.7867181916276778,0.11595044952328766,18.2568588,0.0324698798
58373.2834491,20.16421278022699,0.11712657666362729,1.8508811802269882,0.12179499157126039,18.3896236,0.0347284451
58374.3245255,20.101405318416255,0.12983634455054974,1.7092201184162548,0.13441264492957913,18.3148689,0.0334233083
58375.1915972,20.161232591390217,0.09969252527193397,1.7286763913902163,0.10583107249678103,18.2667122,0.032628309
58376.2045139,20.231123055939406,0.09591233646768321,1.8733769559394062,0.10181429573373256,18.2666321,0.03262702
58377.2866088,20.301686383105334,0.12785206257208379,1.8790064831053357,0.13264494178839728,18.1561089,0.030928323
58378.2799306,20.150420484005735,0.11447169272888884,1.7700379840057359,0.11957557221865088,18.3044357,0.0332481116
58379.2751157,19.876049180646078,0.07512700231462632,1.6119443806460794,0.08188974710369536,18.354866,0.0341105498
58382.1659838,20.243479865537665,0.12201640628217504,1.9248343655376665,0.12652822324546292,18.3828125,0.0346058048
58383.3101968,20.018019432569417,0.11748663256646945,1.7067535325694188,0.12213178321411815,18.3283653,0.0336524062
58384.1853241,20.31921380861604,0.12445342788811385,1.9782523086160424,0.12897965393852986,18.3217468,0.0335397013
58385.2262963,19.74264578334987,0.08426137019077386,1.6252389833498704,0.08956817206078702,18.2773972,0.0328017138
58386.2543634,19.98832739266618,0.09950151094124134,1.6654075926661775,0.10500856773456393,18.2246017,0.031960994
58387.1653588,19.78673203508697,0.09860415612399703,1.5679515350869693,0.10362684407316178,18.3442574,0.0339258276
58388.2395602,19.88741176267922,0.09008146699287996,1.6389834626792208,0.0957092039374407,18.3467827,0.0339696296
58389.241088,19.972540643519096,0.09617074391969872,1.7741916435190959,0.1012160870677377,18.3294888,0.0336716138
58430.1769907,20.035757022036705,0.10550534469031936,1.6821098220367041,0.1108758443291209,18.3133316,0.0333973803
58431.1448958,19.895483185830926,0.09822140381869553,1.6236649858309278,0.10352512353569397,18.3921852,0.034774743
58433.1168866,19.898884508466836,0.09890366177794617,1.5500953084668367,0.1045860445804683,18.4325562,0.0355192386
58475.1558102,19.910889397828214,0.07268337639982907,1.5936019978282125,0.08001701816488267,18.3577461,0.0341610089
58575.4650579,20.385986804277252,0.09698044714153652,1.896812904277251,0.10366078658658509,18.4226799,0.0353345536
58632.4696759,20.14585741259907,0.11445823281331616,1.724867412599071,0.1197789573569397,18.3803825,0.0345622487
58633.4299421,20.293320106700776,0.12713135441533696,1.7836651067007772,0.13241167881662388,18.2641048,0.0325862579
58634.4251389,20.07336351448248,0.10879916501548055,1.6961033144824817,0.11414004397435716,18.3186455,0.03348713
58635.4113194,19.92256929780524,0.09830363801448692,1.6068038978052392,0.10383513035491979,18.3112659,0.0333626084
58636.4342245,20.102077629153428,0.08211589721538987,1.6636125291534292,0.08951287963892693,18.3409615,0.0338687971
58637.4255093,20.28912921747724,0.12757596828673035,1.769805917477239,0.13289332422564942,18.1174068,0.0303723384
58638.4693171,20.22287574341135,0.1220838709240812,1.7267305434113496,0.12749499519541724,18.3229198,0.0335596278
58639.411794,20.32841800387905,0.12756760611268225,1.85502930387905,0.1326319703540718,18.2187805,0.0318707265
58640.4756366,20.463036322643347,0.14066627536627888,1.989090722643347,0.14527744043664506,18.2484283,0.0323354453
58641.4696759,20.390277301359674,0.13206441901150226,1.8413900013596738,0.13737455211524932,18.198349,0.0315576345
58642.446794,20.21011527309156,0.1217280783859997,1.7730272730915608,0.12682826532153493,18.3471775,0.0339764841
58643.4643171,20.270702193489342,0.09038600299143575,1.8035295934893405,0.09735816911996018,18.2688332,0.0326625966
58644.4698495,20.328539989053183,0.12649255959261835,1.8382769890531847,0.1316901607935897,18.2948189,0.0330880918
58647.3202894,20.28129317008461,0.10634739988038153,1.8295509700846075,0.11223789402234102,18.3794537,0.0345456041
58649.2996528,20.16548129073135,0.08977581114681582,1.769233390731351,0.09630217698341942,18.3536472,0.0340892226
58651.4287963,20.118159011125044,0.0819013323249459,1.657551511125046,0.08948544444239312,18.2718182,0.032710962
58652.4306713,20.140341842000225,0.1148974705975815,1.7561007420002248,0.12000319403048211,18.3487892,0.0340045057
58657.406956,20.269907927299585,0.09117367076994523,1.8139162272995861,0.09801051886517553,18.2766857,0.0327901132
58663.4295718,20.26333074090337,0.09107105554322932,1.8937533409033698,0.09734070394929858,18.3793812,0.0345443226
58666.3481481,20.26095832029762,0.11250186421292191,1.8569685202976167,0.11781741076907346,18.2945366,0.0330834128
58667.311331,20.343346459371787,0.11909820186125487,1.7938316593717865,0.12496451650798443,18.2331333,0.0320941471
58668.3528819,20.299935615736104,0.12556049091194865,1.895680715736102,0.13034588175993708,18.2649822,0.0326004028
58669.4157755,20.17928521085105,0.11650705419705445,1.8779317108510476,0.12114417864288939,18.3731728,0.0344335511
58670.3911921,20.362530582013278,0.13097675114884424,1.9061172820132768,0.1358267849407892,18.4187508,0.0352615491
58691.3666319,20.382538707055573,0.13491479043239982,1.9406899070555745,0.1395567976267669,18.3172874,0.0334641598
58700.3920486,20.343439226515102,0.09482845376528236,1.8527547265151014,0.10166110006326785,18.3778267,0.0345165282
58710.1777199,20.498931774382413,0.10376709826985624,1.9574965743824144,0.11039314356185165,18.4891739,0.0366108119
58711.1775116,20.511488835685213,0.10761158673231892,1.992480235685214,0.11386300830568873,18.4437866,0.0357312784
58715.2618634,20.332697418676617,0.1288680583878681,1.8536363186766174,0.13391334998306037,18.4350662,0.0355664454
58716.2829745,20.340979670627235,0.09419194527056804,1.8399420706272345,0.10114252676334608,18.305048,0.0332583338
58717.2617824,20.354479032666404,0.13258342125666125,1.9071333326664046,0.13733144731926095,18.4692631,0.0362204574
58718.2834838,20.298852948953936,0.12628622598213912,1.7676143489539378,0.13172477933632834,18.4159279,0.0352092572
58719.2624421,20.41114439647845,0.1357967941926614,1.903017196478448,0.14074432122214706,18.4482174,0.0358155407
58720.2832292,20.274467213419484,0.12427191633423844,1.6822660134194827,0.1301729778281318,18.3719673,0.0344121046
58722.2622685,20.33466235074502,0.13100760659964764,1.7840947507450196,0.13636865164835074,18.4784412,0.0363995098
58723.2867708,20.517105650755184,0.14544893401551368,1.986967650755183,0.15018956312962706,18.5595303,0.0380489267
58724.2868287,20.536319485281638,0.14638405411743097,2.077735685281638,0.15074913166822168,18.4739838,0.036312364
58725.2607639,20.31376578792515,0.12696720079055496,1.8135597879251506,0.13220111237717075,18.4388924,0.0356385969
58726.2622106,20.504616576048647,0.14430112479605545,2.031998476048649,0.14879337582167776,18.4247417,0.0353729837
58727.2869792,20.56032821120789,0.14817402932910118,2.0868232112078893,0.1525563896816696,18.42099,0.0353031382
58730.2624653,20.392067914227027,0.09773619094689638,1.9558573142270284,0.10401379375597569,18.509655,0.0370198786
58733.260706,20.486311607948664,0.1431624548047072,1.9158541079486646,0.14819212279538863,18.3772602,0.0345063955
58734.262419,20.172397741458553,0.11642515434973796,1.8507272414585536,0.12115956903437983,18.3157654,0.0334384367
58735.2611111,20.206829488867243,0.11960371997224774,1.8249439888672434,0.1245048607620545,18.4384651,0.0356305353
58737.2854282,20.127743847133843,0.08852596293307935,1.7152968471338426,0.09524712329160577,18.5193233,0.0372156948
58738.1597801,20.092743735714066,0.0812290325258278,1.6791466357140656,0.08851449926932282,18.4961452,0.0367491804
58739.1585532,20.052763071426853,0.08116677028648236,1.6025467714268515,0.08873290584910998,18.4733887,0.0363007635
58743.1603125,20.117409482648327,0.1141939980514287,1.740839782648326,0.11929002453119202,18.4739456,0.036311619
58744.1592361,20.501267297589948,0.14404769059860392,2.1072853975899477,0.1481934081496003,18.5488873,0.037825346
58745.1592477,20.284535269141998,0.12430336416336289,1.9319465691419992,0.12888809486795436,18.437088,0.0356045477
58746.1843287,20.331847301083144,0.12891815416803015,1.9888545010831429,0.1333017871676938,18.4671726,0.0361798778
58747.1598843,20.28277341563944,0.12457309802492275,1.9281553156394402,0.12915761806904721,18.490263,0.0366323739
58748.1590046,20.46802754156124,0.14089602576387986,2.059767241561243,0.14519451785829995,18.4137383,0.0351687856
58749.1604861,20.336876347564612,0.12882188429884164,1.9080586475646122,0.1336103256393406,18.4517422,0.0358828008
58750.1607639,20.20682702135582,0.11866851022188377,1.853391521355821,0.12346675355197848,18.3962479,0.0348484293
58751.1583912,20.204253870404983,0.11873595717310716,1.9366738704049844,0.12314117727421954,18.3577595,0.0341612361
58754.1580093,20.327456351642923,0.1309090984526997,1.815804351642921,0.13605384361309314,18.4606075,0.0360529684
58759.2021875,20.28267785167793,0.09076765238888596,1.9681999516779314,0.0967235404691147,18.3842411,0.0346314572
58760.1594097,20.272783529741446,0.12573440769281927,1.877731529741446,0.1304685443431133,18.4199219,0.0352832936
58761.1583912,20.44064510307726,0.13840903506537441,1.9957865030772588,0.14295188003934622,18.4553776,0.0359524228
58762.158125,20.554896120343983,0.14721898888900006,2.080759720343984,0.15163190510288546,18.4559917,0.0359641984
58763.1593866,20.291409162244236,0.12495528892345854,1.8650709622442356,0.1298737105556183,18.3695774,0.0343696885
58770.1956134,20.291055693714043,0.09389984628662448,1.8056735937140438,0.1007574095373403,18.4357338,0.0355790183
58785.0991204,20.3172835287196,0.12533654299853156,1.8989028287195993,0.13020039360582242,18.4039898,0.0349896103
58791.0869097,20.4810672462404,0.1048767150463162,2.039290946240399,0.11078414288980488,18.5495148,0.0378384553
58792.1440625,20.457667501594642,0.1016215774795088,2.025662601594643,0.10764676734540789,18.4042549,0.0349944569
58797.0983912,20.143614523960423,0.11459741976169852,1.8633792239604219,0.1192122630788131,18.3013535,0.0331966616
58799.2294097,20.23179006451619,0.09256800206648923,1.8182368645161908,0.09902241402266877,18.4564133,0.0359722972
