date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58229.4540162,19.249355880961957,0.05665625258299407,1.9088521809619579,0.06069533665448369,17.3405037,0.0217713788
58254.4685648,18.911420711698156,0.0578803096379721,1.6099662116981577,0.06173974873733784,17.3014545,0.021486422
58255.4700231,19.116975946051753,0.06500325727813341,1.7731267460517515,0.06856019845482747,17.3438492,0.0217962693
58256.4329977,19.075819122368557,0.048595984693450923,1.7438756223685559,0.053224131208041515,17.3319435,0.0217080265
58256.4665278,19.07438607064114,0.04822991516484057,1.7850393706411403,0.052764482876144596,17.2893467,0.0214001387
58257.4328704,19.03308530112372,0.04643603029226623,1.782322401123718,0.05101810961920334,17.2507629,0.0211315546
58257.473669,19.031341599070856,0.04674778580419186,1.7812232990708559,0.051300212114801534,17.2501183,0.0211271457
58258.445162,18.989820705258353,0.061188157337623755,1.6183188052583546,0.06502469782731832,17.3715019,0.022005016
58259.4473958,19.080910250838087,0.041923108079463166,1.9195332508380858,0.046686690667372535,17.161377,0.0205450747
58262.3871181,19.150547187988195,0.05286333433864477,1.8157426879881946,0.05715494473557263,17.3348045,0.0217291415
58263.4262384,19.179292521270327,0.055655126238884974,1.8261259212703251,0.05979645049542935,17.3531666,0.0218660105
58266.3633796,18.625145542291648,0.03940147859045854,1.5149427422916482,0.04429170262583916,17.1102028,0.0202306304
58267.3815972,18.869741801048804,0.04384903509254184,1.8087257010488038,0.04817084595443682,17.0610161,0.0199422296
58268.4563426,18.95019503670119,0.049015605904277976,1.6954419367011901,0.05338752705520521,17.2547531,0.0211588852
58269.4242014,18.744214194419328,0.05389921483031017,1.6554461944193264,0.057526243625714776,17.088768,0.0201033168
58270.4343171,18.67095230724499,0.05249722015618315,1.5508389072449873,0.05628193915272971,17.1201134,0.0202903561
58271.4543171,18.536765369279237,0.03858988384619621,1.5737335692792378,0.04319449739007666,16.9630318,0.0194058102
58272.4573495,18.418366639989472,0.03570695595486106,1.5040714399894703,0.04052123515170525,16.9142952,0.0191568211
58273.4220486,18.593918558914083,0.04998782383681054,1.5584838589140837,0.053765411665786106,17.0354347,0.0197973978
58274.4714931,18.78596789953008,0.05238134447199164,1.6886549995300797,0.056124678643444996,17.0973129,0.0201537665
58278.4469907,18.795833893124836,0.05431153068408809,1.608299593124837,0.058126725054092984,17.1875343,0.0207116827
58279.4076505,18.883134229913594,0.045732573332362365,1.6923860299135924,0.0502125683978966,17.1907482,0.0207324326
58280.3638079,18.936824503401112,0.0461236700975387,1.7806470034011141,0.0504792321609935,17.1561775,0.0205124337
58281.4505787,19.010782193427076,0.059724937207660915,1.7418307934270771,0.06339500883051304,17.2689514,0.0212569758
58282.4529514,18.832072920584096,0.05471152502092189,1.6947247205840945,0.058389465617178365,17.1373482,0.0203955565
58283.3907755,18.842296546109992,0.04467768812838369,1.7806510461099911,0.04892782544191331,17.0616455,0.0199458338
58285.4121644,18.671048306577177,0.053100045283790566,1.7102748065771785,0.05653090071427595,16.9607735,0.0193940178
58287.4492245,18.91030260732532,0.05703365003858756,1.7055754073253198,0.060716158809738074,17.2047272,0.0208234172
58288.4536343,18.804367927276417,0.04451094283369383,1.653798027276416,0.04899539129994155,17.1505699,0.0204774104
58294.4663657,18.88578006655962,0.058066092754820324,1.6014801665596181,0.061871733679073754,17.2842999,0.0213644635
58296.336713,18.897645595618542,0.04284301871018916,1.8059249956185432,0.0473325152699277,17.0917206,0.0201207045
58298.4259491,18.86155722215608,0.055371750562939866,1.7152388221560813,0.059027735446693645,17.1463184,0.0204509851
58299.4114005,18.854592737583516,0.04447841277842892,1.7013411375835155,0.048972839475771725,17.1532516,0.0204941407
58300.3982639,19.058053646222106,0.050090345117576214,1.7345825462221072,0.05456724389739555,17.3234711,0.0216458179
58305.4089236,19.07530802234396,0.051492038087972924,1.7932169223439622,0.055742313223484136,17.2820911,0.0213488992
58307.3922106,18.964059013043084,0.06000419560649467,1.6812259130430824,0.06369067388478883,17.2828331,0.0213541202
58312.405787,19.205990854199626,0.05611506037064325,1.874634854199627,0.060166023083186845,17.331356,0.021703694
58316.3479861,18.451880091934072,0.04664664363303489,1.4183164919340712,0.05066983566170407,17.0335636,0.0197869372
58323.4686574,18.81943163247888,0.04527291630147373,1.7081988324788817,0.04958997409356454,17.1112328,0.0202368125
58324.4794676,18.68771734789607,0.05104818860660106,1.700458447896068,0.05465793990909781,16.9872589,0.0195338894
58336.3487269,18.66774300395258,0.040979635015733464,1.6096337039525785,0.045567089514051,17.0581093,0.0199255906
58340.3107292,18.7566362657044,0.040032425506762025,1.5987554657044,0.04498658858421073,17.1578808,0.0205231104
58342.3299421,18.829405374643557,0.04745119029723017,1.722225774643558,0.05157675272185955,17.1071796,0.0202125199
58344.3094097,18.945992562771153,0.058189628549390505,1.8118944627711535,0.06165385037068878,17.1662331,0.0205756966
58347.4134954,18.79688717990848,0.05288578036392893,1.6838767799084806,0.05662920457129658,17.1340981,0.0203755833
58435.1141088,18.86987056602993,0.05471466865033693,1.6055616660299314,0.058687181777112726,17.1130104,0.0202474948
58436.1008449,19.05761281199557,0.050544569624527816,1.7958521119955684,0.05481328542290302,17.2643089,0.0212247577
58218.4938542,18.900893354122218,0.04233410071800981,1.8059054541222181,0.0471804455637276,17.2617607,0.0212071389
58218.5182986,18.90133640364843,0.042330052390183,1.8256108036484306,0.04712739716956293,17.2965946,0.0214516725
58242.4753704,18.787652735743904,0.03533401679361967,1.7572114357439048,0.04082979815767535,17.1016541,0.0201795436
58244.4896065,18.877638829617354,0.05759577472674421,1.778513929617354,0.06125443363794584,17.048481,0.0205604378
58246.4459028,18.624510442344217,0.05181333801603257,1.7399393423442184,0.05542937129094397,17.1293678,0.0210329536
58247.4503704,18.60440949527174,0.05002995115342315,1.6376774952717383,0.053921619918973165,17.0823174,0.0207543261
58252.4883218,18.52498524763905,0.049910847734671505,1.660925847639053,0.05361831924516691,17.0949879,0.0208283067
58254.4695023,18.911677915639302,0.05782515339992427,1.7905555156393014,0.06151462819067831,17.0757256,0.0207161345
58255.4709606,19.116935877993456,0.06498318157052536,1.8721772779934547,0.06853078100858367,17.0304413,0.0204592198
58256.4712037,19.07418622612613,0.04818027864870981,1.8611239261261296,0.05278254583335837,17.0991249,0.0208526347
58257.4319097,19.033126360732695,0.04642904487820463,1.917619260732696,0.050936711649856366,16.8845711,0.0196924657
58257.4741319,19.03132181506635,0.046751491110591126,1.91236051506635,0.05123924129872062,16.966732,0.0201133061
58258.4518866,18.989533300817584,0.06132355082528682,1.8173608008175854,0.06491605788629397,16.8640594,0.0195916165
58259.4483333,19.08088513533926,0.0419178913292978,2.094503635339258,0.04653903279330216,17.1211224,0.0209833533
58262.387581,19.150609624743993,0.052887841887703256,1.9798580247439936,0.05701107262970417,17.2447586,0.0217635948
58263.4286806,19.179700459557353,0.05579013012179565,1.965779859557351,0.059811669804010585,17.2130623,0.0215559248
58266.3629167,18.625204715362997,0.0393957614014771,1.6569201153629969,0.04423688308381129,17.1155071,0.0209497586
58268.4568056,18.950319850708183,0.049038411149262225,1.825392350708185,0.05334816194524591,17.1189613,0.020970406
58269.4246644,18.744117551439558,0.05392465529468747,1.672170451439559,0.05775918830675187,17.1721725,0.0212959312
58270.4333681,18.671079397823632,0.052445924828395246,1.6688057978236337,0.056239054292539024,16.9863815,0.0202181097
58271.4533796,18.53694588351209,0.03855352039478228,1.6998906835120877,0.04318699292926061,17.1707516,0.021287052
58272.4729861,18.421212123244914,0.03519459597879824,1.5991334232449148,0.04018258682173153,17.2139206,0.0215614755
58273.4229861,18.594089161253578,0.05003396776917122,1.6676937612535774,0.05384735382732744,16.9682846,0.020121526
58274.4710417,18.78586212358823,0.05240328556842675,1.7504674235882298,0.05626558367456051,17.1249275,0.0210062042
58275.4072801,19.005249582876786,0.06009804392820564,1.8719602828767847,0.06368012271604141,17.0719471,0.0206943322
58276.4547685,19.052553822664777,0.050729066708485156,1.9297167226647751,0.05490146627734981,17.0022736,0.0203040931
58277.4027083,18.78345758708383,0.0532333551025284,1.741034387083829,0.05705364465782789,16.8370552,0.0194613058
58278.4502199,18.796127347944093,0.054141853434072865,1.7668533479440924,0.05787619689734988,16.8220787,0.0193902217
58280.3647454,18.936954550001246,0.04616629166516113,1.8987732500012449,0.05051413371331545,16.9263954,0.0199032556
58281.4534144,19.010345906839575,0.05955235094347645,1.840450706839576,0.0632407571107205,17.0353947,0.0204868633
58282.4515046,18.83205714839255,0.0547898353776413,1.8216544483925503,0.058446449472857084,17.1332893,0.0210566651
58283.3917245,18.842306891568796,0.04471800256874944,1.894449991568795,0.04899251831244852,17.1228371,0.0209936369
58285.4131019,18.67102696804932,0.05312494216214319,1.8045051680493174,0.05662651284954068,17.0424232,0.0205262825
58287.4496759,18.910259131227576,0.057008032265348105,1.7959975312275773,0.060732995860471414,17.029274,0.0204527229
58288.4531713,18.804361263591886,0.044531835661657804,1.7301138635918853,0.04911098577342582,17.0381813,0.0205024686
58289.4506713,18.808454371353946,0.05483989020890859,1.6463068713539464,0.058807103627861304,17.1698952,0.0212817024
58290.3852662,18.58679822421982,0.049517906001343384,1.58812192421982,0.05351154234335773,17.0104027,0.0203484986
58291.4765741,18.491664433244296,0.046887333652698766,1.535148133244295,0.05099808009215894,16.9478569,0.0200141724
58292.4671181,18.940530941916677,0.05799023451717698,1.7396756419166763,0.061839675176476226,16.8665218,0.0196036343
58293.4775926,19.0017845726627,0.06087153108412765,1.8556930726626994,0.0644361281711271,17.1142616,0.0209423266
58294.4668171,18.88580144722664,0.05803796652730418,1.6986638472266407,0.06185418840533989,17.0742474,0.0207075961
