date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58247.4508333,20.69531918984103,0.15395569729232794,2.0352716898410286,0.15998788818264162,19.7223625,0.0849322528
58249.4324769,20.743344874570766,0.11798749096037799,2.2422233745707665,0.12456115587559309,19.8251648,0.0911975205
58249.4813542,20.744708485841784,0.11763858892485393,2.249026685841784,0.12419399766230765,20.3505287,0.132199675
58254.4685648,20.501197879941174,0.14445104025175012,2.4250374799411745,0.14804323340433098,19.4453411,0.0704147592
58257.4328704,20.35270871778448,0.10613191732746703,2.1501063177844806,0.11155980333540945,18.9082184,0.0501852185
58257.473669,20.349069305497324,0.10542607343864441,2.162738505497323,0.1108069032130348,18.6005287,0.0421168767
58258.445162,20.262407911216542,0.09204772267139241,2.3641974112165407,0.09680945717212988,18.6600475,0.0435174406
58259.4473958,20.173004304085225,0.08709510504069762,1.9286214040852236,0.09389061439596813,18.5011215,0.0399303585
58262.3871181,20.141846820393766,0.11394508989368833,2.0316078203937664,0.11860587916613562,18.4956818,0.0398159698
58263.4262384,21.377059699676465,0.2065113230012591,2.957559299676465,0.2100271451414517,18.0761604,0.0324144401
58266.3633796,20.363057730734,0.13319912549513302,2.3836800307339985,0.1367702189234591,18.1126938,0.032959342
58268.4563426,20.559236667746518,0.10917836266785864,2.0542699677465173,0.11627913408546137,18.1271973,0.0331803747
58269.4242014,20.651717533351075,0.11200794768159322,2.2856267333510765,0.11803702295931733,18.1473217,0.0334916338
58270.4343171,20.748236131204976,0.1266854544195325,2.2130760312049773,0.1330499933114595,18.2026024,0.0343744941
58272.4573495,20.918560925507336,0.16824868589887051,2.5151719255073353,0.17247642039028277,18.1863308,0.034110304
58273.4220486,20.58679365005446,0.1465875932172732,2.2020280500544587,0.15133190679871447,17.8982105,0.0299881268
58274.4714931,20.63524322193995,0.146642967274818,2.4747818219399527,0.1504649360470009,18.2443829,0.0350697897
58275.4054051,20.63546119682246,0.15023409959453127,2.4569409968224605,0.15403003110689345,18.110239,0.0329221971
58276.4538194,20.751739277940942,0.15839149500260719,2.268037577940941,0.16325846473019676,18.4195004,0.0382684618
58277.4002662,21.27587802243579,0.19446125177912,2.634030422435792,0.19917630821527751,17.9793777,0.0310497303
58278.4469907,20.00421134867463,0.10388542545084135,2.112365648674629,0.10810487932999199,18.3767357,0.0374427699
58279.4076505,19.99115504265535,0.1050544885440474,2.103429242655352,0.10921464741064968,18.5049667,0.0400115252
58280.3638079,20.054029691049436,0.10699993563629889,1.9128972910494362,0.11209029898641726,18.3660908,0.037241891
58281.4505787,20.300857705376984,0.12714907536109202,2.3649675053769847,0.1307494767710236,18.5351601,0.0406582877
58282.4529514,19.458214571710414,0.0741163654428825,1.7944610717104155,0.07898375785577011,18.2785549,0.0356571078
58283.3907755,19.817096026767103,0.09541401913012161,2.0570443267671017,0.09953377315741353,18.403389,0.0379538573
58285.4121644,20.094715296614595,0.11337937795976492,2.3205605966145946,0.11690635332472449,18.3847656,0.0375955254
58287.4492245,20.31743144543543,0.1248301614946781,2.388466845435431,0.12847422474245176,18.1604614,0.0336977318
58288.4536343,20.49525835408076,0.14102798439987257,2.4484176540807603,0.1446105031074173,18.1785202,0.0339847878
58289.4511343,20.317028643716185,0.12943836139570894,1.9695669437161847,0.1345938554327702,18.4837017,0.0395659022
58290.3843171,20.020564723672578,0.10612430110109344,2.1310917236725793,0.1102500322621661,18.6418476,0.043081589
58291.4775926,20.235655599066376,0.1193485881394363,2.1669490990663753,0.12364351432860425,17.8918457,0.0299079139
58292.4666551,19.79663554607032,0.09083238076920837,2.0544041460703184,0.09509161600429807,17.8877258,0.0298562162
58293.4790278,20.08940693835757,0.11281112820520481,2.142900438357568,0.11689048802315384,18.1411324,0.0333953425
58298.4259491,21.13232304151461,0.1343695263152784,1.3731124415146105,0.16014039641791378,17.9358902,0.0304719266
58299.4114005,21.190668010870013,0.13972456371147277,1.4643992108700132,0.16363179293737817,17.6637535,0.0272983219
58300.3982639,21.249096579575507,0.15096830901174527,2.3121153795755056,0.1593669266976992,17.7600517,0.028339671
58304.3852662,21.01692967717827,0.17206746469276538,2.1436805771782694,0.17895187535718785,17.7741547,0.0284993351
58305.4089236,20.513823644447257,0.14324681958567498,2.375781244447257,0.14707720422629586,17.9289646,0.0303818565
