date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.4943056,19.96701558578087,0.06682495612382276,1.1053441857808721,0.08110995584826204,18.8616714,0.0459701009
58218.51875,19.967194303375607,0.06684625044788943,1.0769126033756073,0.08160189276154027,18.8902817,0.046802219
58244.4900694,20.2698103402372,0.11131819636641774,1.1669718402371991,0.12357070812566164,18.9239521,0.0478074625
58246.4454398,20.51375715869017,0.13070330551764392,1.63134515869017,0.1387524477002476,19.1028385,0.0536467992
58249.4324769,20.39070549064172,0.09223642179005719,1.129055390641721,0.10981539216871143,18.882412,0.0465713181
58249.4813542,20.388624317462018,0.09179617390692948,0.8769437174620194,0.11582070410694685,19.3291454,0.0623652413
58254.4685648,20.189087515096617,0.1041078073321587,1.5256144150966158,0.11179072008444123,19.2616501,0.0595975071
58255.4700231,20.52618561995041,0.1307685710775144,1.5556503199504093,0.13973388604246564,19.5116806,0.0706250519
58256.4329977,20.641622068011202,0.10253171277771339,1.7460665680112015,0.11277316589648,18.6634731,0.0407275036
58256.4665278,20.645641484148655,0.10214385999509645,1.780788584148656,0.1120492930234915,18.9705353,0.0492457077
58257.4328704,20.761481670747344,0.11172720577742318,1.5397237707473437,0.12589871299982258,18.8955555,0.0469577983
58257.473669,20.76637239732554,0.11293342658066555,1.5834499973255411,0.1263016356752456,18.8648529,0.0460616536
58258.445162,20.882829987418518,0.15369286306779137,1.7340987874185174,0.16333498898070012,19.2217579,0.0580303147
58259.4473958,20.977183938245616,0.12498764873180498,1.882777838245616,0.1358982068311879,19.1829224,0.0565521382
58263.4262384,20.462006403635314,0.12452703884250747,1.5272034036353155,0.13350730543706654,19.1487312,0.0552885383
58268.4563426,20.637059376549587,0.10038927185225284,1.2463542765495852,0.11960671992045072,19.0944061,0.0533517599
58269.4242014,20.67408102432728,0.1079769085567506,1.3380272243272806,0.12483951988924318,19.2292252,0.0583198704
58272.4573495,20.803479414065805,0.14500521567451763,1.1239197140658064,0.16527250350815637,18.934803,0.0481374823
58273.4220486,21.279698044807446,0.17353250809429427,1.7948195448074458,0.1868725079343374,19.3957233,0.0652434081
58274.4714931,21.245876911270443,0.13255699155769102,1.850100211270444,0.14774427035821222,19.3907051,0.0650212392
58277.4002662,21.12860554000622,0.1353002692663456,1.754048040006218,0.14980723988314218,19.3360538,0.0626569465
58278.4469907,21.115832381450332,0.1197541001917998,1.6932974814503332,0.13695266374136997,19.3721905,0.0642088726
58279.4076505,21.10410946874174,0.13251466110856405,1.4554430687417401,0.15357503073234707,19.4543018,0.0679021329
58281.4505787,21.565915197475988,0.19012638093362116,2.0246630974759867,0.20332956534204447,19.6795597,0.0792999864
58283.3907755,20.780341133292495,0.11885167504035893,1.6918668332924938,0.13019277354226416,19.4848785,0.0693383217
58285.4121644,20.717683922567403,0.11328114555540228,1.4967195225674033,0.12726578544781933,19.3957767,0.0652457923
58287.4492245,20.680092740847613,0.1383477620480765,1.6159200408476124,0.14790705845483737,19.4254017,0.0665753856
58288.4536343,20.991079764058668,0.11584029361434946,1.938105064058668,0.1269482182248291,19.3745575,0.0643121004
58289.4511343,21.277323359550792,0.17303416659781481,1.872177759550791,0.18507417102575033,19.4225349,0.066445373
58290.3843171,21.036309249391707,0.15731889723140244,1.9949045493917055,0.16554744202591715,19.6486664,0.0776218697
58291.4775926,20.865679423033725,0.14672228383452215,1.7444331230337262,0.1564470950097575,19.2567081,0.0594006665
58292.4666551,20.616884065541853,0.13334976134461463,1.6401231655418549,0.14222055840359965,19.5412521,0.0720754564
58293.4790278,20.542850586705754,0.13132948811451145,1.6835079867057523,0.13912059929171086,18.892025,0.0468535572
58296.336713,20.2753718713966,0.08845455965516795,1.3176024713966008,0.10104523381495004,19.0884743,0.0531454384
58298.4259491,20.190872626538294,0.07930559152746305,0.9446377265382928,0.09883685007031709,19.2209644,0.0579996742
58301.4054514,20.30219112100349,0.0869448357407651,1.2820037210034876,0.10071863182532165,19.0641727,0.0523105599
58303.3689931,20.702000668132314,0.11808048255598222,1.0839777681323142,0.14042131247472195,19.0529747,0.0519314595
58305.4089236,20.754733755957204,0.14116295953882868,1.5487782559572025,0.15239556874696747,19.4051456,0.0656629726
58307.3922106,20.84770076771929,0.15098272012981423,1.7200895677192882,0.16052662052623054,19.0414047,0.0515433811
58312.405787,21.427309098307887,0.18690296990130204,1.908472098307886,0.1999247246981642,19.1212463,0.0542979278
58316.3479861,21.399707999989914,0.17819944263431373,2.1251737999899127,0.18806591185965127,18.9767609,0.0494421721
58318.3652315,20.64876596432714,0.09933063606330213,1.2953170643271399,0.11783864946314257,18.8593426,0.0459032319
58319.3541435,20.729453770139116,0.14218323721123707,1.6647564701391175,0.15150688040169705,18.810091,0.0445196815
58320.3959491,20.754022284497978,0.10393118009300796,1.608834884497977,0.11766166147888725,18.9577694,0.048845984
58322.4004398,20.12425958179665,0.09980175311798373,1.3959842817966504,0.10841360602130425,19.2462349,0.0589859821
58325.2752662,20.293576970078902,0.08812095629237983,1.2486054700789033,0.10214855900388609,19.2933922,0.0608807057
58326.3798958,20.287717474331714,0.08159000686067013,1.0263363743317129,0.10103225240124244,18.9344864,0.0481278338
58327.3600926,20.282518031024154,0.08486159528481729,1.158265731024155,0.10080385652629188,19.0201874,0.0508413054
58330.3619907,20.535952050804553,0.12436978911963466,1.7426685508045523,0.13194384615718432,19.6180229,0.0759943724
58332.3315046,20.607812837870142,0.11007720962541274,1.6750144378701428,0.12011795848494523,19.2042866,0.0573595725
58333.3243519,20.63339486158111,0.15088152842364552,1.6650682615811085,0.1586932199322461,19.2059555,0.0574232377
58334.3497801,20.73772162905334,0.11579681541284588,1.6083976290533393,0.1280180367068533,19.1276112,0.054525353
58336.3487269,21.24513308987298,0.1858782613054988,1.80307448987298,0.1976990875070715,19.518837,0.070973061
58340.3107292,20.948083588195914,0.11508125330234092,1.9218689881959143,0.1258917203328053,19.2745342,0.0601144396
58342.3299421,21.205881703817795,0.13545541752989473,2.2866388038177945,0.14359712665897634,19.3534489,0.0633985177
58345.3272917,21.203284291226737,0.1602689677470839,1.9214696912267364,0.17127574418000954,19.0646973,0.052328404
58347.4134954,20.724185083332486,0.11197554785527705,1.6427584833324858,0.12384305773518357,19.1451874,0.0551595539
58349.3192824,21.0932069112896,0.16154732932566854,1.7901502112895997,0.17277880411140764,18.7282753,0.0423452482
58350.3666898,20.77075705554671,0.14535902058428307,1.9240315555467085,0.15232674376828087,18.9027939,0.0471724644
58351.3617245,20.25520433557176,0.10631257538105597,1.4941169355717605,0.11475422857159769,19.1602631,0.0557108261
58352.2684028,20.560915223693883,0.12422841807115008,1.680698623693882,0.13264848172380522,19.0449715,0.051662609
58356.1953819,20.63205152239658,0.10065448824214022,1.5429039223965795,0.11383430263241,19.2613811,0.0595868006
58356.2780093,20.632804122792834,0.10036684730896789,1.4773819227928335,0.11470582515468829,19.1242523,0.0544052124
58357.2035532,20.641234313091502,0.09899886420748374,1.5592011130915004,0.11225671776131334,19.3683968,0.0640438944
58357.3037616,20.642147047626906,0.09905832363237999,1.3506965476269066,0.1162297125203084,19.0942707,0.0533470213
58358.2315509,20.65059768984503,0.10151277987438094,1.3023539898450274,0.11956584392094088,18.7932835,0.044060573
58363.2641782,20.23698770354531,0.10686135493046203,1.6441551035453088,0.11377747425357818,18.9327984,0.048076313
58364.2986574,20.58699170084219,0.10090300644582711,1.2732443008421903,0.11828298532196588,18.9683266,0.0491762385
58365.2025579,21.039226927936397,0.16033655968012378,1.8467659279363957,0.1701371892640114,19.129324,0.0545867682
58366.323125,21.138700844504,0.1210050198015203,1.9214347445040012,0.13412547598703495,19.4420586,0.0673364773
58367.3244097,21.19843860072251,0.16612543254000214,1.8697071007225112,0.1774398620896208,19.0262146,0.0510394983
58368.2801852,21.287509286558816,0.17873559316364102,1.800860686558817,0.19174434941810437,18.9192429,0.0476651303
58369.1919907,21.20438404141987,0.13410767447000926,1.9752618414198722,0.14623819854417297,19.2270412,0.0582350045
58370.2773032,21.10544093610224,0.1244799782108469,1.7536171361022426,0.13966318090793015,19.3712921,0.0641697943
