date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.51875,17.788016520222413,0.02636309788701201,1.680667120222413,0.03194450114058659,16.1464443,0.0181648657
58229.4540162,17.935758250307117,0.0357068458655804,1.7940346503071183,0.04005479832700794,16.1073494,0.0180399064
58242.4749074,17.81150453189366,0.026545685936660873,1.7844087318936594,0.03195744154179052,16.1417236,0.0181496013
58244.4900694,17.71281168257792,0.03764261914212842,1.691628682577921,0.04162863907344389,16.0270958,0.0177933872
58246.4454398,17.86375033542481,0.03606772474872766,1.7494696354248127,0.04033745478298455,16.021183,0.0177757367
58247.4508333,17.838960629459905,0.0383099708039384,1.6811161294599053,0.042414196535571796,16.1142807,0.0180618241
58249.4324769,17.871180954393253,0.027331597737753163,1.7317652543932525,0.03280478730478196,16.1578445,0.0182019286
58249.4813542,17.870711024336742,0.02726220734352952,1.690031724336741,0.032821912320728126,16.1394157,0.0181421563
58254.4685648,17.661565634759427,0.036967522762488346,1.6730555347594276,0.04097754924753798,16.1806793,0.0182770342
58255.4700231,17.68178697354415,0.03767739839807048,1.6841158735441493,0.04163047458098599,15.9885101,0.0176794175
58256.4329977,17.73991843782005,0.028794017890043457,1.6532866378200524,0.033944016401011856,15.9976711,0.0177062154
58256.4665278,17.741942534624286,0.028629129396724448,1.6340552346242845,0.03383971778323459,16.0866318,0.0179750044
58257.4328704,17.800277313474908,0.029453373534586706,1.6511913134749072,0.03460888093660513,16.1078873,0.0180416033
58257.473669,17.802740184622962,0.029718059294284286,1.6918430846229633,0.034770759213243574,16.149086,0.0181734264
58258.445162,17.86138587540654,0.03978154744314884,1.7109055754065388,0.043737963803763755,16.1108971,0.0180511121
58259.4473958,17.85051586015834,0.027995447272142242,1.6487965601583383,0.03347189193257003,16.1504803,0.0181779526
58262.3871181,17.817086062894305,0.03396448509342505,1.723355162894304,0.03843804668059201,16.2017193,0.0183472745
58263.4262384,17.79221169400671,0.03487531220742304,1.7405682940067102,0.03918586004315736,16.0937309,0.0179971438
58266.3633796,17.736375562810053,0.03375415062880332,1.703454762810054,0.03816502033827451,16.0516434,0.0178674068
58267.3815972,17.785916742749578,0.032662812933072854,1.6625208427495792,0.03733813654130309,16.0329208,0.017810842
58268.4563426,17.844467655888366,0.03595329953917127,1.6827073558883647,0.04030404389858415,16.1233959,0.0180908013
58269.4242014,17.904516622751544,0.03976766389260581,1.6910042227515447,0.04381269513193617,16.1617603,0.018214725
58270.4343171,17.912605060154362,0.039983445388769356,1.7255551601543608,0.04397158026535094,16.2135124,0.0183870923
58271.4543171,17.933879859014723,0.036948023746261986,1.766851459014724,0.041201481951744896,16.1870499,0.0182981957
58272.4573495,17.88569062820443,0.03579397890092791,1.7598018282044308,0.04010952405159986,16.1670284,0.0182319954
58273.4220486,17.769369368530533,0.03750014141583187,1.6879789685305333,0.04157855704857095,16.1258888,0.0180987567
58274.4714931,17.73150051563681,0.03622177890486914,1.703859215636811,0.040356906435745445,16.0813904,0.0179587249
58275.4054051,17.72342901557323,0.03701278970942163,1.739550915573231,0.04101257804191399,16.0276413,0.017795017
58276.4538194,17.68713770309796,0.03295944246046354,1.6844941030979612,0.03742128608908316,15.9838781,0.0176659264
58277.4002662,17.739889842810953,0.03330061817929025,1.6648166428109548,0.037825195597009156,16.0026436,0.0177208297
58278.4469907,17.85729378851738,0.038529749667356686,1.7389561885173812,0.04255862242278237,16.0750732,0.017939182
58279.4076505,17.953405041123006,0.0362929008615834,1.763652441123007,0.04064884025165295,16.1183376,0.0180746987
58280.3638079,17.954728331266324,0.03534727631625781,1.7686474312663236,0.039801204198400886,16.1897526,0.0183071997
58281.4505787,17.940744142553513,0.03922603510323563,1.7572553425535133,0.04327900959217885,16.1860809,0.0182949696
58282.4529514,17.893386031166756,0.03861695305902636,1.7270156311667542,0.04270358224730531,16.1834888,0.0182863567
58283.3907755,17.86409454134332,0.03513894322577168,1.7579811413433184,0.0394973793677821,16.1663704,0.0182298347
58285.4121644,17.77407414335812,0.038790295198792415,1.7729697433581215,0.0426445097625826,16.1061134,0.0180360097
58287.4492245,17.65285443277844,0.03613215268450731,1.6526522327784399,0.04024059922015588,16.0011044,0.0177162979
58288.4536343,17.78496784268509,0.03481972749248221,1.706293542685092,0.0391743176919371,16.0002022,0.0177136492
58289.4511343,17.875907967141757,0.03519919641824805,1.705017167141758,0.03964659367227324,16.0786743,0.0179503132
58290.3843171,17.947814927217223,0.03616974784184221,1.772827127217223,0.04051681993702802,16.1708908,0.0182446968
58291.4775926,17.906482828809658,0.03857585947106097,1.7304689288096569,0.04268000357924137,16.1749878,0.0182582047
58292.4666551,17.917107492800355,0.039254011186775954,1.7220314928003546,0.043320695347854654,16.1760139,0.0182615928
58293.4790278,17.912537387583143,0.036365976633367075,1.7737834875831417,0.04063920247754925,16.195076,0.0183249898
58294.4663657,17.861502477933755,0.039624976675262234,1.787077777933753,0.0434957606222166,16.1387539,0.0181400254
58296.336713,17.636982119104687,0.030181225577573238,1.6441919191046868,0.03498442890168473,16.0744247,0.0179371797
58298.4259491,17.648406699217958,0.03597097676701358,1.579198599217957,0.040188025265126714,15.9927902,0.0176919159
58299.4114005,17.76664841169986,0.03383349402906869,1.689158511699862,0.03829866236975147,16.0692081,0.0179211106
58300.3982639,17.89918828922964,0.034997445747300376,1.7571747892296408,0.03942414546676811,16.0774899,0.0179466493
58301.4054514,17.914396668381414,0.03806545239630825,1.779327768381414,0.04216170221801495,16.1420135,0.0181505382
58303.3689931,17.96340228236363,0.03909537099138094,1.78675508236363,0.04315101706647544,16.1350689,0.0181281678
58304.3852662,17.903378541694565,0.03862753822441548,1.7428064416945652,0.04270505104286189,16.1766472,0.0182636864
58305.4089236,17.81409804069426,0.03447137321439853,1.694701840694261,0.03892418255214248,16.1605721,0.0182108395
58307.3922106,17.681076583151935,0.037472168284981545,1.6919465831519354,0.04143415365039918,16.1193962,0.0180780645
58312.405787,17.90785506616919,0.03582641178204106,1.7328252661691899,0.04021068082019598,15.98913,0.0176812243
58313.3922685,17.91980333711672,0.03631184572546759,1.759479237116718,0.0406221036315823,16.1750298,0.0182583425
58314.4250347,17.91113891054647,0.03582490844322186,1.7677101105464708,0.04016257027878235,16.1603241,0.0182100292
58315.3611806,17.852917460914796,0.03824745024373108,1.760643760914796,0.042268200801933324,16.1434288,0.0181551091
58316.3479861,17.71809860018584,0.03680209567945488,1.6464052001858391,0.040936960066254455,16.0922737,0.0179925915
58318.3652315,17.688701659002504,0.03645732472878168,1.6976385590025043,0.04052112818723874,16.0716934,0.0179287605
58319.3541435,17.718413304352225,0.037057917208302954,1.6773786043522243,0.04112646399808388,15.9910631,0.0176868681
58320.3959491,17.763521256100148,0.03359697395273105,1.6771755561001491,0.0381028279943513,16.0410347,0.0178352688
58322.4004398,17.848342617884768,0.035239994150226814,1.667804417884767,0.039697481136674394,16.0863457,0.0179741159
58323.4686574,17.899883870873055,0.03653762847196262,1.7104230708730555,0.04086705587604378,16.1805382,0.0182765648
58324.4794676,17.839416063707176,0.037790092083720396,1.682258163707175,0.041944245908972465,16.1894608,0.0183062274
