date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.4943056,20.518299236013263,0.10328458200310275,1.810196036013263,0.11254288884779345,18.7081032,0.0447011963
58218.51875,20.519375048565962,0.1033663849680128,1.9143144485659604,0.1116567245945969,18.6050606,0.0422210209
58229.4540162,20.807345382094354,0.1295274564670818,2.1901807820943553,0.1363221022480095,18.6171646,0.0425012186
58244.4900694,20.480329841535422,0.1419070419971083,1.9721511415354236,0.14745839790598952,18.4828796,0.0395488255
58246.4454398,20.850711852912355,0.17143114781675622,2.2726707529123544,0.1764077407245277,18.5081787,0.0400795527
58247.4508333,20.490811857915105,0.1395656744474704,1.979568057915106,0.14522454608555793,18.5780411,0.0416059196
58249.4324769,20.54522752697858,0.10790495711813204,2.1953721269785795,0.11405247807712669,18.5112438,0.0401446298
58249.4813542,20.54808537817007,0.10772310447859744,2.0733252781700706,0.11469578782206852,18.3498554,0.0369389765
58254.4685648,20.553595127473102,0.14726357243777016,2.0410962274731013,0.1526443429437408,18.4747601,0.0393809155
58255.4700231,20.541110958251195,0.14849025781641612,2.010614358251196,0.15392937163667703,18.5124989,0.0401713289
58256.4329977,20.539660252908504,0.11225614555948774,2.224898152908505,0.11797885728439435,18.5304966,0.0405573025
58256.4665278,20.539609740366203,0.11151454308488463,2.1194322403662014,0.11790245233824216,18.3147621,0.0362983271
58257.4328704,20.538153961187092,0.11120695164020843,2.083463061187093,0.11783764905965922,18.4201775,0.0382817835
58257.473669,20.5380924987695,0.1120917961459566,2.0584724987695004,0.1188416719825248,18.4546909,0.0389708281
58258.445162,20.53662896059778,0.1485516616924468,2.0679952605977796,0.15365074159349923,18.47962,0.0394812897
58259.4473958,20.58914031786844,0.12027284213918026,2.122705817868443,0.1265028691841803,18.4686337,0.0392549895
58263.4262384,20.882486706686905,0.172607662169226,2.299692506686906,0.1775764278917476,18.4664345,0.0392099395
58267.3815972,20.729356918979192,0.11845203837898854,2.147310418979192,0.12557651014385304,18.4849243,0.0395913161
58268.4563426,20.68441511151923,0.11380640782278169,2.1746151115192305,0.12066908429016467,18.5827942,0.0417130999
58269.4242014,20.64394289936763,0.11528268154922519,1.968089199367629,0.12335896558400698,18.466217,0.039205499
58272.4573495,21.01090465929883,0.1797653691191572,2.544222259298831,0.18399294880649372,18.5820465,0.0416962169
58273.4220486,20.65945071472379,0.15111092020653924,2.08563061472379,0.1567089042856982,18.5098,0.0401139557
58274.4714931,20.755374722050874,0.1538386102315232,2.2808340220508754,0.15879804348619125,18.6758537,0.0439014547
58275.4054051,20.842172123810997,0.1638175254271021,2.354650023810997,0.16854654429615798,18.6316261,0.0428397767
58276.4538194,20.602849897895794,0.1490298011312073,2.1202811978957925,0.1541865200580383,18.5473652,0.0409245044
58277.4002662,20.961040577833046,0.17331670504874844,2.350067177833047,0.1784176017957359,18.4666824,0.0392150134
58278.4469907,20.849515297992184,0.16484961614531887,2.3073342979921847,0.1698262086634592,18.5738201,0.0415110886
