date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58244.4900694,16.103840742946886,0.01889616609481969,1.3456257429468863,0.02443633157837053,14.7404213,0.0154860979
58246.4454398,15.982361574758215,0.018759418123743047,1.297864674758216,0.024310253660899016,14.6750984,0.0154581005
58247.4508333,15.967187516057379,0.018202110589185583,1.3118473160573796,0.023875155243795628,14.758215,0.0154941669
58249.4813542,15.9848767700297,0.014592103914877618,1.252281370029701,0.021275353917209257,14.6844969,0.0154619748
58254.4685648,16.033645841083853,0.018483664797686674,1.348632041083853,0.02409823962502163,14.6553402,0.01545012
58255.4700231,16.12893027306825,0.01908859324888875,1.353654073068249,0.02459042737287073,14.6807365,0.0154604176
58256.4329977,16.134991478041115,0.01446239778868909,1.404775478041115,0.021185833727986852,14.7325954,0.0154826092
58256.4665278,16.135202524946067,0.01436875800760792,1.437853924946067,0.021111615483234168,14.6850138,0.015462189
58257.4328704,16.141284928960204,0.014382869816119363,1.5326595289602043,0.021095430000439265,14.7752762,0.0155020878
58257.473669,16.141541725637126,0.014498627165667107,1.497182125637126,0.02118448209645487,14.730216,0.0154815568
58258.445162,16.14765654756775,0.019220445002420324,1.347886147567749,0.0247002603947497,14.6973486,0.015467356
58259.4473958,16.135734485797116,0.015389280150168006,1.336984585797115,0.02185158937318375,14.6086254,0.0154321166
58263.4262384,15.995468750887994,0.018634935732365587,1.278604150887995,0.024223097605586587,14.6443596,0.0154457791
58266.3633796,16.072168396088955,0.018563031548362155,1.2995920960889542,0.024183913123041474,14.7997704,0.0155137796
58267.3815972,15.884436241523872,0.017156847110545,1.2426315415238722,0.023084596486738634,14.7987499,0.0155132851
58268.4563426,16.101000657245095,0.01912664126404311,1.3291519572450952,0.024618963310340945,14.7859278,0.0155071253
58269.4242014,16.065534261384528,0.018213226432936668,1.2782741613845285,0.023920959026275532,14.7168646,0.0154757109
58270.4343171,15.951489295208376,0.01813027062526395,1.2765882952083754,0.02382555453481935,14.7725763,0.015500823
58271.4543171,16.018066849884235,0.018830712382240527,1.3514723498842347,0.024360655379802663,14.6418047,0.0154447788
58272.4573495,16.125750608371163,0.018809682728944493,1.3450690083711638,0.024376174817947165,14.7718487,0.0155004822
58273.4220486,16.07072608866838,0.01843638437760353,1.3568025886683799,0.024069866289531765,14.7872601,0.0155077614
58274.4714931,15.948115577733915,0.017677466856693472,1.4500867777339153,0.023440794844657522,14.674901,0.0154580185
58275.4054051,16.12288572543548,0.018567838455744338,1.3627443254354805,0.0241839047509967,14.6665945,0.0154546369
58276.4538194,16.09503354969911,0.018518544785765374,1.3548954496991108,0.02414025279465042,14.7806816,0.0155046359
58277.4002662,15.97460159386992,0.01805026377907736,1.3708866938699202,0.023746704288387495,14.7139235,0.0154744368
58278.4469907,16.04610140499426,0.01840256809404956,1.3693989049942612,0.024033886730171105,14.4980288,0.0153940907
