date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58217.5144329,20.194190511674606,0.08763647176970707,2.344028011674606,0.09170573218520188,18.0073547,0.0288925599
58218.4938542,20.233724433078805,0.09082848800868053,2.0445707330788068,0.09610901174371908,17.8841057,0.0273983721
58218.5182986,20.234711120818247,0.09091962153895404,2.1337361208182486,0.0957858067306736,17.8501625,0.0270146281
58244.4896065,19.99633035774241,0.10431597803557434,2.0253144577424074,0.10812201205165498,18.1891537,0.0314185917
58246.4459028,20.667209117495076,0.1573114031341315,2.418235317495075,0.16060205249770076,18.100975,0.0301420502
58247.4503704,20.169897363095515,0.11341063422054634,1.9149744630955148,0.11795870113586088,18.1950855,0.0315081514
58252.4883218,20.43840479916844,0.14044726696583104,2.119785999168439,0.14438418188885857,17.9710159,0.0284349471
58254.4695023,20.498293710415055,0.14366958667643215,2.1904610104150564,0.14747938996033813,18.2489738,0.032344114
58255.4709606,20.41485987529086,0.13842462014247187,2.1110668752908595,0.14235904810871938,18.2549229,0.0324389152
58256.4712037,20.270462353291805,0.09918336370469626,1.8733771532918055,0.10513236687066596,18.3186188,0.0334866717
58257.4319097,20.131772503023967,0.08483297679564732,1.8112922030239673,0.09121460878822067,18.3078327,0.0333049595
58257.4741319,20.125677203737723,0.08498540742707035,1.800789003737723,0.09138390210054788,18.303793,0.0332373753
58258.4518866,19.984526161752,0.1056638232578144,1.9483475617520014,0.10964193421610921,18.3970852,0.034863662
58259.4483333,20.125401715018597,0.08508798716754495,2.144059415018596,0.08975432020597261,18.3204803,0.0335182175
58262.387581,19.847686883011193,0.0909223729744163,1.825746683011193,0.09545967377004684,18.3248882,0.0335931256
58263.4286806,20.251495559979958,0.12414978132908093,1.9115907599799584,0.12868188286625937,18.0361786,0.0292661954
58266.3629167,19.98317994140416,0.10222463924665331,1.9508866414041606,0.10631749158232463,17.9813423,0.0285634808
58268.4568056,20.30231953659495,0.10255271150626172,2.178483036594951,0.10698165867638787,18.0219402,0.02908043
58269.4246644,20.462672823468893,0.143236381617216,2.350864023468894,0.1464047720402516,18.3399048,0.0338505358
58270.4333681,20.040884107344027,0.10769582522324017,1.9167691073440274,0.11192251208723847,18.0322933,0.0292152725
58271.4533796,19.877272152449223,0.07117228715561807,1.8035645524492239,0.07714652293524928,18.1238365,0.0304633658
58272.4729861,19.763724421340157,0.08605284826826637,1.6822196213401561,0.09109072528435502,18.1118088,0.0302935019
58273.4229861,20.240474287733377,0.12182514588412875,1.913487987733376,0.12638143774701022,18.124115,0.0304673258
58274.4710417,19.927948685473893,0.09894675025799643,1.937081085473892,0.10302029097344106,18.0737076,0.0297672898
58275.4072801,20.075725455064457,0.08057776670009241,1.7998503550644571,0.08698909338512316,18.0815048,0.0298735257
58276.4547685,20.24015945073461,0.11944388239099367,2.01256885073461,0.12365808637518169,18.3269863,0.033628881
58277.4027083,20.37004929095292,0.12984535629926752,1.981556690952921,0.13440410492240878,17.9908676,0.0286831129
58278.4502199,20.034808429347322,0.1047259360955246,1.9012558293473205,0.10910545632707266,18.2758751,0.0327769108
58280.3647454,20.23875889322244,0.08915008822143568,2.0019081932224374,0.09477088438964515,18.2275906,0.0320075192
58281.4534144,20.132334434638324,0.11136912401738261,1.898661334638323,0.11590366538015646,18.3884926,0.0347080231
58282.4515046,20.073690233170055,0.10678506452478408,1.9176901331700549,0.11117334717771879,18.1335526,0.0306019429
58283.3917245,20.289099558947782,0.1248197336865702,2.0687244589477842,0.12883044419630674,18.2368507,0.0321524851
58285.4131019,20.422848595713276,0.13930498565497984,2.110760595713277,0.14324756822406756,18.2336731,0.0321026146
58287.4496759,20.215109522810963,0.11855068893614512,2.1411120228109617,0.12223171277467268,18.1560001,0.0309267379
58288.4531713,19.943396597929677,0.09831999177999313,1.949398997929677,0.10242953823820074,18.2203751,0.031895414
58289.4506713,20.37648423691826,0.13162862983445975,2.0419658369182585,0.135888503541396,18.312088,0.0333764404
58290.3852662,20.166810226641246,0.11404536937849534,2.0301735266412457,0.11809121287313569,18.0739975,0.0297712237
58291.4765741,19.85757198361921,0.09386210977084679,1.7456201836192093,0.0986301864532321,17.9939976,0.0287226308
58292.4671181,19.841936012024235,0.09339782347881144,1.8702983120242358,0.0976326694556937,18.3345184,0.0337578021
58293.4775926,20.146483561130026,0.11551138702523643,1.9664279611300266,0.11967227497345176,18.1366367,0.0306461789
58294.4668171,20.09607325075649,0.11380012224577757,1.888664350756489,0.11813165892890914,18.1119518,0.0302955117
58296.3675463,19.86727044916006,0.07179730066976682,1.6122922491600598,0.07878574344912086,17.9716377,0.0284426566
58297.4165856,19.740990950310334,0.09099256388464382,1.7531579503103352,0.09539484352167577,18.1800556,0.0312821493
58298.4254977,19.81521237113975,0.07108475226453939,1.6145974711397493,0.07778882585860966,18.2074089,0.0316957571
58299.4109375,19.8938556493149,0.07608904501829362,1.6640525493148992,0.08256049411719402,18.2549782,0.0324398056
58300.3987269,19.972686437927223,0.10356534829299129,1.7749268379272216,0.10826403145728455,17.987833,0.0286448859
58301.405,20.244073505200504,0.1181910539827937,2.1796204052005024,0.12185147996501963,18.2006149,0.0315920785
58302.3822454,20.06326283623457,0.11710041828770877,1.815212136234571,0.12148128194496205,18.2298031,0.0320420414
58303.3680324,20.491303228212928,0.13994760206074183,2.060925228212927,0.14437467211002722,18.1977596,0.0315486789
58304.3857176,20.39405829331099,0.13062918675403512,2.04310039331099,0.1349920775990746,18.0644531,0.0296421647
58305.3946875,20.156681199658124,0.11170289545911614,2.018756999658123,0.11583548456374372,18.2480507,0.0323294587
58307.3917593,20.364167800380528,0.13309670693384465,2.0400273003805296,0.13726753225582222,18.430378,0.0354783684
58310.4072917,20.259172932538604,0.1180411094536218,1.834032532538604,0.12322936665194928,18.3509579,0.0340422764
58312.4053241,20.38102469035948,0.13240174221555892,1.9970601903594805,0.13685472314973127,18.1379242,0.0306646805
58313.3918171,20.25548558826995,0.12481885234923774,2.0879001882699484,0.12863423240750455,18.3241405,0.0335803814
58314.4259838,20.121778543640175,0.082447819701178,1.5764675436401738,0.09067943175404793,18.4251404,0.0353804082
58315.3616319,20.000808933746157,0.10495851516163192,1.7987024337461577,0.10961653381195324,18.3839645,0.0346264914
58316.3475231,19.957070402352656,0.09983692534681647,1.8611384023526547,0.10426763307276654,18.1675854,0.0310969427
58318.3656829,20.16052810951078,0.11393521615284068,1.886873209510778,0.11854616433311169,18.545311,0.0377507135
58320.3920949,20.609834472732473,0.14686781444800523,2.282306472732472,0.15067075950151426,18.2021065,0.0316147842
58322.4019676,20.265655764993426,0.12349705875758603,2.052154764993425,0.12752286433876084,18.095932,0.0300720409
58323.4709838,20.005713603482945,0.10621297028583204,1.8833801034829456,0.11048942275034046,18.2736549,0.0327407941
58324.4785185,19.890827815245757,0.07144422667189551,1.7858836152457584,0.07756389513231302,18.327528,0.033638116
58325.2762037,19.799870458674377,0.08780252302196219,1.7633180586743755,0.09255312518949481,18.213501,0.0317892656
58326.4156366,19.90494859512546,0.0777154556277139,1.6807702951254626,0.0840284264480992,18.1223335,0.0304420348
58327.3429514,20.01902539576622,0.07857431013695439,2.0421233957662217,0.08358607918503255,18.1049442,0.0301973559
58330.3615278,20.19361889125844,0.10480672858583412,2.0261002912584374,0.1093224996214746,18.0365524,0.0292711109
58332.3310417,20.134568268823386,0.11206968901844479,1.8827486688233854,0.11665628292054606,18.2241783,0.0319544114
