date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.5182986,17.756114631043886,0.02789817527658059,2.174088131043886,0.031935839310483945,15.5121613,0.0154063646
58242.4753704,17.90879481566526,0.04022299834711417,2.3552460156652604,0.04310137366044018,15.5908298,0.0155607881
58244.4896065,17.89749231485257,0.039765790707245216,2.3429879148525696,0.04267569662178523,15.5758753,0.0155308871
58246.4459028,17.797088579766296,0.03888485241262586,2.280186579766296,0.041829039908061263,15.5513334,0.0154823801
58247.4503704,17.802809921040193,0.03789813519210048,2.257706821040193,0.0409340319131085,15.5820265,0.0155431544
58252.4883218,17.881914473865322,0.040022134310825914,2.343882873865322,0.04290303897931461,15.5535488,0.0154867303
58254.4695023,17.8511554425927,0.03898567635673566,2.2931482425926983,0.04195227712080172,15.5545044,0.0154886078
58255.4709606,17.809686820707896,0.039060451471274696,2.254087620707896,0.042020026229927815,15.516902,0.0154154738
58256.4712037,17.804819678985666,0.029303214473321657,2.2100148789856657,0.033182304183919785,15.5451031,0.0154701751
58257.4319097,17.80014492316343,0.0292064715491162,2.25475002316343,0.03305089956636355,15.5380316,0.0154563747
58257.4741319,17.79993947167742,0.029445592592827613,2.27288657167742,0.033245812421484826,15.5580072,0.0154955024
58258.4518866,17.795181757583237,0.03908943500063484,2.2473492575832363,0.04204135466976998,15.5555992,0.0154907629
58259.4483333,17.799157033224844,0.029501296740467864,2.262996533224845,0.0333033548596024,15.5948048,0.0155687807
58262.387581,17.74090758652801,0.03655766900531949,2.23529808652801,0.03966651901875926,15.5453949,0.015470746
58263.4286806,17.713878544339195,0.03775176949275366,2.1898736443391957,0.04078302707295927,15.5270529,0.0154350614
58266.3629167,17.810160287074723,0.03820351156794651,2.2301193870747227,0.04124287506628496,15.5478325,0.0154755153
58268.4568056,17.765112058927116,0.03848284068623589,2.1879884589271157,0.041499575344166324,15.5361605,0.0154527323
58269.4246644,17.844895481687672,0.039063385434339334,2.278601781687673,0.04203053759007042,15.5056095,0.0153938159
58270.4333681,17.791853639207602,0.03856250769516606,2.2337472392076023,0.04155939913240981,15.5240049,0.0154291671
58271.4533796,17.773109194160952,0.02766751801125507,2.1979434941609526,0.03172784551216163,15.5800409,0.0155391907
58272.4729861,17.761805537008513,0.03652428683165087,2.243519737008514,0.03964520764791104,15.5771236,0.0155333746
58273.4229861,17.838669566365752,0.03841320581376438,2.2390277663657514,0.04145195980433385,15.5662937,0.0155118667
58274.4710417,17.838214947320466,0.03733160700661694,2.3188439473204667,0.04039099236121524,15.5581064,0.015495698
58275.4072801,17.86230714606586,0.038595619983014785,2.29284154606586,0.04159849672254582,15.5751657,0.0155294761
58276.4547685,17.84406452184021,0.03833002810617561,2.2688482218402104,0.04135648446255309,15.5182858,0.0154181374
58277.4027083,17.783049566834507,0.03735015283032623,2.2711801668345064,0.04040263246688242,15.5996418,0.0155785298
58278.4502199,17.96868755986179,0.03985451236943555,2.393857459861792,0.04277295961797895,15.519371,0.0154202264
58280.3647454,17.80245704808499,0.036910390286610924,2.233459648084988,0.040039494744094094,15.5694656,0.0155181522
58281.4534144,17.852889328297806,0.03810546827212809,2.3112042282978056,0.041123551247073335,15.5752163,0.0155295767
58282.4515046,17.828228979707546,0.03789923512616553,2.2853260797075468,0.040933425447308394,15.5118694,0.0154058039
58283.3917245,17.882073413012677,0.03891744729602003,2.2984695130126767,0.04190770121759787,15.5748301,0.0155288093
58285.4131019,17.931451632823837,0.04065817438833502,2.3427866328238363,0.04353263202425689,15.5689974,0.0155172236
58287.4496759,17.825412382931063,0.03793385626793071,2.277601782931063,0.04096910699917846,15.5416851,0.0154634975
58288.4531713,17.860869079188888,0.03842619029261455,2.298504479188887,0.04143608503218602,15.5429029,0.0154658752
