date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58244.4900694,20.571166543913364,0.14145879163658265,1.8748240439133639,0.14823749991590518,18.5708351,0.0410138555
58246.4454398,20.5944664509218,0.14428349991980083,2.0748493509217987,0.14966344924018815,18.3110828,0.0352318808
58249.4324769,20.510549715815614,0.1035279363182826,1.8743345158156153,0.11198362140146148,18.7938519,0.0471371412
58249.4813542,20.509160262137584,0.10310668789848026,1.8640796621375841,0.11168418565660597,18.5131016,0.0396124162
58254.4685648,20.37229503344315,0.12481046299904147,1.8571335334431502,0.13096054082317773,18.6963425,0.0443144068
58255.4700231,20.48703385373642,0.13683791609222046,1.8249626537364207,0.14354860086999882,18.5196171,0.0397670679
58256.4329977,20.468755618933983,0.10294035434717012,1.8444651189339822,0.11132127176149541,18.6590271,0.0432953574
58256.4665278,20.468119183620956,0.10221387040292525,1.826912483620955,0.11082076371626663,18.6362152,0.0426883809
58257.4328704,20.449777020761985,0.10013125082666155,1.9383329207619866,0.10766758058447963,18.6450806,0.0429228172
58257.473669,20.44900262194551,0.10086239507308507,1.9809583219455114,0.10798437232542016,18.5151615,0.03966121
58258.445162,20.430562699269558,0.13272345724270038,1.8713852992695585,0.13883103181491188,18.6620712,0.0433772467
58259.4473958,20.506203074010955,0.10810451397300377,1.8245166740109546,0.11668202805687786,18.6242905,0.0423758067
58263.4262384,20.206078927632916,0.11331851975054849,1.8437380276329165,0.1189816728242267,18.6412067,0.0428201631
58266.3633796,20.43593096622044,0.13055839733330057,1.9719817662204413,0.13610926114975036,18.5114441,0.0395732298
58268.4563426,20.3844707685123,0.09869536393230563,1.599758968512301,0.10925594373703063,18.4680443,0.0385668501
58269.4242014,20.355213265467683,0.09075383396150191,1.875618065467684,0.09871221657529627,18.5591774,0.0407251678
58270.4343171,20.324678374253608,0.0922807044506602,1.6491202742536082,0.10212324208511742,18.6816864,0.0439102463
58272.4573495,20.265599618689066,0.11750314648138985,1.7821458186890666,0.12378101358127565,18.6693745,0.0435746536
58273.4220486,20.3046052748673,0.11917149850996858,1.7490174748672978,0.1259094858186342,18.3623409,0.0362705328
58274.4714931,20.423922911659247,0.1293530510181842,1.7854151116592476,0.13623389700445487,18.4639492,0.0384738334
58275.4054051,20.353516684297574,0.09055648793719721,1.9135752842975755,0.09818128877109725,18.6237888,0.0423627533
58276.4538194,20.28507298052864,0.1171045786129731,1.8390165805286394,0.12313778896508538,18.7847118,0.0468624197
58277.4002662,20.45271742366822,0.12999275730953627,1.8774343236682185,0.1363428196067161,18.4795952,0.0388309583
58278.4469907,20.324701898298372,0.11967374027144563,1.9465165982983734,0.12514573506332224,18.6755581,0.0437427498
58279.4076505,20.67475428446778,0.14642565704317612,2.1299048844677806,0.15188995407983205,18.6680279,0.0435381494
