date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58242.4749074,14.505109666133649,0.011613533422232902,1.2682226661336493,0.018605988954463793,13.121542,0.0145479757
58244.4900694,14.614544940450742,0.016053469429099666,1.2714434404507422,0.021651240144973074,13.0927525,0.014551199
58246.4454398,14.57789762495031,0.01617086607067807,1.256016324950311,0.021739443255426812,13.6781549,0.0145171667
58247.4508333,14.7613953913351,0.015841355293255466,1.314886991335099,0.021490325858851772,13.236887,0.0145364599
58249.4813542,14.697480919839563,0.01266832770057644,0.9911849198395632,0.01926772290541818,13.3431015,0.014527984
58254.4685648,14.51367392096472,0.015801058822846173,1.2433692209647198,0.021468532218359777,13.3218813,0.0145295039
58255.4700231,14.361887320101687,0.016027763128755382,1.187446020101687,0.021641878045505998,13.4465084,0.0145218996
58256.4329977,14.327458738825044,0.012129637165233603,1.263251638825043,0.018946298704676876,13.6852255,0.0145172374
58256.4665278,14.326259959778326,0.012049983232852604,1.2532113597783265,0.018894599046069563,13.706296,0.014517528
58257.4328704,14.291710964669619,0.012021497722856666,1.2255402646696183,0.018877069894864672,13.2703047,0.0145335617
58257.473669,14.290252319845422,0.012116882671479595,1.2325321198454215,0.018938730515046465,13.1744413,0.0145424102
58258.445162,14.255519185959656,0.016045031383715526,1.2073833859596554,0.02166410206306389,13.0642071,0.0145545229
58259.4473958,14.231590589734196,0.012851788565016486,1.1620333897341961,0.01941608023801088,13.0730486,0.0145534799
58263.4262384,14.160256487834765,0.01583053847325464,1.1411028878347658,0.021508145163771714,13.0661707,0.0145542901
58266.3633796,14.159883816501718,0.015607375403924748,1.1459916165017177,0.021344877857902865,13.0577202,0.0145552969
58267.3815972,14.133386956516233,0.01478233434497718,1.1125834565162336,0.020748632476558747,13.0481358,0.0145564517
58268.4563426,14.205726476113341,0.016041830144015223,1.149141176113341,0.02166104596193298,13.0695572,0.0145538896
58269.4242014,14.184833297377509,0.015345224501021267,1.149578797377508,0.021152115689749652,13.02351,0.0145594804
58270.4343171,14.172082899169254,0.015493882011737533,1.141497599169254,0.02126060258997388,13.0191536,0.0145600261
58271.4543171,14.326543927445528,0.016020928518159908,1.2260219274455277,0.021642131345916665,13.0138922,0.0145606883
58272.4573495,14.360976502452786,0.015795485988050997,1.2463944024527862,0.02147471311539488,13.0208035,0.0145598194
58273.4220486,14.337465839653532,0.015590724536572518,1.2176357396535327,0.021324159787040695,13.0565853,0.0145554319
58274.4714931,14.336646000256223,0.015194673097479933,1.2507791002562243,0.021038974988687207,13.0352545,0.0145580247
58275.4054051,14.393437641309447,0.01560219165400326,1.2464630413094469,0.021330551605444312,13.0305853,0.0145586003
58276.4538194,14.441542747701988,0.015646825084168692,1.2461863477019879,0.021359883349729106,13.100522,0.0145503161
58277.4002662,14.473513134588302,0.015525987532576674,1.2616563345883023,0.021270446520227897,13.1145821,0.0145487431
58278.4469907,14.505695814791125,0.015701953150100787,1.2681289147911254,0.021397621692112474,13.1198301,0.0145481648
58279.4076505,14.47166456372588,0.015673579679334596,1.2562228637258812,0.021378188195493236,13.0858669,0.0145519888
58280.3638079,14.44543028620842,0.015251877866581902,1.2196612862084208,0.02107030544992447,13.1469746,0.0145452414
58281.4505787,14.487927889375442,0.015555080578183117,1.267043589375442,0.02129111559310193,13.1953564,0.0145403398
58282.4529514,14.518476460887541,0.015550001597701929,1.2775001608875414,0.02128615924863266,13.2118568,0.0145387622
58283.3907755,14.618433708577868,0.01579502576418941,1.2814510085778679,0.02146060590374561,13.2375669,0.0145363985
58285.4121644,14.624576200443691,0.01218176434428432,1.2449633004436915,0.01895752786326078,13.2154417,0.014538426
58287.4492245,14.576121173106003,0.015659000913321355,1.2767007731060023,0.021362591634798114,13.225769,0.0145374686
58288.4536343,14.47348049943912,0.01600540846523804,1.216181099439119,0.021620120155127206,13.2208843,0.0145379184
58289.4511343,14.44253908126666,0.015666243458204016,1.2312544812666584,0.02137307559966751,13.2409763,0.0145360939
58290.3843171,14.396164708778542,0.015621229323123358,1.2364042087785414,0.02134357178992608,13.3369827,0.0145284124
58291.4775926,14.384118409436041,0.015422785050425125,1.2219785094360418,0.021198594914562628,13.3796129,0.0145255802
58292.4666551,14.406583913152872,0.015647709669926613,1.2082454131528717,0.021360335439243896,13.2994204,0.0145312082
58293.4790278,14.44151039760527,0.015944920094036284,1.2468139976052708,0.02157924531109693,13.2572994,0.0145346653
58294.4663657,14.514995110456994,0.016227569997782028,1.2736020104569938,0.021786026332179485,13.2112846,0.0145388162
58296.336713,14.455372959995657,0.015330431871373748,1.2443744599956563,0.021128182670476375,13.1597605,0.0145439077
58298.4259491,14.431747978465182,0.015489844223577439,1.2368617784651832,0.021245190296441223,13.1621399,0.0145436628
58299.4114005,14.51781945206767,0.01564695482313673,1.2279530520676705,0.0213542766734226,13.1983385,0.014540052
58300.3982639,14.539454796288965,0.015440439381226481,1.2704117962889647,0.021204590729511533,13.1946964,0.0145404041
58301.4054514,14.53157269424264,0.015188752049484363,1.254720094242641,0.021021579896745753,13.2413931,0.0145360557
58303.3689931,14.467252849029592,0.015368248541152167,1.252906949029592,0.021155421174982123,13.2109985,0.0145388432
58304.3852662,14.510965751653202,0.015297307247835972,1.309353251653203,0.021104775305798275,13.1948862,0.0145403864
58305.4089236,14.480179264647177,0.015703393296481766,1.2660774646471769,0.021400141274243056,13.2898664,0.0145319626
58307.3922106,14.42304077097856,0.016003510194818563,1.21626037097856,0.02162179263717893,13.269043,0.0145336678
58312.405787,14.439736128122604,0.0157407985170945,1.2701823281226048,0.021430558584560406,13.2768526,0.0145330187
58313.3922685,14.533807374500157,0.01592660887128721,1.270429274500156,0.021561499448344585,13.2143459,0.0145385275
58314.4250347,14.58047459763543,0.015787936981716846,1.2732712976354303,0.02145687494260583,13.2016125,0.0145397363
58315.3611806,14.548775318618254,0.015631888214415645,1.253922118618254,0.021342969868573796,13.2141018,0.0145385517
58316.3479861,14.528973794159754,0.01548513190401312,1.258242794159754,0.02123705951391286,13.2067804,0.0145392427
