date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58229.4540162,19.848287855139006,0.0657576777393513,1.978861155139004,0.07102009335012993,17.8694267,0.0268287435
58247.4508333,19.79155714363918,0.09124200001910267,1.8538702436391823,0.09534730983027365,17.9376869,0.0276768301
58254.4685648,19.98282193515297,0.0921501473231382,2.081061835152969,0.0960874270025923,17.9017601,0.0272239596
58255.4700231,19.70806867037959,0.08933463798581108,1.87351967037959,0.09315813343801053,17.834549,0.0264151525
58256.4329977,19.718627482928923,0.06781982141466238,1.8223681829289227,0.07305458032260899,17.8962593,0.0271559115
58256.4665278,19.718995133374392,0.06739506050006526,1.8211851333743923,0.07266758173594191,17.89781,0.0271750484
58257.4328704,19.729590875330473,0.06804725676181261,1.784625475330472,0.07349572914701695,17.9449654,0.0277703628
58257.473669,19.73003822333908,0.06861710785473553,1.8099103233390785,0.07390541782578271,17.9201279,0.0274536572
58258.445162,19.74069043834038,0.09130934456752898,1.801334538340381,0.09541796552807938,17.9393559,0.0276982263
58259.4473958,19.930730010036882,0.07331350933434588,1.9392806100368816,0.0786157352172087,17.9914494,0.0283824448
58263.4262384,19.877892006437833,0.08713297140337742,2.1421513064378317,0.09073504981684206,17.8563843,0.0266725533
58266.3633796,19.65248706292914,0.054640007344588584,1.7888586629291403,0.060840601551710435,17.7357407,0.025311945
58267.3815972,19.572120381636523,0.057254913178645096,1.7688786816365223,0.0629045384994754,17.8636284,0.0267590806
58269.4242014,19.70398607188372,0.08815367843629979,1.97417347188372,0.09169828327338751,17.8032417,0.0260548629
58270.4343171,19.70648050827367,0.07657704206728098,1.951677808273672,0.08071659162027178,17.8010979,0.0260305516
58271.4543171,19.691992425885246,0.059614725955120906,1.8911654258852444,0.06504879370570887,17.7298126,0.0252488442
58272.4573495,19.70828879628789,0.07690068354232077,1.9323507962878885,0.08109697470811547,17.7548027,0.025517147
58273.4220486,19.896476427658854,0.09756503904223965,2.064220127658853,0.10107069673317334,17.800827,0.0260274857
58274.4714931,19.75945150948297,0.08723205322842187,1.9743220094829717,0.09098190347043203,17.775938,0.0257488675
58278.4469907,19.863621341670296,0.09496172604365637,1.9450002416702965,0.09884528566541624,17.8322563,0.0263884235
58279.4076505,20.037391894533357,0.0949602027728614,2.1276304945333564,0.09881303899587793,17.7851295,0.025851028
58280.3638079,19.916676788137465,0.08535540753782181,2.060635788137464,0.08942456433633302,17.9186211,0.0274346694
58281.4505787,19.670534273006524,0.08411161866916267,1.845941673006525,0.08812732879678357,17.9097614,0.0273235533
58282.4529514,19.71663728675958,0.0861918298115326,1.8939710867595778,0.09010839380831402,17.856041,0.0266684666
58283.3907755,19.862017318531798,0.08484719725480729,1.9926344185317966,0.0889876383365994,17.8245926,0.0262994617
58285.4121644,19.932786863865886,0.10244538837559095,2.0578555638658855,0.10591699405620197,17.8226662,0.0262771975
58287.4492245,19.877041685617087,0.09548664517864221,1.9656227856170858,0.0993247622146161,17.8693829,0.0268282108
58288.4536343,19.759664781347055,0.08045005326208159,1.8301851813470549,0.0850436975262533,17.8749313,0.0268952046
58294.4663657,19.8281414277335,0.0959343618199708,1.9021809277335002,0.09980560903391568,17.9114189,0.0273442678
58296.336713,19.574175754286216,0.05933651319807038,1.7184037542862143,0.0650527320156725,17.9294796,0.0275720768
58299.4114005,19.48778632592075,0.06604095578415048,1.93242742592075,0.07010978797283837,17.9259605,0.0275274012
58300.3982639,19.64922012401621,0.07258667688311009,1.8554808240162117,0.07708501086337483,17.855772,0.026665261
