date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58217.4916319,19.78525739778729,0.05706185802527319,1.8607845977872906,0.062212985032599595,17.8285599,0.0237381216
58217.5144329,19.785897563840763,0.05709427366590629,1.9283764638407632,0.06195106676040382,17.9244728,0.0247870907
58218.4938542,19.813396018651247,0.05875962822600086,1.9127994186512467,0.06366943681769437,17.8575211,0.0240453444
58218.5182986,19.81408232517606,0.05880781265433731,2.01270982517606,0.0633134090016223,17.9005966,0.0245174076
58244.4896065,20.667654809445594,0.12969334777286468,2.7320965094455936,0.1320647047773397,17.8013725,0.0234569591
58246.4459028,20.459607902016614,0.1181757887396392,2.535280002016613,0.12074698604540274,17.9355583,0.0249142889
58249.4300347,20.420663995476616,0.08288570232993454,2.6873894954766158,0.08595972223337044,17.9243279,0.0247854311
58252.4883218,20.3835726061925,0.1135559120228032,2.2693625061925005,0.11675634961449427,17.911293,0.0246375073
58254.4695023,20.39873622070627,0.1129231685646964,2.4844792207062696,0.11558676210351261,17.7332745,0.022782322
58255.4709606,20.22620815893788,0.10305954317922018,2.2652935589378806,0.10609814550593685,18.1142101,0.027149586
58256.4712037,20.171310683306274,0.0758479244053338,2.1831171833062726,0.08003118633106363,17.914257,0.0246709865
58257.4319097,20.118583167141423,0.07143832058367595,2.242339567141425,0.07544144684113352,17.9609146,0.0252100583
58257.4741319,20.1162658382882,0.07187068708830782,2.198915038288199,0.07599857627436171,17.9881935,0.0255359188
58258.4518866,20.06260261899979,0.09344397396622234,2.174094818999791,0.09657282278226409,17.8762436,0.0242482629
58259.4483333,20.10063184034334,0.07153636295488013,2.2779122403433405,0.07535289116596049,17.9173508,0.0247060303
58262.387581,20.2202348379833,0.07349212947186871,2.407040537983299,0.07718181538527591,17.8885078,0.0243830644
58263.4286806,20.263740320293437,0.10562323266567256,2.4351614202934364,0.10825791037101251,17.8227196,0.0236771405
58266.3629167,20.20113756414753,0.07422824279901026,2.26168826414753,0.07831216764049606,17.8131943,0.02357837
58267.3820602,20.178974724444288,0.07183358530296985,2.226372324444288,0.07609661505768463,17.8285789,0.0237383209
58276.4547685,20.208720398732567,0.09876551990988919,2.2215987987325683,0.10201004293174519,17.9394493,0.0249592382
58277.4027083,20.24752869606118,0.10069474421568968,2.29763859606118,0.1037712365925974,17.9526024,0.0251123644
58278.4502199,20.325399800674177,0.10627186127675109,2.356745200674176,0.1092423211701826,17.9067535,0.0245863963
58280.3647454,20.144809246683508,0.09221110678777966,2.1879572466835064,0.09558255676615321,17.8676682,0.0241548996
58281.4534144,20.221023108946156,0.0986834528815783,2.343719008946156,0.10162167552744261,17.9871216,0.0255229492
58282.4515046,20.26333767579854,0.10179598345799501,2.32028347579854,0.10482114957978148,17.9498901,0.0250806306
58283.3917245,20.231676895908322,0.10060698514066391,2.2871806959083223,0.10367089676116843,17.9686546,0.0253017042
58285.4131019,20.575010074500824,0.1260553608248687,2.5396096745008236,0.1287329033333897,17.956852,0.0251622126
58287.4496759,20.125711757276804,0.09320028018161665,2.142031057276803,0.09662089104477414,17.8773041,0.0242598653
58288.4531713,20.26978962013345,0.10283611711763549,2.3674764201334533,0.10572280702191075,17.9430542,0.025001023
58289.4506713,20.097140508763005,0.09229501233778806,2.249152408763006,0.09535015589612866,17.9444962,0.0250177812
58290.3852662,20.151782025990087,0.09575923146043946,2.311768525990086,0.09868670639540211,18.0354004,0.0261190813
58291.4765741,20.04746130004787,0.08782761587601381,2.191340200047872,0.09105572652191314,17.9836807,0.0254814513
58292.4671181,20.32917405177418,0.1066453789730688,2.3848877517741798,0.10953996597890113,17.9023132,0.0245366041
58293.4775926,20.32738286952508,0.108605477893132,2.4090478695250823,0.11138262928206293,17.8479881,0.0239433274
58294.4668171,20.27938057043457,0.10716414924181046,2.37791797043457,0.10993512925342191,17.8400135,0.023858659
58296.3675463,20.23895988905292,0.07672346348274132,2.2509379890529218,0.08086078678222164,17.8561211,0.024030298
58297.4165856,20.216651143913396,0.10244415611718644,2.260386643913396,0.10548741767203035,17.9442863,0.0250153411
58298.4254977,20.253403113578315,0.08253367317059727,2.407085813578316,0.08593159116582556,17.918335,0.0247172061
58301.405,20.353972748170236,0.10553786559475145,2.499076248170237,0.10823615547208648,17.9014626,0.0245270822
58302.3822454,20.221079661817384,0.09956585365789769,2.417223761817386,0.10229750775830344,17.9880219,0.0255338401
58303.3680324,20.203341741776967,0.09852901153851476,2.2557823417769676,0.10166435255170207,17.9562645,0.0251553208
58304.3857176,20.28502278843007,0.10293158466556139,2.2796287884300703,0.10610251191708105,17.8463173,0.0239255335
58305.3946875,20.447632226227142,0.11349765204942942,2.4119152262271406,0.11646515174871254,17.8548965,0.0240171663
58312.4053241,20.17209385518686,0.09743109657308438,2.2571806551868576,0.10050792463362852,17.8038559,0.0234823525
58313.3918171,20.153023255103108,0.09677851777367759,2.175034055103108,0.1000595146550748,17.9475594,0.0250534322
58314.4259838,20.331656464938987,0.1070786269184224,2.3179197649389884,0.11015430523641462,18.005394,0.0257455222
58315.3616319,20.283993062498666,0.10311933424146585,2.230438562498666,0.10643270327739189,18.035717,0.0261230655
58316.3475231,20.30310458904205,0.10470801984791808,2.2941361890420495,0.10783722777694496,18.040863,0.0261881687
58318.3656829,20.47067653383374,0.11535740871463633,2.4451009338337393,0.11825018277132257,17.9149132,0.0246784184
58320.3920949,20.14339359021517,0.0935495056751996,2.2520056902151673,0.09668298301529105,17.9779892,0.0254130866
58322.4019676,20.301297730411534,0.10586767091872609,2.3277240304115345,0.1088627937447023,18.0137367,0.0258483775
58323.4709838,20.145245662581146,0.09577749654613371,2.1762667625811467,0.0990641212060957,18.0535545,0.0263500139
58326.4156366,20.042149389099905,0.07603737076589749,2.0522811890999044,0.08021720352654386,18.0089684,0.0257894993
58327.3429514,20.078136492482372,0.08747343009189089,2.1257953924823703,0.09100592047762009,18.0255756,0.0259956531
58330.3615278,20.084047207114963,0.10099111469007102,2.181943807114962,0.10392850916756181,17.8913879,0.0244149379
58332.3310417,19.80911210636259,0.07652378701570746,1.9577556063625892,0.08019286214344322,17.9735737,0.0253602862
58333.3248032,20.019716683355,0.11774685012934451,2.0853790833550008,0.12035091024470923,17.9689789,0.025305558
58334.3493171,20.13829697995652,0.09662786485994314,2.2000912799565207,0.09979574258436795,17.9991951,0.0256696027
58336.3482639,20.314919603532417,0.10475267728372574,2.279908303532416,0.10795866273853834,18.0190468,0.0259142369
58345.3354167,20.373533263339596,0.09694879803882794,2.446992863339595,0.10007317777915087,17.9898682,0.0255561732
58347.4121065,20.32079061235595,0.07817289645925242,2.3626035123559497,0.08212751862674324,17.9523411,0.0251092929
58349.3212384,20.276516257622916,0.10233407193507095,2.278524657622917,0.10550088751153457,17.9131451,0.0246584117
58350.37375,20.25094907746461,0.10370374043930342,2.329310577464611,0.1066173734892121,17.9021034,0.0245342571
58351.3631019,20.10104085231069,0.0917684232782849,2.2328806523106906,0.09489552186489045,17.8513565,0.0239792652
58352.2896644,19.98173061804937,0.08252615058259773,2.1189033180493695,0.08597381166214585,17.9343376,0.0249002185
58355.2808565,20.04466281635382,0.06719829007829593,2.1648372163538205,0.07145272505590441,17.9382057,0.0249448586
58355.4265278,20.048268860806274,0.0669118770126457,2.078446960806275,0.07154074177924481,18.0350113,0.0261141621
58356.2794792,20.06938338826717,0.06711080402002448,2.17116328826717,0.07143992666167162,17.8908901,0.0244094301
58357.3148727,20.095014209072133,0.07150998282151563,2.079684809072134,0.0760449616960552,17.9039116,0.0245545059
58360.3024884,20.082753318165487,0.07949930634579691,2.1506778181654873,0.08329984846356703,17.9265404,0.0248107128
58361.2398032,20.06787288972191,0.09255068459317496,2.2003973897219105,0.09565033805161846,17.9581871,0.0251779184
