date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58216.5127083,19.97911327878319,0.07560896385246405,1.940273978783189,0.08108806455096514,18.0388393,0.029301174
58217.4916319,19.993770214309734,0.07665808134116568,1.7292324143097346,0.08329934081996095,18.2645378,0.0325932316
58217.5144329,19.994111602327166,0.07668960335000544,1.727563402327167,0.08334103869380491,18.2665482,0.0326256566
58218.4938542,20.008775989667924,0.07833752424627508,1.8258306896679244,0.08436851336284891,18.1829453,0.0313253626
58218.5182986,20.009141983495056,0.0783858379928415,1.9284210834950564,0.08388162300826144,18.0807209,0.0298628043
58242.4753704,19.955397441048717,0.10346241801456368,1.8403614410487172,0.10781892547914793,18.115036,0.0303388983
58244.4896065,20.001979708766157,0.10518416777507897,1.9789866087661565,0.10913375092082941,18.0229931,0.0290940963
58246.4459028,20.286022091655468,0.12733351587630526,2.004833091655467,0.13150606174617774,18.281189,0.0328636579
58247.4503704,20.175848902463258,0.11494470703471721,2.2610864024632598,0.11824814511889863,17.9147625,0.0277549662
58252.4883218,20.539645323660807,0.1491683509403619,2.2211963236608057,0.15288022027464238,18.318449,0.0334837995
58254.4695023,19.92888641067657,0.10044001950441493,2.008220710676568,0.10422290549716777,17.9206657,0.0278247464
58255.4709606,19.909034842617984,0.09990950224573918,1.9121495426179855,0.10396634388479407,17.9968853,0.0287592076
58256.4712037,20.236664250714966,0.08918764209785554,1.8396267507149666,0.09575933327076588,18.3970375,0.034862794
58257.4319097,20.55134329037537,0.11941267658655448,2.56076179037537,0.12280839277757072,17.9905815,0.028679505
58257.4741319,20.56517316272948,0.12133415737472801,2.6270780627294776,0.12453040467285445,17.9380951,0.0280329082
58258.4518866,20.885436500338983,0.17263517467870323,2.2674060003389833,0.17705592279865107,18.6180305,0.0393178873
58259.4483333,20.655556437763153,0.12351370858591132,2.6782081377631535,0.12676223198727582,17.9773483,0.0285136327
58262.387581,20.15760776129389,0.11197491967925435,1.9818379612938877,0.11624526990577239,18.1757698,0.0312182661
58266.3629167,19.71781695269965,0.07099079398524592,1.397676152699649,0.07850336098067633,18.7119255,0.0415042937
58268.4568056,19.75350825359601,0.06785294064702821,1.5435148535960117,0.07490764408851497,18.3201408,0.0335124582
58269.4246644,19.910510894398612,0.0794995131426489,1.4725950943986135,0.08711468542582206,18.2099934,0.0317353681
58270.4333681,20.07413925081528,0.11212615715886551,1.9709192508152782,0.11611504511155628,18.4379158,0.0356201604
58271.4533796,20.296515721089236,0.09362352466831263,2.2305920210892367,0.09820996253273259,18.10322,0.0301733091
58272.4729861,20.495914269766217,0.13858728951970647,2.3661153697662165,0.14191417510978716,18.0659237,0.0296619684
58273.4229861,20.368458312997063,0.13007541697181088,2.2421956129970617,0.13360289253611715,18.1297989,0.0305482615
58274.4710417,20.327105665120143,0.09338912244308871,1.5292006651201433,0.10309995251659228,18.1262627,0.030497849
58275.4072801,20.29370240386561,0.1264782964178549,2.1236623038656077,0.13025374683539445,18.797905,0.0436814837
58276.4547685,20.370709821881974,0.12972762077373176,2.1820806218819726,0.1334761666478994,18.1700401,0.0311332475
58277.4027083,20.507147252894356,0.1414160946592857,2.1358551528943543,0.1455399587612172,18.1886292,0.0314106904
58278.4502199,20.129227729253216,0.11194035334433995,2.1417742292532154,0.1155460914492843,18.3712921,0.0344001129
58280.3647454,20.23108882822271,0.11694632294826773,2.0665113282227097,0.1209987822252243,17.9874535,0.0286401212
58281.4534144,19.96181939474627,0.102473663124243,1.9888579947462723,0.10635210585077212,18.1645775,0.031052582
58282.4515046,20.000341062008374,0.07626756692095482,1.8731323620083735,0.08214427995607775,17.9729614,0.0284590721
58283.3917245,20.036629203241773,0.10809096825705727,2.2073140032417733,0.11136008826725746,18.1272087,0.0305113252
58285.4131019,20.265405829488373,0.1260929546617067,2.2012579294883743,0.1295293308907119,17.8293152,0.0267845448
58287.4496759,20.433388547719915,0.1346760026140888,2.1942833477199137,0.13846909934223245,18.0641479,0.0296380557
58288.4531713,20.490966003766516,0.14276046546245819,2.1787197037665145,0.14661076214559193,18.2391052,0.0321879759
58289.4506713,19.7321015294292,0.08659326921558774,1.9140969294292027,0.09060478898359824,18.3122463,0.0333791114
58290.3852662,20.455741716905322,0.14044884380178405,2.092307916905323,0.1445672736636766,17.8180046,0.0266614612
58291.4765741,20.166108219902526,0.11464398953941247,2.107983719902524,0.11839286991528385,18.3634338,0.0342610404
58292.4671181,19.815562939031224,0.09194823541932698,1.937816339031226,0.0959227128388652,18.0581245,0.0295571871
58293.4775926,20.12171413276201,0.11361679067440145,2.0266824327620085,0.11752596976463464,17.8777466,0.0273256078
58294.4668171,20.154734087816905,0.11709536868481174,2.114292587816905,0.12071089892782286,18.0950317,0.0300595816
58296.3675463,19.947699033442404,0.07384772404923337,1.907654233442404,0.0794542394505551,18.0404415,0.029322274
58297.4165856,20.038586779782236,0.10870973326241622,1.8878032797822364,0.11300252270064039,18.0400448,0.0293170568
58299.4109375,19.975228246785036,0.07755227739870384,1.947043346785037,0.0828538222609001,18.1507835,0.0308506731
58300.3987269,19.94197338413983,0.07424890894121178,2.0678678841398295,0.07910324994854318,18.2056389,0.0316686817
58301.405,19.908096250285325,0.0824275140127879,1.7465514502853239,0.08806696024562814,18.0281849,0.0291616209
58303.3680324,20.381806499310187,0.13200591113123325,1.8732310993101855,0.13709275244977337,17.8741055,0.0272841286
58304.3857176,20.791836662738206,0.16019831863602335,2.1560143627382047,0.1650484597199682,18.1615448,0.0310079735
58305.3946875,20.06047736229084,0.1035490479355089,2.1595374622908388,0.10716239483596063,17.8809757,0.0273625124
58307.3917593,20.188279057960244,0.11952352614074123,2.1230725579602456,0.12314679469828858,18.5085754,0.0369981378
58310.4072917,19.717227864663528,0.08543284269457156,2.028407964663529,0.08911125357788115,18.6358223,0.0397176631
58312.4053241,21.03611243775231,0.17938798019755986,2.238283737752308,0.18462920603819646,17.9009399,0.027592998
58313.3918171,20.14122843187215,0.11287144059789253,2.073647231872151,0.11670956381704123,18.0652065,0.0296523143
58314.4259838,20.976524044956022,0.1750501970806178,2.1261517449560223,0.18076638062079697,17.6888199,0.025338605
58315.3616319,20.124017763067968,0.1085564350151966,1.8098869630679673,0.11358162281915792,18.7978287,0.0436794721
58316.3475231,19.90513172205283,0.0964706649298967,1.9910082220528302,0.10038181791959667,18.0675812,0.0296843424
58318.3656829,20.05811023131355,0.10728492841861063,1.9753275313135497,0.11137112795221053,18.8503723,0.0450989231
58320.3920949,19.941351468025005,0.07608434007688725,1.144926568025003,0.08771256187909797,18.3141308,0.0334108584
58322.4019676,19.96052549430624,0.10187837445011962,1.9930800943062401,0.1057602920059962,17.9141235,0.0277474355
58323.4709838,19.876254790495295,0.09630455536181047,1.8949048904952939,0.10045121201003113,18.0827827,0.0298910066
58324.4785185,19.892654622064583,0.09539775280689552,1.9154436220645827,0.09956736906416029,18.7964249,0.0436424874
58325.2762037,19.996339850074946,0.09371402212314499,1.9647083500749467,0.09815979127691912,17.9674454,0.0283907764
58326.4156366,20.018080532515626,0.08751939745519145,1.9598701325156256,0.09237608071392372,17.9813499,0.0285635889
58327.3429514,20.020416647904057,0.0824881727208477,1.9765132479040552,0.08756012973018076,17.977211,0.0285119228
58330.3615278,19.91947670130685,0.09564224769960282,2.0062763013068476,0.09958291366483343,18.0316315,0.0292066205
58332.3310417,19.99571704855225,0.08854206111787873,2.0670251485522506,0.09283983275472345,18.0582104,0.0295583382
58333.3248032,20.022765966690486,0.12258412168571593,2.031057166690484,0.12589756223095974,18.0439034,0.0293679703
58334.3493171,20.179945520152614,0.11834501082623486,2.0521150201526126,0.12221711647998244,17.9321251,0.0279612467
58336.3482639,20.104108434801674,0.10958967689508162,2.0722366348016727,0.11341564296031797,17.9132004,0.027736567
