date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58242.4749074,19.361194630531827,0.053404741038127874,1.6917152305318268,0.06000435580563429,17.0496025,0.0222873222
58244.4900694,18.823595500802185,0.05404221176059648,1.8877015008021836,0.05819950028842838,17.0860271,0.0225203447
58246.4454398,19.32720807170881,0.07253339786199779,2.053675171708811,0.07634856887263163,17.2836876,0.0239098463
58247.4508333,19.607864636363956,0.08353319131356668,2.2295840363639563,0.08709636371986085,17.6694794,0.0273579303
58249.4813542,19.43610234690732,0.06444452111036619,2.4683575469073205,0.06802784939901235,16.935894,0.0216014162
58254.4685648,18.98224936414681,0.058255797334188335,2.0265303641468115,0.06217194573378338,17.2735329,0.0238329638
58255.4700231,19.082247482030652,0.06236420864152369,1.9762370820306536,0.06635032295115065,17.3782806,0.0246573016
58256.4329977,19.391821865508973,0.05648574623737212,1.9498243655089738,0.06184972246323905,16.9484043,0.0216739252
58256.4665278,19.40260102836328,0.05680578813235927,1.9817483283632775,0.062068867941933815,16.9677448,0.0217874274
58257.4328704,19.7132581470687,0.07761328366304458,2.3193181470686994,0.08147515732888523,16.955719,0.0217166506
58257.473669,19.726373966987012,0.07884422406774845,2.3571513669870114,0.08258780633311881,17.1060104,0.022651067
58258.445162,20.03868682189568,0.112185213098361,2.162408921895679,0.11605349926078903,17.4419975,0.0251942184
58259.4473958,19.890905841057247,0.08752687283600698,2.904318341057248,0.09022499160940936,17.4208527,0.0250129327
58263.4262384,19.568130743113215,0.08282189773949566,1.941383643113216,0.08708698767152354,17.39394,0.0247866791
58266.3633796,19.36443904044245,0.0719175642518023,1.8573437404424489,0.07639605909599077,17.3692226,0.0245832074
58267.3815972,19.309565648729404,0.06614388922815552,2.185349548729402,0.06995410830828175,17.8762779,0.0297135096
58268.4563426,19.081128283738508,0.06305270580725073,1.961899883738507,0.06702754125621484,16.9865875,0.0218996722
58269.4242014,18.98858572482277,0.04307810087202106,1.2081978248227685,0.051691359315022535,17.3279381,0.0242523644
58270.4343171,18.893154078620682,0.056218705513472876,1.8585890786206818,0.060440673219829356,17.6267471,0.0269198194
58271.4543171,19.11971267464287,0.064280063980146,2.0507181746428707,0.06807466004863545,17.5070953,0.0257725008
58272.4573495,19.153977358495467,0.06401664614257414,2.0344323584954687,0.06793581067577516,17.1242161,0.0227719825
58273.4220486,19.542492753331317,0.08055635986979977,2.118901153331315,0.08435721752407692,17.1192284,0.0227386802
58274.4714931,19.53126535663614,0.07949133474937652,1.9570351566361417,0.08376127389773502,17.7803879,0.0285705067
