date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.5182986,16.979345287599614,0.023318621534842317,1.5523890875996145,0.027860747237879926,15.6185036,0.0156168183
58242.4753704,17.180156890941362,0.03342434031994213,1.7818747909413624,0.03671601373886886,15.5744696,0.0155280903
58244.4896065,16.96542838142159,0.031674710472509915,1.7289180814215879,0.035010938399979014,15.5634174,0.0155061781
58246.4459028,17.249162758706007,0.03391516993666988,1.7657490587060067,0.03722783832563553,15.4481945,0.0152858198
58247.4503704,17.296328152129718,0.03332014794484309,1.7077794521297172,0.03677265220797958,15.4269562,0.0152467415
58252.4883218,16.724905420065625,0.03067892665330532,1.552467720065625,0.03406726405133884,15.3982821,0.0151947076
58254.4695023,17.301327481445696,0.033800353260082336,1.7471406814456962,0.03717985372073727,15.2365103,0.014915714
58255.4709606,17.371764801279824,0.03488993304650466,1.7471796012798233,0.03823062854011798,15.4834137,0.0153516512
58256.4712037,17.26638934123639,0.02583688391897882,1.6674761412363903,0.030169344956714098,15.5885487,0.0155562107
58257.4319097,17.165179108727898,0.02480664181344768,1.6637534087278976,0.02919063516448854,15.1724377,0.0148115475
58257.4741319,17.160731006311835,0.02497544090660844,1.685803106311834,0.029307941659187337,15.5541868,0.0154879838
58258.4518866,17.057724695824618,0.03271505312790954,1.7123362958246187,0.03603206553487716,15.6245852,0.0156292524
58259.4483333,17.04423445774364,0.0246417151856704,1.7676860577436422,0.02883905916160787,15.5989132,0.0155770602
58262.387581,17.257094042048266,0.03254710106481681,1.6934553420482654,0.036052308170123205,15.5014257,0.015385828
58263.4286806,17.291761033716284,0.033993036269660284,1.6900049337162848,0.03739452134696369,15.4749279,0.0153356707
58266.3629167,17.008394394506468,0.03144708892341708,1.6670457945064676,0.034881818103348984,15.3453884,0.0151008293
58268.4568056,16.924507092285467,0.031651840896773045,1.6762150922854673,0.0349985783390297,15.2765484,0.0149825634
58269.4246644,17.153607970692974,0.032899796308770705,1.7175356706929747,0.03626802718813686,15.5636387,0.0155066159
58270.4333681,17.428716317888757,0.03511663237688953,1.7748667178887576,0.03846226019504256,15.6017561,0.0155828018
58271.4533796,17.326549168120437,0.024709271439984276,1.7128511681204373,0.029225455025355784,15.3413486,0.015093768
58272.4729861,17.220109140786917,0.032009112974883715,1.6868602407869169,0.035541459852374585,15.248292,0.014935242
58273.4229861,17.161386603571373,0.03239982755217945,1.726718103571372,0.03581400955957306,15.4360723,0.0152634596
58274.4710417,17.057854739512095,0.030897490279006783,1.7345400395120958,0.03437341805426075,15.6538496,0.0156897288
58275.4072801,17.03042622685166,0.03150187908097745,1.76201742685166,0.034877430457706096,15.613698,0.0156070217
58276.4547685,16.988779059891385,0.031140455524099428,1.7036638598913854,0.03456355635580557,15.5332489,0.0154470727
58277.4027083,17.174727999161405,0.032240505694197945,1.7422309991614053,0.03566823500510897,15.4346685,0.0152608799
58278.4502199,17.413531447526566,0.03420482315564562,1.779519247526565,0.037614481012079454,15.3233147,0.0150624355
58280.3647454,17.292994524234018,0.03239883220290035,1.7238483242340177,0.03592322019049914,15.2684088,0.01496886
58281.4534144,17.2071717302465,0.03236167281412303,1.7602875302465009,0.03578910512066165,15.2851152,0.0149970483
58282.4515046,17.173812375882335,0.032281130121799645,1.7375292758823342,0.035707931755182054,15.432497,0.0152568929
58283.3917245,16.984705274247972,0.031248822681241725,1.7374842742479721,0.034633757886811604,15.6340122,0.0156486183
58285.4131019,17.290285737726663,0.03436909712009162,1.803005837726662,0.03764481919649895,15.5691462,0.0155175198
58287.4496759,17.320274780835916,0.03334013519702421,1.732267780835917,0.03679030469279104,15.4468842,0.0152833955
58288.4531713,17.260815410816576,0.03294331650252059,1.7536991108165765,0.03636372358563424,15.4362831,0.0152638471
58289.4506713,17.158291091995125,0.032353166201318596,1.7431222919951246,0.03575661750234778,15.247221,0.0149334613
58290.3852662,17.060686531268402,0.03166385461250268,1.7218679312684024,0.03507546590066022,15.4872799,0.0153589575
58291.4765741,16.982869373667654,0.030834112060800944,1.7092773736676534,0.03427929938372303,15.588007,0.0155551247
58292.4671181,17.038863610832777,0.03151834215525987,1.6998810108327778,0.03494428583411016,15.5071163,0.0153966974
58293.4775926,17.271252513456602,0.03377081649041454,1.7542819134566017,0.03712288994487918,15.4151688,0.0152252531
58294.4668171,17.352119004530323,0.034650087790933606,1.721204304530323,0.03801721180976766,15.3388186,0.0150893545
58296.3675463,17.222695644597138,0.024147132287604345,1.6897366445971382,0.02866493807901507,15.273592,0.0149775799
58297.4165856,17.23576842052512,0.033697744377324514,1.7256051205251186,0.03705099191676387,15.3389826,0.0150896395
58298.4254977,17.02630680539005,0.031134513775114666,1.6862361053900496,0.034599313277744105,15.5169706,0.0154156061
58299.4109375,17.05510200846902,0.02333307471369751,1.8553826084690215,0.027660765209863755,15.6309147,0.0156422444
58300.3987269,17.096878518930225,0.03199296655833113,1.7158131189302246,0.03540469458370184,15.532959,0.0154465102
58301.405,17.25879598840038,0.032030693470359604,1.7471229884003794,0.03554282704768763,15.5101633,0.0154025331
58302.3822454,17.298139502743652,0.03338328337419627,1.7184495027436526,0.03682238847159132,15.3400707,0.0150915384
58303.3680324,17.310526401078164,0.032834335597958134,1.7498107010781645,0.03630936164917848,15.1997194,0.0148554891
58304.3857176,17.256741053140104,0.032695186198966435,1.7377400531401044,0.036148812390623626,15.3810654,0.0151638547
58305.3946875,17.21036187263735,0.03227498589753229,1.7439969726373494,0.03572625758209332,15.511673,0.0154054286
58307.3917593,16.96921264892626,0.03181337156204745,1.6624442489262599,0.03518679145382952,15.57969,0.0155384904
58310.4072917,17.346131736405084,0.03290064156045138,1.7496733364050847,0.036399764163662446,15.5607157,0.0155008435
58312.4053241,17.272386821720374,0.033333589221037185,1.7347729217203742,0.0367423809492438,15.519001,0.0154195148
58313.3918171,17.250939368459512,0.03350397958940189,1.6809243684595128,0.03692375233422643,15.4663649,0.0153196203
58314.4259838,16.978018027597045,0.03125275383842923,1.6369745275970455,0.034706488936604045,15.3067684,0.015033951
58315.3616319,16.944486132388192,0.030837350267648615,1.6927895323881916,0.034266206085422704,15.5964584,0.0155721102
58316.3475231,17.023897862120066,0.031334614427426424,1.663675962120065,0.03479483776829146,15.5376139,0.0154555617
58318.3656829,17.41829531001531,0.03413674662944316,1.7556309100153094,0.037577433600249545,15.570015,0.0155192409
58320.3920949,17.239512456921148,0.032310981650683905,1.722889956921147,0.0357997182988463,15.3410435,0.0150932353
58322.4019676,16.93400775714872,0.03111883982092016,1.6523572571487204,0.03454153625070799,15.2516966,0.0149409072
58323.4709838,16.96842730917433,0.0311314471758125,1.6821934091743316,0.03455626338848696,15.3602219,0.0151268858
58324.4785185,17.105639907806108,0.03154509129914216,1.6834035078061085,0.03503274358050057,15.6626644,0.0157081522
58325.2762037,17.266836162929394,0.029938912409756175,1.7011861629293943,0.0337181996405694,15.5166225,0.0154149374
58326.4156366,17.416859936818582,0.03380758067234488,1.7678159368185824,0.0372666911774175,15.2816505,0.0149911819
58327.3429514,17.25263398041352,0.030750268848616383,1.6637801804135197,0.034461482725970154,15.2862339,0.0149989445
58329.3665741,17.084354435865862,0.03249338402723703,1.6787281358658621,0.03587620306620246,15.4222364,0.0152381212
