date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.4938542,18.45024588262922,0.028978844693428558,2.1398248826292168,0.03304197224110766,16.2154121,0.0156220738
58218.5182986,18.450186675954455,0.028963184550691044,2.191117275954454,0.03296148630200632,16.2248039,0.015645979
58242.4753704,18.477837506996366,0.040447180719505794,2.1825628069963656,0.04343554095120448,16.2242393,0.0156445373
58244.4896065,18.12629268246087,0.0339150075002788,2.0741323824608706,0.03718194899177406,16.310421,0.0158744603
58246.4459028,18.17144978565966,0.03490231224996913,2.097105185659661,0.038104001156687814,16.2590694,0.0157351047
58247.4503704,18.149267268631547,0.03359023399287541,2.0887051686315488,0.036893457226300753,16.2952747,0.0158326179
58249.4300347,18.14649084426142,0.02531026544427157,2.0941875442614233,0.029544686971027644,16.0521603,0.0152403936
58252.4883218,18.144351764493877,0.034589207011228425,2.046279664493877,0.03783880663209668,16.0743446,0.0152886724
58254.4695023,18.219475709040125,0.03524997379476923,2.094870509040124,0.038467981074829925,16.0605621,0.0152585506
58255.4709606,18.029800148128516,0.032814317532827646,1.983672848128517,0.03617533194372003,16.0523033,0.0152407018
58256.4712037,18.056252477614862,0.024824288113431948,2.038123177614864,0.029091676714604796,16.0980721,0.0153415138
58257.4319097,18.081659212889235,0.02529861274450737,2.0225524128892367,0.029542289435588807,16.1246052,0.0154021075
58257.4741319,18.082775816988942,0.02552531472362473,2.0012462169889425,0.02976189922593008,16.0461273,0.0152274491
58258.4518866,18.10863342048674,0.034133596708935836,2.025442520486738,0.03740914624611978,16.0181293,0.0151684005
58259.4483333,18.109545855307374,0.02574585291795136,2.1265107553073737,0.029845593129189187,16.0591068,0.0152553944
58262.387581,18.081255359966462,0.032036006133990214,1.9553283599664617,0.03554750261977424,16.0815296,0.0153045403
58263.4286806,18.036417731021174,0.03268057917257464,2.0292270310211755,0.036019645955321325,16.0831909,0.0153082265
58266.3629167,18.188638340326634,0.034455031900176715,2.0538612403266328,0.037750543879897874,15.9830351,0.0150967045
58267.3820602,17.96966916495694,0.02943294827162914,1.8210828649569386,0.03324540245110213,16.125927,0.0154051697
58268.4568056,18.122835057067277,0.03411482760158327,1.9719904570672782,0.03745591496110486,16.0071907,0.0151457796
58269.4246644,18.265982728909876,0.036112710606922574,2.0568648289098768,0.03934057304155779,16.1347771,0.0154257687
58270.4333681,18.271478213931857,0.03627014884166373,2.0944515139318582,0.039453780979690524,16.1485863,0.0154582774
58271.4533796,18.211450364537995,0.025453296321255252,2.0887620645379954,0.029748255381817877,16.1508446,0.0154636381
58272.4729861,18.165217971542006,0.032901323075642135,1.9986797715420046,0.036370106872263636,16.2091179,0.0156061789
58273.4229861,18.317740458007393,0.03648726554886485,2.0905637580073915,0.03970273756085333,16.1770267,0.0155266589
58274.4710417,18.301532264618572,0.035161426942940006,2.1100840646185723,0.03845132305075513,16.1226883,0.0153976753
58276.4547685,18.319188356153973,0.03620865469541461,2.0978557561539724,0.039440918945764215,16.1665382,0.0155012133
58277.4027083,18.406537831447167,0.037657439183620585,2.177532031447168,0.04078255010411263,16.2271767,0.0156520549
58278.4502199,18.394022107710953,0.03766825907831037,2.1679422077109542,0.040789663463787935,16.1914482,0.0155620789
58280.3647454,18.29315291638227,0.03493987088878545,2.0512401163822673,0.038301095495450875,16.2213326,0.0156371165
58281.4534144,18.364362037202227,0.0368701006026158,2.0845234372022254,0.04010920123483392,16.2290058,0.0156567451
58282.4515046,18.241203230636984,0.034847212202593514,1.9843558306369822,0.038232669900322716,16.2260799,0.0156492461
58283.3917245,18.180695423141515,0.034136981050298186,1.9865674231415156,0.03751957404754857,16.2419128,0.0156901032
58285.4131019,18.395390014570694,0.038937514947407575,2.1086831145706952,0.04202453782264174,16.2798386,0.0157906208
58287.4496759,18.29517945619682,0.035647676263793254,2.0308819561968185,0.03897161790214887,16.2568474,0.0157292355
58288.4531713,18.414117529722716,0.03782849138562725,2.107825929722715,0.041019864403780505,16.194128,0.0155687174
