date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.4938542,19.97794235907554,0.07555656962107325,2.4429959590755423,0.07925987016667428,17.4143181,0.0229726788
58218.5182986,19.978390189796983,0.075575171509875,2.5265278897969843,0.07907492486017327,17.5508461,0.0240800325
58242.4753704,20.178780253592777,0.11894593220336769,2.6402098535927756,0.12133812574440721,17.5061226,0.0237030275
58244.4896065,20.027168879054443,0.10701167187684005,2.656685479054442,0.10938109538013321,17.5349464,0.0239443481
58246.4459028,20.170031162730083,0.11822472753591524,2.6916662627300845,0.12053305226526784,17.4518623,0.023264505
58247.4503704,20.25329194826736,0.12127909985903917,2.71291334826736,0.1236291393648346,17.5385704,0.0239751115
58252.4883218,20.29900074375027,0.12854797080882707,2.8435392437502713,0.13064127861850822,17.3704834,0.0226434562
58254.4695023,20.304741354339512,0.1269274279198355,2.657900354339514,0.129354402620478,17.4783649,0.0234761685
58255.4709606,20.242405631319798,0.12378678689005276,2.667992331319798,0.12614638076819193,17.5403786,0.0239904989
58256.4712037,20.191916356069214,0.09121664492134124,2.666249156069213,0.0942871299430766,17.4554615,0.0232929792
58257.4319097,20.14342279518496,0.08625559068699415,2.67514579518496,0.08937200320601027,17.646841,0.0249397177
58257.4741319,20.141291545014155,0.0867912707520695,2.6463593450141545,0.08994554267445427,17.5744133,0.0242845789
58258.4518866,20.091937416827022,0.11302120108762391,2.686190916827023,0.11531928863773079,17.5256672,0.0238660127
58259.4483333,20.030369907025488,0.08358663592960566,2.5043956070254865,0.08692776125331911,17.468277,0.0233950429
58262.387581,20.47026018784527,0.1393851772885542,2.8310599878452685,0.14158629194616332,17.4949322,0.023610929
58266.3629167,20.162122751398783,0.08623973619994954,2.7072010513987834,0.08932891899395252,17.4057465,0.0229073446
58269.4246644,20.29590994960381,0.1271306252409984,2.744850249603811,0.12939139117613088,17.5259743,0.023868598
58270.4333681,20.19539200989948,0.0936449575943083,2.588385909899479,0.0968156822687765,17.6392002,0.0248686634
58271.4533796,20.083866618196225,0.08336019520570033,2.6328397181962266,0.08654393588581576,17.4269333,0.0230697021
58272.4729861,19.98432099980164,0.09972803760934303,2.543544199801641,0.10238589781871009,17.4549217,0.0232887026
58273.4229861,20.047372572070344,0.10683639431452015,2.5360848720703437,0.10944350180083744,17.5470276,0.0240472797
58274.4710417,20.12047811382581,0.10712541314762278,2.6471409138258117,0.10965894373362971,17.5510597,0.0240818653
58275.4072801,20.46213128627278,0.13963535829621573,2.8315770862727803,0.1418186124907468,17.6070061,0.0245743413
58276.4547685,20.21709437123991,0.11780905182861436,2.68686287123991,0.12020980128986243,17.4510269,0.0232579168
58277.4027083,20.319681090033555,0.12563702378834166,2.8115786900335564,0.1278564526508863,17.4407768,0.0231773723
58278.4502199,19.978241119082668,0.10149920035463722,2.435493619082667,0.10430053164823633,17.5112877,0.0237458404
58280.3647454,19.72957931973724,0.08440317204085493,2.217605019737242,0.08768141925996337,17.4733372,0.0234356523
58281.4534144,19.951447087540146,0.09852330843403015,2.325794787540147,0.1015829638619385,17.6305542,0.0247888193
58282.4515046,20.250495457656143,0.1204585540807128,2.6966128576561417,0.12284693696437933,17.5302315,0.0239044689
58283.3917245,20.13593003576716,0.11243271212499922,2.4612626357671594,0.11522274569263223,17.5081024,0.0237194169
58285.4131019,20.392008538008668,0.13668258758568924,2.976446838008666,0.13860126667339653,17.5427475,0.0240106899
58287.4496759,20.30040260210808,0.0927709565562529,2.83257960210808,0.09567449138512216,17.5119743,0.0237515438
58288.4531713,20.11770772111049,0.1113087766519476,2.6242919211104905,0.11378283546458079,17.6256523,0.0247438122
58289.4506713,19.939179113058344,0.09881575195314139,2.3008048130583454,0.10189515514655476,17.5538826,0.0241061542
58290.3852662,20.265840701315028,0.12309753450373677,2.7076437013150283,0.12544283969401976,17.6746674,0.0252025072
58291.4765741,20.174084887465142,0.11525460202785905,2.618291087465142,0.1177519619069907,17.4155617,0.0229821969
58292.4671181,19.818483873659716,0.0918906585615781,2.3248162736597173,0.09487296855610934,17.467823,0.023391407
58293.4775926,20.225408172607786,0.12155501554549458,2.766198772607787,0.1237722534629132,17.4934158,0.0235985145
58294.4668171,20.057969119883637,0.11019456805313839,2.4709349198836357,0.11286274380838335,17.6383743,0.0248610098
58297.4165856,19.973274925659553,0.07702443853817112,2.390396825659554,0.08078445032876272,17.558197,0.0241433848
58298.4254977,20.04219648606795,0.07969166454386599,2.6580678860679505,0.0828738790186885,17.5557938,0.0241226293
58299.4109375,20.10951458910631,0.09031005667817635,2.6562293891063113,0.09326128323028976,17.4936676,0.0236005727
58301.405,20.216744704226585,0.11638058210848465,2.752635304226583,0.11870219162737017,17.4592094,0.0233227126
58302.3822454,19.91767968370914,0.09774235570113259,2.40981378370914,0.10057875595354664,17.5870342,0.0243958216
58303.3680324,20.20430663827574,0.11563417886996512,2.63229663827574,0.11815236804701049,17.5655174,0.0242068786
58304.3857176,20.40391866151367,0.13277279897249167,2.7754396615136727,0.13506352644798367,17.5828781,0.0243590493
58305.3946875,19.946346257042023,0.09743885533994677,2.458526557042024,0.1002450356819238,17.3841286,0.0227446351
58307.3917593,20.267528674565483,0.12508042419225873,2.6921578745654813,0.12741766361007242,17.4532852,0.0232757516
58310.4072917,20.216513316725468,0.11603760248158365,2.6198126167254685,0.11859210027416857,17.4281311,0.0230789687
58312.4053241,20.12468540399277,0.11266345213834543,2.6051465039927706,0.1151528973735202,17.4641094,0.0233617295
58313.3918171,19.985416036096467,0.10380887162333582,2.4799610360964657,0.10647935868922354,17.5078659,0.023717463
58314.4259838,20.072831555728044,0.10813425362363654,2.5460561557280457,0.11073864965936504,17.57201,0.0242635272
58315.3616319,20.16795858565638,0.11457586254444839,2.5763829856563802,0.11715269236475183,17.628479,0.0247697402
58316.3475231,20.114158908835748,0.11032412574312145,2.524467708835747,0.11299433550587884,17.4878197,0.023552848
58318.3656829,20.428693194717198,0.13522071488568957,2.811543794717199,0.13745203804228517,17.5753708,0.0242929719
58320.3920949,20.311205089383293,0.1247416431186564,2.8919164893832914,0.12684626094345064,17.5967007,0.0244818516
58322.4019676,20.12119827808874,0.11236519127237113,2.6376357780887396,0.11480001703720895,17.5195389,0.0238146242
58323.4709838,20.287384357641713,0.12503553073218984,2.565367057641712,0.12764227160185757,17.505455,0.0236975104
58326.4156366,19.945421760593945,0.07474803534876881,2.3824678605939447,0.07856311997650195,17.5267754,0.0238753371
58327.3429514,19.962459289794424,0.07586166853685043,2.572879489794424,0.07920963686901383,17.5915756,0.0244361423
58330.3615278,20.175259701502,0.11089895908799242,2.645684401501999,0.11344486902002493,17.5896912,0.0244194008
58332.3310417,20.189489627952753,0.11392356149893385,2.6792281279527543,0.1163702632480231,17.6171494,0.024666192
58333.3248032,19.978262539731077,0.11253018582655804,2.5059076397310776,0.11494304061494307,17.4192886,0.0230107885
58334.3493171,20.307462312657663,0.12811595814521942,2.789910912657664,0.13030749712416723,17.4835625,0.0235182419
58336.3482639,20.201288740128803,0.11527507971769324,2.642754140128801,0.11777685861728517,17.7220173,0.0256644804
58342.3439236,20.130624844674912,0.09376427952339483,2.530424144674914,0.09691561176761114,17.5508747,0.0240802784
58344.4278819,20.2454240439165,0.14019812197016823,2.535726343916501,0.14250589401502434,17.5388451,0.0239774529
58345.3354167,20.146058169200842,0.0910521441518808,2.471757069200841,0.09447477499329121,17.5629539,0.0241846032
58347.4121065,20.17471626828069,0.11266546780985714,2.5626995682806886,0.11532403667095896,17.3895798,0.0227853861
58349.3212384,20.09058183922798,0.1082717632045975,2.5875987392279782,0.11083041143380484,17.5282097,0.0238874163
58350.37375,20.241069804048934,0.12234341852580506,2.577587104048934,0.12489086047271777,17.5295753,0.0238989368
58351.3631019,20.238943694327958,0.11931504120770266,2.6699968943279586,0.12175179523180306,17.5102615,0.0237373188
58352.2896644,20.253199426982974,0.1168061022340341,2.6179512269829743,0.11941649178761216,17.4723549,0.0234277584
58355.2808565,20.29671932636768,0.09380069377243304,2.73202202636768,0.09687206922397672,17.5175514,0.0237980057
