date (mjd),g_mag,g_magerr,color,color_err,r_mag,r_magerr
58218.5182986,17.673523433818012,0.027314109979562597,1.6975980338180126,0.03187630351820154,15.8713312,0.0161747057
58242.4753704,17.821835598400412,0.03921512561723261,1.930161598400412,0.04243853893436527,15.9210033,0.0162951071
58244.4896065,17.711090226143824,0.037680741869634535,1.8807441261438242,0.04096763293743006,15.9060707,0.0162585024
58246.4459028,17.652145496179855,0.03736290442484937,1.8408404961798546,0.040658120481701795,15.9751072,0.0164307468
58247.4503704,17.75779703524404,0.0374587520921331,1.8496511352440397,0.04083701480779685,15.9759254,0.0164328367
58252.4883218,17.73319898785121,0.03831977946736396,1.88727648785121,0.04157024455213891,15.891674,0.016223548
58254.4695023,17.966719391202787,0.040435075903068635,1.9358317912027871,0.043700694792803196,15.8303461,0.0160782039
58255.4709606,17.728374335635635,0.038197333862025375,1.8535860356356348,0.0414840275004484,15.811305,0.0160342176
58256.4712037,17.660466356873258,0.02836681939884223,1.851263256873258,0.03258247830310974,15.9081459,0.0162635688
58257.4319097,17.59524261012075,0.027469125391673253,1.8237191101207486,0.03176104434604553,15.8459225,0.0161145814
58257.4741319,17.592376082712235,0.02766496832972225,1.8185952827122343,0.03193310140339412,16.0308876,0.0165757462
58258.4518866,17.5259948745811,0.03635340564989868,1.7905927745811017,0.03966404359165294,15.8747883,0.0161829609
58259.4483333,17.553067087404997,0.027536406658844857,1.823716087404998,0.03177263515183729,15.8092031,0.0160293933
58262.387581,17.686438817770068,0.03609404846043082,1.8615687177700675,0.03950798129437557,15.7715235,0.0159439985
58263.4286806,17.791237569925215,0.038604821568189084,1.8016421699252145,0.0419705114004709,15.7737808,0.0159490593
58266.3629167,17.898342889848664,0.03921286795632751,1.841547789848665,0.042599335759525375,15.7354021,0.0158639923
58268.4568056,17.789570879844177,0.038752206235516284,1.8213444798441767,0.04208476563823993,15.729351,0.0158507619
58269.4246644,17.68617136038938,0.03730960293649321,1.8411644603893809,0.0406400909326699,15.8248701,0.0160654988
58270.4333681,17.577897752192257,0.036378669624711694,1.7798440521922565,0.03974333819646982,15.9895954,0.0164678954
58271.4533796,17.602324433153854,0.026421559755757315,1.7164840331538542,0.030997514777735734,16.0567951,0.016644951
58272.4729861,17.635676166966732,0.03526765311174057,1.8606879669667329,0.03870744431726892,15.9682264,0.0164132267
58273.4229861,17.74940181578404,0.03745953571077237,1.84684631578404,0.04083230778648513,15.8450069,0.0161124337
58274.4710417,17.85055863222442,0.0372256141397052,1.8712228322244204,0.040694852011611056,15.7980537,0.016003916
58275.4072801,18.209820799511363,0.04336309622535877,2.0065431995113627,0.04659830927574691,15.8858404,0.0162094757
58277.4027083,18.313926033055395,0.04417203461899454,1.9886449330553937,0.04749006849730399,15.7749882,0.0159517676
58278.4502199,18.01735513044696,0.0404559799368665,1.964685630446958,0.04374209945998894,15.9025555,0.0162499398
58280.3647454,17.819926938813296,0.03705621583937083,1.8509633388132958,0.04052923289597921,15.9793358,0.016441552
58281.4534144,17.74409202474999,0.03693120468552599,1.8334103247499893,0.04035615467975338,16.2032776,0.0170600209
58282.4515046,17.721324332584118,0.036826154368092404,1.857171432584117,0.040214851981729326,16.3252811,0.0174395517
58283.3917245,17.661141424789548,0.036512823776026146,1.8394079247895476,0.03988801114392714,16.0526695,0.0166338496
58285.4131019,17.865358216064124,0.03987384664206091,1.9401186160641242,0.04307893566638085,15.9689636,0.0164151024
58287.4496759,17.666697951350102,0.03630385180202581,1.8724598513501025,0.03967136541081232,15.9106817,0.0162697677
58288.4531713,17.67702361551528,0.036405135688763086,1.8624150155152819,0.03978283076814854,15.8641529,0.0161576197
58289.4506713,17.763413034948826,0.0374904432876415,1.8901449349488253,0.0408326334791295,15.8217335,0.0160582419
58290.3852662,17.734676346947936,0.03717374309325142,1.856706646947936,0.04054654001695019,15.9252396,0.0163055528
58291.4765741,17.80462895509845,0.0373285258143685,1.8501745550984516,0.04076359790888609,15.7942381,0.0159952361
58292.4671181,18.10378144425249,0.04169506500599382,1.9249369442524902,0.04502294230490476,15.8146086,0.0160418116
58293.4775926,17.974255104159965,0.040732911268550394,1.9229322041599666,0.04399698497355885,15.8732681,0.0161793269
58294.4668171,17.795034047088848,0.03884738215989784,1.905212947088847,0.042097237406014336,15.8779697,0.0161905754
58296.3675463,17.633506592610843,0.02664975598904982,1.8213412926108425,0.03110255625936645,15.9544544,0.0163784027
58297.4165856,17.646856706821723,0.03721785807743877,1.8337111068217222,0.04052654391001433,16.1788445,0.0169878453
58298.4254977,17.59237224670005,0.03545302756909314,1.8373721467000514,0.03885814542916653,16.0513229,0.0166302323
58299.4109375,17.595543302174065,0.026412255184933196,1.8505940021740646,0.03082108627618772,15.8898211,0.016219072
58300.3987269,17.601864839798225,0.03594000758894685,1.8374557397982247,0.03931142938207333,15.8121653,0.0160361938
58301.405,17.665604642751987,0.03542471791490763,1.8067217427519875,0.03893039637568414,15.8131456,0.0160384476
58302.3822454,17.625374402607576,0.03612741535321652,1.7859197026075773,0.03955226826471323,15.7550001,0.0159071777
58303.3680324,17.684605121988625,0.035921476872812615,1.8696875219886255,0.039341009749853204,15.7449493,0.0158849657
58304.3857176,17.667452409857333,0.03615420095435745,1.858995009857333,0.03954760273162833,15.7644091,0.0159280989
58305.3946875,17.682065360102,0.03620936118985288,1.8637803601020018,0.03960718821067944,15.8588829,0.0161451269
58307.3917593,17.665857250934096,0.03737632954023578,1.825381250934095,0.0406971582703397,15.8394547,0.0160994343
58310.4072917,17.496026045049803,0.03405047049265244,1.7405338450498018,0.03758334165173,15.8149176,0.0160425231
58312.4053241,17.62213909799175,0.03622974057410088,1.8725577979917496,0.03956325365842966,15.8084574,0.0160276834
58313.3918171,17.766654386533446,0.03805559281248114,1.8417943865334454,0.041401312104278755,15.818285,0.016050281
58314.4259838,17.770308060455136,0.03750685271583396,1.7897706604551367,0.040953508114492804,15.840476,0.0161018223
58315.3616319,18.09437984799297,0.04149791022941796,1.9394268479929693,0.04481417631639514,15.7554922,0.0159082692
58316.3475231,17.770988180654967,0.03717042554039849,1.7851416806549683,0.04065113068385267,15.7495813,0.015895186
58318.3656829,18.164316323718595,0.04200191060068063,2.0186178237185928,0.045271356569733814,15.92486,0.0163046159
58320.3920949,17.97519796661618,0.03910202422487406,1.8695232666161772,0.042549950217671814,15.9805374,0.0164446291
58322.4019676,17.600441438540656,0.036091951015506614,1.7584872385406563,0.039522260459605225,16.154953,0.0169184469
58323.4709838,17.588138803278525,0.0357403212218766,1.7623942032785251,0.03918591498896725,15.9858465,0.0164582469
58324.4785185,17.60305283427988,0.03539834020057809,1.7729337342798797,0.038878453933266444,16.1456985,0.0168918688
