mjd,mag,magerr
58216.5127083,17.4143181,0.0229726788
58217.4916319,17.5508461,0.0240800325
58217.5144329,17.5061226,0.0237030275
58218.4938542,17.5349464,0.0239443481
58218.5182986,17.4518623,0.023264505
58242.4753704,17.5385704,0.0239751115
58244.4896065,17.3704834,0.0226434562
58246.4459028,17.4783649,0.0234761685
58247.4503704,17.5403786,0.0239904989
58252.4883218,17.4554615,0.0232929792
58254.4695023,17.646841,0.0249397177
58255.4709606,17.5744133,0.0242845789
58256.4712037,17.5256672,0.0238660127
58257.4319097,17.468277,0.0233950429
58257.4741319,17.4949322,0.023610929
58258.4518866,17.4057465,0.0229073446
58259.4483333,17.5259743,0.023868598
58262.387581,17.6392002,0.0248686634
58263.4286806,17.4269333,0.0230697021
58266.3629167,17.4549217,0.0232887026
58268.4568056,17.5470276,0.0240472797
58269.4246644,17.5510597,0.0240818653
58270.4333681,17.6070061,0.0245743413
58271.4533796,17.4510269,0.0232579168
58272.4729861,17.4407768,0.0231773723
58273.4229861,17.5112877,0.0237458404
58274.4710417,17.4733372,0.0234356523
58275.4072801,17.6305542,0.0247888193
58276.4547685,17.5302315,0.0239044689
58277.4027083,17.5081024,0.0237194169
58278.4502199,17.5427475,0.0240106899
58280.3647454,17.5119743,0.0237515438
58281.4534144,17.6256523,0.0247438122
58282.4515046,17.5538826,0.0241061542
58283.3917245,17.6746674,0.0252025072
58285.4131019,17.4155617,0.0229821969
58287.4496759,17.467823,0.023391407
58288.4531713,17.4934158,0.0235985145
58289.4506713,17.6383743,0.0248610098
58290.3852662,17.558197,0.0241433848
58291.4765741,17.5557938,0.0241226293
58292.4671181,17.4936676,0.0236005727
58293.4775926,17.4592094,0.0233227126
58294.4668171,17.5870342,0.0243958216
58296.3675463,17.5655174,0.0242068786
58297.4165856,17.5828781,0.0243590493
58298.4254977,17.3841286,0.0227446351
58299.4109375,17.4532852,0.0232757516
58300.3987269,17.4281311,0.0230789687
58301.405,17.4641094,0.0233617295
58302.3822454,17.5078659,0.023717463
58303.3680324,17.57201,0.0242635272
58304.3857176,17.628479,0.0247697402
58305.3946875,17.4878197,0.023552848
58307.3917593,17.5753708,0.0242929719
58310.4072917,17.5967007,0.0244818516
58312.4053241,17.5195389,0.0238146242
58313.3918171,17.505455,0.0236975104
58314.4259838,17.5267754,0.0238753371
58315.3616319,17.5915756,0.0244361423
58316.3475231,17.5896912,0.0244194008
58318.3656829,17.6171494,0.024666192
58320.3920949,17.4192886,0.0230107885
58322.4019676,17.4835625,0.0235182419
58323.4709838,17.7220173,0.0256644804
58324.4785185,17.5508747,0.0240802784
58325.2762037,17.5388451,0.0239774529
58326.4156366,17.5629539,0.0241846032
58327.3429514,17.3895798,0.0227853861
58329.3665741,17.5282097,0.0238874163
58330.3615278,17.5295753,0.0238989368
58332.3310417,17.5102615,0.0237373188
58333.3248032,17.4723549,0.0234277584
58334.3493171,17.5175514,0.0237980057
58336.3482639,17.5585346,0.0241463128
58342.3439236,17.6002007,0.0245131738
58343.3421412,17.5836887,0.0243662093
58344.4278819,17.7096977,0.0255424436
58345.3354167,17.6743011,0.025199011
58347.4121065,17.6120167,0.0246196222
58349.3212384,17.5029831,0.0236771069
58350.37375,17.6634827,0.0250961147
58351.3631019,17.5689468,0.024236761
58352.2896644,17.6352482,0.024832096
58353.2161921,17.5618973,0.0241754279
58353.3797222,17.5056343,0.0236989986
58354.2690856,17.4822006,0.023507202
58354.3898958,17.4242821,0.0230492242
58355.2808565,17.5646973,0.0241997447
58355.4265278,17.5383453,0.0239732061
58356.2794792,17.4801903,0.02349093
58357.3148727,17.5193844,0.0238133259
58358.2320139,17.6490078,0.0249599554
58359.3015509,17.4900379,0.0235709175
58359.3452199,17.5362892,0.0239557419
58360.3024884,17.5361061,0.0239541847
58361.2398032,17.5257778,0.023866944
58362.3239352,17.4703484,0.0234116483
58363.2651968,17.582653,0.0243570693
58364.3015856,17.5811615,0.0243439041
58365.2015972,17.6167145,0.0246622395
58366.3288542,17.6077423,0.0245809853
58367.3248727,17.4811821,0.0234989561
58368.2873148,17.4787617,0.0234793741
58369.1924537,17.5425034,0.0240086149
58370.2827315,17.4876328,0.0235513244
58371.3049537,17.6620502,0.0250825733
58372.309294,17.6239681,0.0247283932
58373.2834491,17.5447578,0.0240278617
58374.3245255,17.52285,0.0238423534
58375.1915972,17.4776077,0.0234700572
58376.2045139,17.5028954,0.0236763805
