mjd,mag,magerr
58218.4943056,18.1927643,0.0342143215
58218.51875,18.1673813,0.0338072069
58229.4540162,18.0872211,0.0325776301
58242.4749074,17.9098606,0.0301360786
58244.4900694,18.0945168,0.0326861143
58246.4454398,18.1893959,0.034159787
58247.4508333,18.3162861,0.0363257639
58249.4324769,18.0731468,0.0323702395
58249.4813542,17.9310875,0.0304094143
58254.4685648,18.1744576,0.0339198224
58255.4700231,18.0503044,0.0320388414
58256.4329977,18.2038002,0.0343940854
58256.4665278,18.2545128,0.0352421105
58257.4328704,18.2844582,0.0357603095
58257.473669,18.2795868,0.0356751196
58258.445162,18.2446709,0.0350746624
58259.4473958,18.1974258,0.034290038
58262.3871181,18.0866203,0.032568723
58263.4262384,18.1697578,0.0338449627
58266.3633796,18.0280571,0.0317221954
58267.3815972,18.2471714,0.0351170786
58268.4563426,18.4997845,0.0399021842
58269.4242014,18.1652031,0.0337726884
58270.4343171,18.3992653,0.0378740281
58271.4543171,18.2255096,0.034752652
58272.4573495,18.0460396,0.0319776721
58273.4220486,17.7790794,0.0285555311
58274.4714931,18.127224,0.0331807956
58275.4054051,18.2025089,0.0343729518
58276.4538194,18.0229912,0.031650912
58277.4002662,18.213541,0.03455415
58278.4469907,18.0900421,0.0326194875
58279.4076505,18.1757259,0.0339400806
58280.3638079,18.3643284,0.0372087918
58281.4505787,18.0492191,0.0320232622
58282.4529514,18.2028122,0.0343779214
58283.3907755,18.2831078,0.0357366726
58285.4121644,18.079689,0.0324663408
58287.4492245,18.1952362,0.0342544466
58288.4536343,18.3647079,0.0372159258
58289.4511343,18.3086681,0.0361890234
58290.3843171,17.9343319,0.0304516144
58291.4775926,18.5396919,0.0407568142
58292.4666551,18.4344635,0.0385645367
58293.4790278,18.3002872,0.0360396244
58294.4663657,18.3547916,0.0370306149
58296.336713,18.4047089,0.0379794687
58298.4259491,18.3987846,0.037864726
58299.4114005,18.0414944,0.0319127366
58300.3982639,18.0952263,0.0326966979
58301.4054514,18.0201454,0.0316110104
58303.3689931,18.1769657,0.0339599028
58304.3852662,17.8812027,0.0297747292
58305.4089236,18.2751369,0.0355975963
58307.3922106,18.0980873,0.0327394493
58312.405787,18.3137589,0.0362803079
58313.3922685,18.0138817,0.0315234996
58314.4250347,18.2487888,0.03514456
58315.3611806,18.4547615,0.0389722548
58316.3479861,18.6432743,0.0431155153
58318.3652315,18.1255569,0.0331552364
58319.3541435,18.3064976,0.0361502208
58320.3959491,18.3304348,0.0365820751
58322.4004398,18.3309212,0.0365909375
58323.4686574,18.1789341,0.0339914113
58324.4794676,18.346365,0.0368743986
58325.2752662,18.3486919,0.0369174294
58326.3798958,18.2686272,0.0354847163
58327.3600926,18.2051525,0.0344162211
58328.337662,18.093235,0.032667011
58329.3675926,18.17416,0.0339150876
58330.3619907,17.9461136,0.0306058619
58332.3315046,18.1690197,0.0338332355
58333.3243519,18.4066505,0.0380171984
58334.3497801,18.3189449,0.0363736935
58336.3487269,17.9328327,0.0304321051
58340.3107292,18.2391529,0.0349814072
58342.3299421,18.3604527,0.037136212
58343.3416898,18.3362217,0.0366878137
