mjd,mag,magerr
58216.5127083,16.3520966,0.0175274815
58217.4916319,16.3968163,0.0176779628
58217.5144329,16.321909,0.0174286142
58218.4938542,16.4921093,0.0180154871
58218.5182986,16.4388981,0.0178241059
58242.4753704,16.4219971,0.0177648719
58244.4896065,16.2852592,0.0173114166
58246.4459028,16.4873905,0.0179982092
58247.4503704,16.4767609,0.0179595109
58252.4883218,16.5735378,0.0183233973
58254.4695023,16.3668213,0.0175764915
58255.4709606,16.3812141,0.0176249072
58256.4712037,16.379488,0.0176190734
58257.4319097,16.5247612,0.0181367137
58257.4741319,16.5692215,0.0183066037
58258.4518866,16.4624023,0.0179077163
58259.4483333,16.3597031,0.0175527353
58262.387581,16.4181118,0.0177513584
58263.4286806,16.5392723,0.0181915388
58266.3629167,16.3596058,0.0175524112
58268.4568056,16.4733315,0.0179470889
58269.4246644,16.5502071,0.0182332508
58270.4333681,16.3955994,0.0176738016
58271.4533796,16.3603191,0.0175547879
58272.4729861,16.3181572,0.0174164753
58273.4229861,16.3995514,0.0176873244
58274.4710417,16.5228729,0.0181296226
58275.4072801,16.4640388,0.017913593
58276.4547685,16.385807,0.0176404603
58277.4027083,16.323597,0.0174340867
58278.4502199,16.3595352,0.0175521746
58280.3647454,16.5546169,0.0182501674
58281.4534144,16.4212189,0.0177621599
58282.4515046,16.3695316,0.0175855719
58283.3917245,16.3324413,0.0174628645
58285.4131019,16.5242596,0.0181348268
58287.4496759,16.3864403,0.0176426116
58288.4531713,16.362751,0.0175628942
58289.4506713,16.3681793,0.0175810382
58290.3852662,16.4905281,0.0180096906
58291.4765741,16.5391045,0.0181909036
58292.4671181,16.451664,0.0178693384
58293.4775926,16.4070511,0.0177130941
58294.4668171,16.3834362,0.0176324286
58296.3675463,16.5152206,0.0181009844
58297.4165856,16.4898205,0.0180070996
58298.4254977,16.370945,0.0175903104
58299.4109375,16.3076191,0.0173825547
58300.3987269,16.3494606,0.0175187625
58301.405,16.4366798,0.0178162921
58302.3822454,16.5618172,0.0182779115
58303.3680324,16.4668045,0.0179235376
58304.3857176,16.4110641,0.017726941
58305.3946875,16.3610535,0.0175572354
58307.3917593,16.5662079,0.0182949062
58310.4072917,16.3340988,0.0174682774
58312.4053241,16.4998932,0.0180441197
58313.3918171,16.5734406,0.0183230191
58314.4259838,16.458559,0.0178939458
58315.3616319,16.3854637,0.0176392943
58316.3475231,16.3713989,0.0175918359
58318.3656829,16.5457802,0.018216325
58320.3920949,16.4356422,0.0178126357
58322.4019676,16.4314308,0.0177978426
58323.4709838,16.5062332,0.018067563
58324.4785185,16.5502739,0.0182335079
58325.2762037,16.4917011,0.0180139896
58326.4156366,16.4262581,0.0177797358
58327.3429514,16.3590622,0.0175506007
58329.3665741,16.5361404,0.0181796551
58330.3615278,16.5392227,0.0181913525
58332.3310417,16.4308891,0.0177959446
58333.3248032,16.3879547,0.0176477544
58334.3493171,16.4760246,0.0179568399
58336.3482639,16.4898262,0.0180071201
58342.3439236,16.4392529,0.0178253576
58343.3421412,16.4131851,0.0177342761
58344.4278819,16.3943405,0.0176695045
58345.3354167,16.4722557,0.0179432016
58347.4121065,16.4632683,0.017910827
58349.3212384,16.3959389,0.0176749621
58350.37375,16.4384003,0.0178223532
58351.3631019,16.505722,0.0180656668
58352.2896644,16.5468788,0.0182205178
58353.2161921,16.4414921,0.0178332627
58353.3797222,16.4353809,0.0178117193
58354.2690856,16.385643,0.0176399071
58354.3898958,16.3997173,0.0176878925
58355.2808565,16.3743515,0.0176017601
58355.4265278,16.3756294,0.017606061
58356.2794792,16.451889,0.0178701393
58357.3148727,16.5570984,0.0182597153
58358.2320139,16.4918613,0.0180145763
58359.3015509,16.3620319,0.0175604932
58359.3452199,16.3534431,0.0175319444
58360.3024884,16.3141098,0.0174034145
58361.2398032,16.3668098,0.0175764523
58362.3239352,16.4824123,0.0179800484
58363.2651968,16.5365582,0.018181242
58364.3015856,16.4771919,0.0179610755
58365.2015972,16.4180489,0.0177511387
58366.3288542,16.3948803,0.0176713467
58367.3248727,16.4542809,0.0178786609
58368.2873148,16.5296326,0.0181550514
58369.1924537,16.5095882,0.0180800166
58370.2827315,16.4244385,0.0177733824
58371.3049537,16.3812275,0.0176249519
58372.309294,16.3597755,0.0175529774
58373.2834491,16.4785843,0.0179661289
58374.3245255,16.5883389,0.0183814112
58375.1915972,16.4696655,0.0179338474
58376.2045139,16.4029808,0.0176990908
58377.2866088,16.3772049,0.0176113676
58378.2799306,16.4208336,0.0177608207
58379.2751157,16.6173286,0.0184969418
58382.1659838,16.398407,0.0176834054
58383.3101968,16.3951149,0.0176721457
58384.1853241,16.4741058,0.0179498922
58385.2262963,16.4943867,0.0180238485
58386.2543634,16.4871521,0.0179973394
58387.1653588,16.4214363,0.0177629162
58388.2395602,16.3813896,0.0176254995
58389.241088,16.4335976,0.0178054497
58390.1708565,16.5469818,0.0182209145
58400.1945602,16.3775826,0.0176126435
58423.1097338,16.4969158,0.0180331469
58425.120463,16.4482365,0.017857153
58430.1769907,16.4905014,0.0180095918
58431.1448958,16.3896446,0.0176535007
58433.1168866,16.4046535,0.0177048389
58437.2608333,16.395422,0.0176731963
58439.2184491,16.4880562,0.0180006418
58439.2291088,16.4522133,0.0178712942
58441.2297338,16.4757538,0.0179558601
58456.1383102,16.4847546,0.0179885849
58472.0979282,16.4499588,0.0178632718
58474.1417708,16.5174255,0.0181092191
58475.1558102,16.4220428,0.0177650284
58482.1022917,16.387722,0.0176469628
58575.4650579,16.3133392,0.0174009334
58582.4700463,16.4243698,0.0177731421
58588.4092593,16.4392662,0.0178254042
58591.4743866,16.3332405,0.0174654741
58593.4278241,16.4129143,0.0177333374
58597.4490278,16.3650455,0.0175705533
58605.4285764,16.4886608,0.0180028528
58607.3884838,16.3784847,0.0176156871
58608.4925463,16.3398018,0.0174869541
58616.4271528,16.5276794,0.0181476921
58617.4899884,16.4525032,0.0178723261
58627.4040972,16.486248,0.0179940332
58628.4088773,16.4576588,0.0178907253
58632.4696759,16.4838619,0.0179853309
58633.4299421,16.4307156,0.0177953355
58634.4251389,16.4614296,0.0179042257
