mjd,mag,magerr
58218.4943056,12.758462,0.0127945468
58218.51875,12.7589083,0.0127949752
58229.4540162,12.7565975,0.0127927596
58242.4749074,12.773427,0.0128089041
58244.4900694,12.7645082,0.0128003443
58246.4454398,12.7262936,0.0127637582
58247.4508333,12.6968765,0.0127356881
58249.4324769,12.7143955,0.0127523951
58249.4813542,12.6996241,0.0127383061
58254.4685648,12.7420053,0.0127787841
58255.4700231,12.6787491,0.0127184317
58256.4329977,12.7420616,0.0127788372
58256.4665278,12.7666712,0.0128024193
58257.4328704,12.7458038,0.01278242
58257.473669,12.7420311,0.0127788084
58258.445162,12.7031727,0.0127416886
58259.4473958,12.7476664,0.0127842035
58262.3871181,12.7168932,0.0127547802
58263.4262384,12.7380209,0.0127749722
58266.3633796,12.7799482,0.0128151672
58267.3815972,12.7336311,0.0127707729
58268.4563426,12.7166767,0.0127545726
58269.4242014,12.7527323,0.0127890548
58270.4343171,12.7894526,0.0128243035
58271.4543171,12.7262669,0.012763733
58272.4573495,12.7219334,0.0127595933
58273.4220486,12.7454119,0.0127820447
58274.4714931,12.7452288,0.0127818687
58275.4054051,12.7405949,0.0127774347
58276.4538194,12.7251663,0.0127626816
58277.4002662,12.7240114,0.012761578
58278.4469907,12.7426519,0.0127794025
58279.4076505,12.733531,0.0127706761
58280.3638079,12.6903448,0.0127294669
58281.4505787,12.680644,0.0127202338
58282.4529514,12.7091808,0.0127474191
58283.3907755,12.7367458,0.0127737522
58285.4121644,12.6413832,0.012682952
58287.4492245,12.7384386,0.0127753709
58288.4536343,12.7363186,0.0127733434
58289.4511343,12.7748871,0.0128103066
58290.3843171,12.786356,0.012821326
58291.4775926,12.7447243,0.0127813863
58292.4666551,12.8056154,0.0128398603
58293.4790278,12.7985096,0.0128330179
58294.4663657,12.7646084,0.0128004411
58296.336713,12.7898388,0.012824676
58298.4259491,12.7789917,0.012814248
58299.4114005,12.7231503,0.0127607547
58300.3982639,12.7127905,0.012750864
58301.4054514,12.7167358,0.0127546294
58303.3689931,12.7050076,0.0127434395
58304.3852662,12.7187891,0.0127565898
58305.4089236,12.7366543,0.0127736637
58307.3922106,12.7969303,0.0128314979
58312.405787,12.718771,0.0127565721
58313.3922685,12.7233448,0.0127609409
58314.4250347,12.742116,0.0127788903
58315.3611806,12.6945047,0.0127334287
58316.3479861,12.7488079,0.012785296
58318.3652315,12.740921,0.0127777467
58319.3541435,12.7390327,0.012775939
58320.3959491,12.6143303,0.0126573415
58322.4004398,12.6527338,0.0126937162
58323.4686574,12.7623558,0.0127982805
58324.4794676,12.7327528,0.0127699329
58325.2752662,12.7214279,0.01275911
58326.3798958,12.7285089,0.012765876
58327.3600926,12.6907005,0.0127298059
58328.337662,12.6566372,0.012697421
58329.3675926,12.7256441,0.0127631379
58330.3619907,12.7610912,0.0127970679
58332.3315046,12.7395401,0.0127764251
58333.3243519,12.7185888,0.0127563989
58334.3497801,12.7254992,0.0127629992
58336.3487269,12.786871,0.0128218215
58340.3107292,12.7436428,0.0127803516
58342.3299421,12.7399263,0.0127767948
58343.3416898,12.7017441,0.012740327
58344.3094097,12.7012701,0.0127398754
58345.3272917,12.7283993,0.0127657708
58347.4134954,12.6970348,0.012735839
58349.3192824,12.7247877,0.0127623193
58350.3666898,12.6250896,0.01266752
58351.3617245,12.7397156,0.0127765927
58352.2684028,12.7570229,0.0127931675
58353.2152546,12.6483316,0.0126895411
58353.3806597,12.59056,0.0126348902
58354.2695486,12.7324915,0.0127696823
58354.3903472,12.7147436,0.0127527276
58355.2804051,12.7421799,0.0127789518
58356.1953819,12.6989908,0.0127377026
58356.2780093,12.7114773,0.0127496105
58357.2035532,12.748704,0.0127851963
58357.3037616,12.76015,0.0127961654
58358.2315509,12.7615337,0.0127974916
58359.295706,12.6755848,0.0127154225
58359.3421644,12.6895676,0.0127287274
58360.2765741,12.7498779,0.0127863213
58361.2918403,12.7559137,0.0127921039
58362.1829514,12.7281942,0.0127655752
58363.2641782,12.7229586,0.0127605721
58364.2986574,12.7450294,0.0127816778
58365.2025579,12.7570896,0.0127932308
58366.323125,12.7673426,0.0128030637
58367.3244097,12.7398291,0.0127767017
58368.2801852,12.7370586,0.0127740502
58369.1919907,12.7359438,0.0127729839
58370.2773032,12.7127819,0.0127508556
58371.2991667,12.7519255,0.0127882818
58372.3035648,12.7961054,0.0128307035
58373.2785532,12.7426414,0.0127793923
58374.3240741,12.8084412,0.0128425835
58375.1911343,12.7117558,0.0127498759
58376.2049653,12.6709929,0.0127110565
58377.278669,12.7779608,0.012813258
58378.2778704,12.8051653,0.0128394272
58379.2746528,12.7167053,0.0127545996
58383.3106481,12.7395554,0.01277644
58384.185787,12.6083775,0.0126517145
58385.2267593,12.7905197,0.0128253298
58386.253912,12.7587957,0.0127948672
58387.1662963,12.6605949,0.012701178
58388.2255208,12.7114563,0.01274959
58389.240625,12.7416525,0.012778447
58390.1703935,12.7554827,0.0127916904
58400.1839815,12.7715063,0.012807061
58423.1292824,12.7867136,0.0128216697
58425.1102083,12.7482567,0.0127847679
58428.1076042,12.7491226,0.0127855968
58429.1342361,12.7060785,0.0127444603
58430.1765394,12.7916451,0.0128264129
58431.1453472,12.7381487,0.0127750942
58433.1079745,12.7532263,0.0127895288
58456.1387731,12.7376986,0.012774663
58457.1625579,12.7383976,0.0127753327
58472.0974769,12.7930937,0.0128278062
58474.1431481,12.7595606,0.0127956001
58475.1346181,12.7298756,0.0127671827
58482.1018403,12.7122736,0.0127503704
58582.4444792,12.7412004,0.0127780139
58588.4097106,12.7817631,0.0128169106
58591.4753125,12.7058687,0.012744261
58593.4282755,12.7434473,0.0127801644
58597.4504167,12.6962318,0.0127350744
58605.4490162,12.6888809,0.0127280736
58607.4885764,12.7431831,0.012779912
58608.4862384,12.7414217,0.0127782254
58616.4267014,12.7726641,0.012808172
58617.4890509,12.7990227,0.0128335115
58627.4036458,12.7713528,0.0128069129
58632.4711111,12.6740713,0.0127139837
58633.4290162,12.7713881,0.0128069464
58634.424213,12.6958122,0.0127346739
58635.4103935,12.7829466,0.0128180487
58636.4337731,12.7290792,0.0127664208
58637.4245833,12.7439604,0.0127806552
58638.4707407,12.7672768,0.0128030013
58639.4108681,12.6817198,0.0127212582
58640.4751852,12.7675982,0.0128033087
58641.4710995,12.6997862,0.0127384616
58642.446331,12.7378292,0.0127747878
58643.4647685,12.7043495,0.0127428109
58644.4703009,12.6915026,0.0127305686
58646.4754977,12.6566849,0.0126974666
58647.3174306,12.7095976,0.0127478167
58649.2992014,12.774354,0.0128097944
58650.3406134,12.7207375,0.0127584506
58651.4283449,12.7679176,0.012803616
58652.4238542,12.7188168,0.0127566159
58653.4553819,12.7152195,0.0127531821
58654.4327199,12.7498884,0.0127863316
58657.4239815,12.7323971,0.0127695929
58663.4300231,12.6837502,0.0127231898
58665.4311227,12.7657385,0.0128015252
58666.3472222,12.7179642,0.0127558019
58667.3045949,12.7872772,0.0128222127
58668.3433796,12.7242165,0.0127617745
