mjd,mag,magerr
58216.5127083,18.0849495,0.0267584175
58217.4916319,17.3972893,0.0200008322
58217.5144329,17.4162388,0.0201361384
58218.4938542,17.2305794,0.0189059712
58218.5182986,17.2222595,0.0188555717
58242.4753704,17.1537132,0.0184545591
58244.4896065,17.1409111,0.0183824059
58246.4459028,17.4256439,0.020204166
58247.4503704,17.9663925,0.0252748635
58249.4300347,17.0874481,0.0180900339
58252.4883218,17.2564602,0.0190652236
58254.4695023,18.0790253,0.026680477
58255.4709606,18.3385696,0.0305158067
58256.4712037,17.5323257,0.0210179314
58257.4319097,17.4793816,0.0206042044
58257.4741319,17.4306908,0.0202409048
58258.4518866,17.3326797,0.0195566732
58259.4483333,17.2110977,0.0187885463
58262.387581,18.3767834,0.0311595704
58263.4286806,19.2353535,0.0531525537
58266.3629167,17.4995461,0.0207594316
58267.3820602,17.5207405,0.0209256932
58268.4568056,17.3555851,0.0197111536
58269.4246644,17.4206543,0.0201680008
58270.4333681,17.595829,0.0215411428
58271.4533796,17.5979271,0.0215589497
58272.4729861,17.3984489,0.0200090483
58273.4229861,17.4400463,0.0203094669
58274.4710417,17.1722336,0.0185604449
58275.4072801,17.2263947,0.0188805684
58276.4547685,17.1735382,0.01856797
58277.4027083,17.2096901,0.0187801477
58278.4502199,17.8512878,0.0239785388
58280.3647454,17.2392826,0.0189591106
58281.4534144,17.2325058,0.0189176966
58282.4515046,17.2759151,0.0191874392
58283.3917245,17.2316532,0.0189125072
58285.4131019,17.7401047,0.0228481311
58287.4496759,17.7112236,0.022572631
58288.4531713,17.3237858,0.0194975492
58289.4506713,17.3581924,0.0197289418
58290.3852662,17.3646908,0.0197734702
58291.4765741,17.3487701,0.0196648501
58292.4671181,17.5334454,0.0210268945
58293.4775926,17.4817581,0.0206223559
58294.4668171,17.6847229,0.0223261155
58296.3675463,17.3861847,0.0199226253
58297.4165856,17.5135689,0.0208690781
58298.4254977,17.2901421,0.0192781966
58299.4109375,17.2583084,0.0190767478
58300.3987269,17.4620323,0.0204729158
58301.405,17.9888306,0.0255436171
58302.3822454,17.8697624,0.0241776239
58303.3680324,17.5060043,0.0208097585
58304.3857176,17.4242706,0.0201941971
58305.3946875,17.4293976,0.0202314816
58307.3917593,17.3396511,0.0196033511
58310.4072917,17.7033577,0.0224988442
58312.4053241,17.224762,0.0188706908
58313.3918171,17.2055893,0.0187557265
58314.4259838,17.231205,0.0189097803
58315.3616319,17.4952736,0.0207263045
58316.3475231,17.7357216,0.0228058547
58318.3656829,17.334919,0.0195716303
58320.3920949,17.4123154,0.0201079324
58322.4019676,17.3778477,0.0198644195
58323.4709838,17.351408,0.0196827408
58324.4785185,17.737648,0.0228244141
58325.2762037,17.8509293,0.0239747055
58326.4156366,17.5846977,0.0214472432
58327.3429514,17.7462158,0.0229073483
58329.3665741,17.4720535,0.0205484983
58330.3615278,17.3998909,0.0200192761
58332.3310417,17.5426483,0.0211009365
58333.3248032,18.1637993,0.0278364364
58334.3493171,17.647686,0.0219913535
58336.3482639,17.4445992,0.0203430504
58342.3439236,17.7419281,0.0228657611
58343.3421412,17.9421997,0.0249911044
58344.4278819,17.7526817,0.0229703672
58345.3354167,17.6673813,0.0221679751
58347.4121065,17.4023399,0.0200366694
58349.3212384,17.4837494,0.0206375886
58350.37375,17.4895554,0.0206821728
58351.3631019,18.2344322,0.0288690962
