mjd,mag,magerr
58205.4747106,17.3539104,0.0351332128
58206.4430324,17.2758694,0.0345163345
58206.5220949,17.332634,0.0349616334
58207.4638426,17.3222427,0.0348787829
58208.5127083,17.2898598,0.034624435
58209.5046759,17.3445053,0.035057053
58210.5165278,17.3941193,0.0354646705
58211.4911921,17.4137363,0.0356298834
58211.507963,17.3503914,0.0351046585
58228.4905208,17.3190269,0.034853261
58231.4428819,17.6591835,0.0379100256
58231.4882986,17.6057396,0.0373777635
58232.5059491,17.3084297,0.0347695723
58234.4664352,17.3586674,0.0351719335
58235.4298495,17.3213024,0.0348713137
58236.4288079,17.5342464,0.0366980061
58237.3926273,17.367321,0.0352427065
58242.4516782,17.4154835,0.0356447138
58244.4481481,17.4401207,0.0358558074
58246.4710995,17.270586,0.034475781
58247.4914815,17.2281151,0.0341552198
58252.4708565,17.3137875,0.0348118097
58254.4434954,17.3313103,0.0349510498
58255.4345486,17.4556618,0.0359909125
58258.4731481,17.1870556,0.0338541791
58261.4692593,17.2872429,0.0346041359
58262.4438542,17.3464584,0.0350728221
58263.4476736,17.3300133,0.0349406824
58266.4694792,17.2388725,0.0342355184
58267.4709954,17.2975521,0.0346843265
58268.4714468,17.322607,0.0348816738
58269.446713,17.5933151,0.0372570381
58270.4528356,17.4682922,0.0361018442
58272.4050579,17.2717419,0.034484636
58273.4631944,17.316658,0.0348345004
58274.4028472,17.399765,0.035511978
58275.4486921,17.6199112,0.0375168398
58276.411412,17.5799866,0.037128754
58277.4530093,17.3609047,0.0351901911
58278.4071296,17.3849697,0.0353884064
58279.4508796,17.3681049,0.0352491438
58280.4296181,17.3938904,0.0354627557
58281.4036806,17.387722,0.0354112983
58282.4034606,17.5007248,0.0363914073
58283.4302083,17.524971,0.0366124101
58285.4292245,17.419548,0.035679277
58286.4277199,17.4396629,0.0358518511
58287.4041667,17.3271065,0.0349174887
58288.4087963,17.3716698,0.0352784358
58289.4098727,17.523489,0.0365987942
58290.4258333,17.4314232,0.0357808545
58291.4249653,17.3803215,0.0353498571
58292.4267245,17.3428249,0.0350434966
58293.4572222,17.3934155,0.0354587883
58294.4538889,17.4402409,0.0358568467
58295.3846644,17.3969154,0.0354880802
58297.4480324,17.3909359,0.0354380831
58298.475625,17.2391911,0.0342379063
58300.4754745,17.6313877,0.0376305506
58301.3275579,17.5450478,0.0367984176
58302.4247917,17.4031658,0.0355405696
58303.4261343,17.5159035,0.0365293026
58304.4356481,17.4591599,0.0360215306
58305.4477083,17.303051,0.0347273387
58307.3414583,17.2860413,0.0345948264
58310.3416435,17.293787,0.0346549712
58311.3646875,17.3054161,0.0347458869
58312.3712963,17.2358189,0.03421266
58313.3654398,17.3298988,0.0349397697
58314.3875116,17.2189083,0.0340869687
58315.4066435,17.3497162,0.0350991897
58316.3914352,17.2816963,0.034561228
58317.3854977,17.2049904,0.0339846201
58318.4135417,17.3368282,0.0349952616
58319.3925116,17.4156551,0.0356461704
