mjd,mag,magerr
58205.4742477,18.3587132,0.0370065533
58206.4825463,18.495182,0.0397634059
58206.5241319,18.3842907,0.0374989398
58207.4643056,18.2666626,0.035321895
58208.4723958,18.2800636,0.0355588906
58209.5051273,18.3533459,0.0369046107
58210.5141667,18.315855,0.0362054855
58211.4883102,18.2641068,0.035277009
58211.5108449,18.3147488,0.0361851975
58229.5043519,18.3250103,0.0363741256
58230.4926042,18.451149,0.0388383791
58231.442419,18.339447,0.0366427675
58231.4873495,18.3215199,0.0363096744
58234.4659722,18.3299751,0.0364661403
58235.4322801,18.3390865,0.0366360247
58237.4035764,18.145813,0.0333050452
58242.4512269,18.3819218,0.037452884
58242.4938889,18.3302002,0.0364703275
58242.4943519,18.3582535,0.0369977951
58244.4476852,18.2655449,0.0353022665
58246.4701505,18.3391285,0.036636807
58247.4924306,18.4154625,0.038113866
58254.4355903,18.2357063,0.034784887
58255.4280208,18.2970219,0.0358627588
58258.4740856,18.2561684,0.0351382345
58262.4429167,18.2832661,0.035615921
58263.4467361,18.3360214,0.0365787335
58266.4680093,18.1851234,0.0339379385
58267.4705324,18.2676125,0.035338603
58268.4646644,18.2235203,0.034577433
58269.4771181,18.2503262,0.0350367054
58270.4765509,18.1445084,0.0332844146
58271.4673495,18.2018547,0.0342139825
58272.4279745,18.3804817,0.0374249294
58273.4641782,18.2441044,0.0349291526
58274.4019097,18.2718506,0.0354133174
58275.4491551,18.3303051,0.0364722759
58276.4118634,18.3769054,0.0373556539
58277.4515509,18.2680359,0.0353460535
58278.4061921,18.2570629,0.035153836
58279.4490046,18.2809029,0.0355738215
58280.428669,18.3544731,0.0369259715
58281.4027431,18.2914696,0.035762772
58282.4025231,18.2765465,0.0354964323
58283.4292708,18.2622643,0.0352447256
58286.4296181,18.2455959,0.0349548794
58287.4032292,18.2401657,0.0348613635
58288.4352894,18.4006119,0.0378188416
58289.411331,18.2993259,0.0359043777
58290.4253819,18.3175888,0.0362373143
58291.4245139,18.2101669,0.0343526006
58292.4262731,18.3526287,0.0368910171
58293.4576852,18.2945957,0.0358189978
58294.4534259,18.2741776,0.035454452
58296.4596759,18.3734989,0.0372898616
58297.4484838,18.2705383,0.0353901647
58298.4776389,18.3193951,0.0362705439
58299.4535185,18.1890221,0.0340019092
58300.4555903,18.3196449,0.0362751298
58301.3242245,18.3906784,0.0376235992
58302.4262384,18.1639328,0.0335940756
58303.4265856,18.1800785,0.0338554978
58304.4526042,18.3166237,0.0362195969
58305.4467477,18.3796349,0.037408486
58307.3405093,18.2173424,0.0344731025
58310.3406944,18.2713604,0.0354046598
58311.3627894,18.2458687,0.0349595919
58312.3717593,18.1736221,0.0337505192
58313.3659028,18.3566818,0.0369679146
58314.387963,18.2951508,0.0358290114
58315.4071065,18.191082,0.0340357907
58316.4008796,18.2137032,0.0344118997
58317.3859606,18.3062668,0.0360303037
58318.4130903,18.2209435,0.0345338359
58319.4035185,18.2147179,0.0344289392
58320.4461227,18.1472759,0.033328224
58322.4302662,18.1959152,0.0341155194
58323.4575926,18.2728043,0.0354301631
58324.4197917,18.1147995,0.0328208432
58325.4222222,18.262394,0.0352470018
58326.4737269,18.3919945,0.037649367
58329.4214468,18.2059669,0.034282431
58330.4446875,18.255455,0.0351258218
58332.4540509,18.1406517,0.0332235619
58334.3105324,18.3012638,0.0359394625
58336.3223958,18.1982956,0.0341549218
58337.3693171,18.2254944,0.0346108936
58338.3648032,18.3102036,0.0361020453
58343.3896296,18.2615643,0.0352324769
58344.3466782,18.2256889,0.0346141867
58346.3214236,18.3248253,0.0363707058
58348.3474769,18.3048592,0.0360047035
58349.3700116,18.2056465,0.0342770852
58350.3416782,18.2762032,0.0354903452
58351.4108565,18.3251076,0.0363759324
58352.3621991,18.2844753,0.0356375165
58360.3683102,18.2272377,0.0346404836
58361.2240162,18.1419258,0.0332436487
58362.2453356,18.2146816,0.0344283357
58363.3007407,18.332756,0.0365178548
58364.2472569,18.2350388,0.0347734652
58365.2809722,18.2704239,0.035388153
58366.2670255,18.2022743,0.0342209563
58367.2778588,18.3838539,0.0374904498
58368.2572685,18.3637657,0.0371029526
58369.2794907,18.2861862,0.0356680863
58370.238588,18.2143593,0.034422908
58371.2670602,18.338047,0.0366165787
58372.2604167,18.3125286,0.0361445546
58373.2587847,18.2579117,0.0351686403
58374.2533796,18.204258,0.0342539586
58375.2867593,18.3405418,0.0366632901
58376.290787,18.366848,0.0371619761
58377.2590741,18.2210808,0.0345361754
58378.3023032,18.2315769,0.0347143412
58379.3174769,18.2936039,0.0358011425
58380.3411343,18.4014816,0.0378360301
58382.2364815,18.228775,0.0346666239
58383.2213194,18.2604332,0.0352126844
58384.2757407,18.2377625,0.0348201171
58385.1494792,18.2223206,0.0345571376
58386.1649884,18.2040672,0.0342507884
58387.2148495,18.1808872,0.0338687003
58388.1303588,18.3220463,0.0363193899
58389.149919,18.2596416,0.035198845
58390.166331,18.2145157,0.0344255343
58400.1419676,18.264595,0.0352855846
58425.1616435,18.2884979,0.0357094556
58426.1515741,18.3223,0.0363240503
58427.1604977,18.2023411,0.0342220664
58428.165625,18.2025261,0.034225136
58429.1612963,18.3091927,0.0360836014
58430.140081,18.2655163,0.0353017673
58431.1214815,18.2175636,0.0344768167
58432.1708449,18.2102184,0.0343534835
58433.1413657,18.284729,0.0356420502
58434.1370255,18.3123894,0.0361419991
58435.1793981,18.1877785,0.0339814909
58436.1457523,18.1912575,0.0340386778
58437.21875,18.2173958,0.0344739854
58457.1091898,18.2114906,0.0343747847
58469.1148148,18.2663841,0.0353170149
58472.1413657,18.1845436,0.0339284539
58483.107662,18.3226547,0.0363306068
58581.49,18.1967697,0.0341296606
58582.4941551,18.2816143,0.0355864912
58589.4280208,18.2858162,0.0356614739
58593.488044,18.1335545,0.0331120901
58607.4247454,18.2800808,0.0355591848
58608.4526968,18.2473717,0.0349855646
58617.4696528,18.1106396,0.0327569023
58628.4670602,18.2704201,0.0353880636
58633.4472338,18.2164345,0.0344578102
58634.4545602,18.214922,0.0344323628
58635.465,18.2729149,0.0354321226
58637.4532523,18.2353001,0.0347779542
58638.4587616,18.1928253,0.0340645052
58639.4445023,18.2144966,0.0344252102
58640.4509491,18.2711983,0.0354018025
58641.4563426,18.2740631,0.0354524255
58642.4034144,18.1754837,0.033780735
58643.4495602,18.2465611,0.0349715576
58644.4257639,18.266222,0.0353141651
58645.4260764,18.2413845,0.0348823294
58646.4237847,18.1872463,0.0339727439
58648.4530324,18.2848606,0.0356443897
58650.4704745,18.0527744,0.0318910442
58652.4750116,18.229929,0.0346862674
58653.3947106,18.276432,0.0354944021
58660.4296412,18.2676888,0.0353399478
58663.4514352,18.1160583,0.0328402407
58665.4664352,18.2933369,0.0357963368
58666.4681829,18.2021294,0.0342185386
58667.4266319,18.1535301,0.0334275886
58668.305081,18.2373047,0.0348122716
58669.4483449,18.3225555,0.0363287814
58670.4246412,18.2104797,0.0343578495
58672.3423495,18.2168808,0.034465313
58673.349294,18.3318958,0.0365018398
58674.4330556,18.2576218,0.0351635665
58680.4515972,18.2550354,0.0351185128
58691.3235417,18.1955853,0.0341100655
58694.3259954,18.2834606,0.0356194079
58706.4283796,18.2547722,0.0351139307
58709.4441898,18.1697159,0.033687301
58710.2002083,18.2143326,0.0344224684
58711.1995949,18.3203201,0.036287576
58714.200162,18.3045692,0.0359994359
58715.2852199,18.2986794,0.0358926952
58716.3056944,18.2014465,0.0342071839
58717.2855787,18.1877613,0.0339811929
58718.3065972,18.2370586,0.034808062
58719.2861806,18.3311462,0.036487896
58720.3056597,18.2435436,0.0349194929
58722.2851157,18.2098961,0.0343480706
58723.3077778,18.284893,0.0356449634
58724.3078009,18.2513428,0.035054341
58725.2838889,18.1863937,0.0339587629
58726.2853125,18.2071972,0.0343029574
58727.3073495,18.3381519,0.0366185382
58732.2823727,18.2819366,0.0355922244
58733.2816898,18.1839943,0.0339194611
58734.2829398,18.1111145,0.0327641815
58735.2815278,18.2822247,0.0355973691
58736.2911111,18.3220367,0.0363192149
58737.3040046,18.1133995,0.0327993035
58739.1286574,18.1374359,0.0331729613
58747.2832986,18.265749,0.0353058465
58754.258831,18.1652832,0.0336158052
58763.1280324,18.1746941,0.0337679237
58766.1953704,18.1824493,0.0338941999
58769.1989815,18.3109322,0.0361153483
58772.1234259,18.2133942,0.0344067141
58779.118831,18.2102489,0.0343539789
58782.2240509,18.3341103,0.0365430862
58789.202662,18.4055061,0.0379156619
58791.1519444,18.2032013,0.0342363641
58795.1158565,18.1853676,0.0339419432
58795.1432639,18.1590424,0.0335156284
58804.1027083,18.1408024,0.0332259275
58811.0710648,18.1339264,0.0331179127
58811.0923264,18.0956268,0.0325280167
58861.0898958,17.4800568,0.0253369398
58940.4951389,18.1181183,0.0328720324
58944.4638194,18.1105328,0.0327552557
58955.4754167,17.7171516,0.0276535936
58963.4075694,18.1873989,0.0339752473
58963.4479514,18.2154312,0.0344409235
58972.4767824,17.5240917,0.0257309172
58975.4952894,18.0644493,0.032062225
58978.4584375,18.0690861,0.0321306884
58986.4270139,18.1194687,0.0328929089
58992.4780903,18.2411289,0.0348779224
58992.4855787,18.1769257,0.0338041745
58995.3487037,18.0382652,0.0316807479
58998.4274769,17.8475361,0.0291522369
59001.4075231,17.9496155,0.0304525197
59010.4784722,18.1089611,0.0327311642
59013.2416898,18.1609802,0.0335466824
59016.3663194,18.0558243,0.0319355838
59019.3510995,18.0902786,0.0324472114
59025.3501968,18.1676521,0.0336539708
59028.3961921,17.8737087,0.0294745173
58302.475787,18.1459656,0.0438752584
58302.4762384,18.1991234,0.0449685454
58315.4364931,18.2255516,0.0455303118
58315.4369444,18.221529,0.0454440229
58323.3736458,18.1559258,0.0440764688
58323.3740972,18.1552353,0.0440624505
58324.3844907,18.1613503,0.0441867337
58324.3849421,18.120163,0.0433617607
58329.4498495,18.2745457,0.0466047935
58329.4503009,18.2790031,0.0467047244
58333.3885069,18.1949043,0.0448800065
58333.3889699,18.2412052,0.0458688848
58336.2712269,18.2097836,0.0451936722
58336.2899421,18.2184334,0.0453778021
58344.3724306,18.2578831,0.0462344885
58350.3058449,18.2930393,0.047021836
58360.4355093,18.1647263,0.044255618
58363.3480556,18.3505859,0.0483609028
58374.2907292,18.2678947,0.0464563742
58379.2033912,18.2998581,0.0471772105
58381.2413773,18.2285271,0.0455943346
58382.2294676,18.1874275,0.0447238497
58383.2609722,18.289732,0.0469467714
58384.287581,18.394043,0.0494149625
58387.2464236,18.2311993,0.0456519723
58567.4990162,18.0715141,0.0424230695
