mjd,mag,magerr
58205.4747106,15.3712225,0.0258128662
58206.4430324,15.3830862,0.0258461349
58206.5220949,15.3859119,0.0258540809
58207.4638426,15.3762951,0.0258270744
58208.5127083,15.3005238,0.0256173275
58209.5046759,15.3115168,0.0256474335
58210.5165278,15.341527,0.0257301722
58211.4911921,15.322691,0.0256781448
58211.507963,15.2954044,0.0256033465
58228.4905208,15.3394537,0.0257244296
58231.4428819,15.3558769,0.0257700291
58231.4882986,15.3444204,0.0257381964
58232.5059491,15.2985811,0.025612019
58234.4664352,15.3389559,0.0257230531
58235.4298495,15.3433819,0.0257353168
58236.4288079,15.314743,0.0256562885
58237.3926273,15.3775063,0.0258304719
58242.4516782,15.3890963,0.025863044
58244.4481481,15.3627348,0.0257891454
58246.4710995,15.3435459,0.0257357676
58247.4914815,15.3098583,0.025642883
58252.4708565,15.3949823,0.0258796327
58254.4434954,15.3365822,0.0257164836
58255.4345486,15.3424959,0.0257328581
58258.4731481,15.3210087,0.0256735161
58261.4692593,15.3311853,0.0257015675
58262.4438542,15.2860594,0.0255778823
58263.4476736,15.2876577,0.0255822316
58266.4694792,15.2888193,0.0255853925
58267.4709954,15.2957172,0.0256041996
58268.4714468,15.2986794,0.0256122891
58269.446713,15.3609266,0.0257841032
58270.4528356,15.3191624,0.0256684348
58272.4050579,15.2673826,0.0255272184
58273.4631944,15.3223972,0.0256773364
58274.4028472,15.3418236,0.0257309955
58275.4486921,15.3825788,0.0258447137
58276.411412,15.3584776,0.0257772747
58277.4530093,15.3470211,0.0257454105
58278.4071296,15.3901329,0.0258659627
58279.4508796,15.3711758,0.0258127358
58280.4296181,15.3326817,0.0257057007
58281.4036806,15.3415184,0.0257301498
58282.4034606,15.35324,0.0257626921
58283.4302083,15.368207,0.0258044302
58285.4292245,15.4008694,0.0258962605
58286.4277199,15.4123154,0.0259286854
58287.4041667,15.3404903,0.0257273
58288.4087963,15.3574839,0.025774505
58289.4098727,15.3560162,0.0257704183
58290.4258333,15.3527431,0.0257613119
58291.4249653,15.3378229,0.0257199164
58292.4267245,15.3591824,0.025779238
58293.4572222,15.3674612,0.0258023459
58294.4538889,15.3628492,0.0257894658
58295.3846644,15.3106451,0.0256450418
58297.4480324,15.3685789,0.0258054715
58298.475625,15.3105774,0.0256448556
58300.4754745,15.3235493,0.0256805085
58301.3275579,15.3389606,0.0257230662
58302.4247917,15.2935591,0.0255983099
58303.4261343,15.403841,0.0259046666
58304.4356481,15.3594036,0.0257798564
58305.4477083,15.3423862,0.0257325545
58307.3414583,15.3284864,0.0256941207
58310.3416435,15.2973766,0.0256087296
58311.3646875,15.3578081,0.0257754084
58312.3712963,15.3755217,0.0258249082
58313.3654398,15.3112688,0.0256467517
58314.3875116,15.3359184,0.025714647
58315.4066435,15.3365078,0.0257162787
58316.3914352,15.3000431,0.0256160162
58317.3854977,15.3146172,0.025655942
58318.4135417,15.3692102,0.0258072354
58319.3925116,15.3349161,0.0257118773
58320.4527431,15.3748808,0.0258231126
58321.4154514,15.3387356,0.0257224422
58322.4350347,15.3302307,0.0256989319
58323.4326042,15.3365202,0.0257163122
58324.4269676,15.2939043,0.0255992543
58325.4242477,15.3367958,0.0257170741
58326.4732639,15.4139862,0.0259334296
58327.4476968,15.3113823,0.0256470628
58329.4038542,15.3387718,0.0257225428
58330.4451505,15.3374043,0.0257187579
58332.4535995,15.336277,0.0257156398
58334.3090856,15.344532,0.0257385038
58336.2939236,15.343606,0.0257359352
58337.3688657,15.3391342,0.0257235486
58338.3657523,15.3406544,0.0257277563
58343.3891782,15.3737822,0.0258200336
58344.3462153,15.3470259,0.0257454254
58346.3218866,15.3548574,0.0257671922
58347.3486574,15.3569355,0.0257729776
58348.3465278,15.3328791,0.0257062465
58349.370463,15.3942957,0.0258776937
58350.3506713,15.3619537,0.0257869661
58351.4113079,15.3615398,0.0257858112
58352.3626505,15.3421001,0.025731761
58360.1695139,15.3465471,0.0257440954
58361.2225926,15.2956028,0.0256038867
58362.2448727,15.3436241,0.0257359855
58363.3022454,15.3743067,0.0258215014
58364.2564699,15.3480167,0.0257481746
58365.2890278,15.3751707,0.0258239247
58366.2611921,15.391284,0.0258692056
58367.2833333,15.3923235,0.0258721355
58368.2662731,15.3831177,0.0258462261
58369.2889352,15.3905611,0.0258671679
58370.2381366,15.3358908,0.0257145725
58371.2665972,15.3845119,0.0258501451
58372.2694097,15.3672504,0.0258017555
58373.2658912,15.4092445,0.025919972
58374.2610069,15.3787918,0.0258340798
58377.2680787,15.385581,0.0258531515
58378.3097106,15.3730087,0.0258178655
58379.3262037,15.3659439,0.0257981084
58380.3415856,15.3397636,0.0257252902
58382.1970602,15.3720808,0.0258152671
58383.2208681,15.3576527,0.0257749762
58384.2537384,15.3895369,0.0258642808
58385.1458218,15.3786774,0.0258337595
58386.1635532,15.4001474,0.0258942191
58387.2520255,15.3473454,0.025746312
58388.1312963,15.3586445,0.0257777404
58389.1513426,15.3611279,0.025784662
58390.164919,15.366106,0.0257985592
58400.1415162,15.3730688,0.025818035
58425.1518056,15.4268169,0.0259699523
58426.152037,15.4156466,0.0259381477
58428.1698843,15.3751631,0.0258239023
58429.1828241,15.3639517,0.0257925428
58430.1289468,15.3816175,0.025842011
58431.1125926,15.3753519,0.0258244313
58432.1806829,15.3648005,0.0257949121
58433.1409028,15.3362026,0.0257154312
58434.1290162,15.3525934,0.0257608946
58435.1789468,15.3700867,0.0258096866
58436.149456,15.37222,0.0258156583
58437.219213,15.400795,0.02589605
58457.11125,15.3416357,0.0257304739
58469.1152662,15.3532944,0.025762843
58472.1409028,15.3575945,0.0257748142
58482.1193981,15.3589048,0.025778465
58483.1081134,15.3409414,0.0257285517
