mjd,mag,magerr
58205.4742477,17.7409954,0.0349624902
58206.4825463,17.7869415,0.0355150588
58206.5241319,17.8132172,0.0358404256
58207.4643056,17.6958046,0.034438625
58208.4723958,17.5046616,0.0324215256
58209.5051273,17.6533623,0.0339636877
58210.5141667,17.6205082,0.0336070061
58211.4883102,17.614069,0.0335381851
58211.5108449,17.5631371,0.0330062062
58229.5043519,17.6766968,0.0342227928
58230.4926042,17.8030491,0.0357136875
58231.442419,17.7469482,0.0350329205
58231.4873495,17.7507591,0.035078194
58234.4659722,17.6302242,0.0337115079
58235.4322801,17.6950836,0.0344304182
58237.4035764,17.7355709,0.0348985866
58242.4512269,17.7384567,0.0349325463
58242.4938889,17.6975098,0.0344580449
58242.4943519,17.7243843,0.0347676985
58244.4476852,17.657156,0.034005478
58246.4701505,17.7190552,0.0347057655
58247.4924306,17.7276955,0.0348063223
58254.4355903,17.76618,0.0352628231
58255.4280208,17.7210236,0.034728609
58258.4740856,17.5871086,0.0332538895
58262.4429167,17.6810532,0.0342717171
58263.4467361,17.7204208,0.0347216167
58266.4680093,17.6444149,0.033865612
58267.4705324,17.5111485,0.0324850492
58268.4646644,17.5925961,0.033311259
58269.4771181,17.5824394,0.0332052708
58270.4765509,17.6085835,0.0334798507
58271.4673495,17.8734035,0.0366123393
58272.4279745,17.7288628,0.0348199606
58273.4641782,17.6527786,0.0339572653
58274.4019097,17.6396294,0.0338134505
58275.4491551,17.6288204,0.0336963609
58276.4118634,17.5642776,0.0330178887
58277.4515509,17.6077785,0.0334713012
58278.4061921,17.7504253,0.0350742228
58279.4490046,17.7894249,0.035545513
58280.428669,17.7247772,0.0347722806
58281.4027431,17.7215576,0.0347348154
58282.4025231,17.6676521,0.0341217853
58283.4292708,17.6186523,0.0335871279
58286.4296181,17.6932564,0.0344096422
58287.4032292,17.742979,0.034985926
58288.4352894,17.7026405,0.0345166437
58289.411331,17.6802864,0.0342630856
58290.4253819,17.6948929,0.03442825
58291.4245139,17.6386414,0.033802703
58292.4262731,17.5949783,0.0333362482
58293.4576852,17.6340179,0.0337525383
58294.4534259,17.6602077,0.0340391919
58296.4596759,17.72258,0.0347467065
58297.4484838,17.7155037,0.0346646383
58298.4776389,17.5757256,0.0331356861
58299.4535185,17.6291161,0.0336995535
58300.4555903,17.6085815,0.0334798247
58301.3242245,17.67239,0.0341746025
58302.4262384,17.6233025,0.033636976
58303.4265856,17.7637634,0.0352337398
58304.4526042,17.7876778,0.0355240852
58305.4467477,17.7354507,0.0348971859
58307.3405093,17.6463318,0.033886563
58310.3406944,17.6934509,0.0344118625
58311.3627894,17.704319,0.0345358662
58312.3717593,17.7476807,0.0350416191
58313.3659028,17.6819038,0.0342812799
58314.387963,17.6699371,0.0341472402
58315.4071065,17.5799503,0.0331794322
58316.4008796,17.6165886,0.0335650742
58317.3859606,17.5275879,0.032647524
58319.4035185,17.7038631,0.0345306508
58320.4461227,17.7204151,0.0347215496
58322.4302662,17.6168365,0.0335677229
58323.4575926,17.6668072,0.0341123864
58324.4197917,17.6039009,0.0334302522
58325.4222222,17.6582108,0.034017127
58326.4737269,17.7694893,0.035302747
58329.4214468,17.6919441,0.0343947597
58330.4446875,17.7110691,0.0346134491
58332.4540509,17.5702343,0.0330790505
58334.3105324,17.6505775,0.0339330882
58336.3223958,17.6405811,0.0338238068
58337.3693171,17.6326694,0.0337379314
58343.3896296,17.6987877,0.0344726183
58344.3466782,17.6985626,0.034470059
58346.3214236,17.5951538,0.0333380923
58348.3474769,17.6232681,0.0336366072
58349.3700116,17.6077843,0.0334713683
58350.3416782,17.6472378,0.0338964798
58351.4108565,17.7387733,0.0349362828
58352.3621991,17.7112694,0.0346157551
58360.3683102,17.7485466,0.0350518972
58361.2240162,17.646656,0.0338901095
58362.2453356,17.6425304,0.0338450409
58363.3007407,17.6206207,0.0336082093
58364.2472569,17.5417023,0.03278872
58365.2809722,17.6399498,0.0338169411
58366.2670255,17.6337337,0.0337494537
58367.2778588,17.7554264,0.0351338312
58368.2572685,17.7431087,0.0349874571
58369.2794907,17.6625481,0.034065105
58370.238588,17.6678333,0.0341238044
58371.2670602,17.6260262,0.0336662605
58372.2604167,17.6298027,0.0337069593
58373.2587847,17.6157646,0.0335562788
58374.2533796,17.6672382,0.0341171809
58375.2867593,17.7527657,0.0351020843
58376.290787,17.8011112,0.0356896631
58377.2590741,17.6787567,0.0342459045
58378.3023032,17.6407661,0.0338258184
58379.3174769,17.5903625,0.0332878828
58380.3411343,17.7233658,0.0347558446
58382.2364815,17.6801739,0.0342618264
58383.2213194,17.7229118,0.0347505622
58384.2757407,17.7649422,0.0352479257
58385.1494792,17.6055698,0.0334479064
58386.1649884,17.5849953,0.0332318619
58387.2148495,17.6043262,0.0334347375
58388.1303588,17.5930233,0.0333157405
58389.149919,17.6238213,0.0336425453
58390.166331,17.7406044,0.0349578708
58400.1419676,17.7436371,0.0349937044
58425.1616435,17.7413216,0.034966331
58426.1515741,17.7236881,0.0347595923
58427.1604977,17.6177597,0.0335775837
58428.165625,17.5902157,0.033286348
58429.1612963,17.613987,0.0335373096
58430.140081,17.677763,0.0342347585
58431.1214815,17.7396469,0.0349465795
58432.1708449,17.7278805,0.0348084792
58433.1413657,17.6656342,0.0340993479
58434.1370255,17.6093903,0.0334884077
58435.1793981,17.6376648,0.0337920934
58436.1457523,17.6079597,0.0334732234
58437.21875,17.5608845,0.0329831801
58457.1091898,17.7324429,0.0348618701
58469.1148148,17.60252,0.0334156528
58472.1413657,17.6617203,0.0340559371
58483.107662,17.6382637,0.0337985978
58581.49,17.7832546,0.035469953
58582.4941551,17.7521648,0.035094928
58589.4280208,17.7984772,0.035657052
58593.488044,17.5936909,0.0333227403
58607.4247454,17.6465874,0.0338893645
58608.4526968,17.665287,0.0340954959
58617.4696528,17.6211243,0.033613611
58628.4670602,17.6660919,0.0341044329
58632.4466782,17.6125488,0.0335219949
58633.4472338,17.6297302,0.033706177
58634.4545602,17.6302948,0.0337122679
58635.465,17.6071243,0.0334643722
58637.4532523,17.7714767,0.0353267714
58638.4587616,17.8155746,0.0358699486
58642.4034144,17.6104507,0.0334996767
58650.4704745,17.6053143,0.0334451944
58652.4750116,17.6028748,0.0334194005
58663.4514352,17.7296066,0.0348286554
58665.4664352,17.6332245,0.033743944
58666.4681829,17.592701,0.033312358
58667.4266319,17.5496197,0.03286862
58669.4483449,17.7282104,0.0348123387
58670.4246412,17.8158512,0.0358734168
58673.349294,17.6232586,0.0336365029
58674.4330556,17.6182899,0.0335832536
58680.4515972,17.6075211,0.0334685706
58706.4283796,17.6530151,0.033959873
58709.4441898,17.6756077,0.0342106
58716.3056944,17.6670742,0.0341153555
58723.3077778,17.6376133,0.0337915383
58724.3078009,17.6453609,0.0338759534
58727.3073495,17.799263,0.0356667675
58732.2823727,17.6041489,0.0334328711
58733.2816898,17.6802025,0.0342621468
58734.2829398,17.7506237,0.0350765921
58735.2815278,17.7565308,0.0351470336
58736.2911111,17.649847,0.0339250714
58737.3040046,17.65172,0.0339456312
58747.2832986,17.6132812,0.033529792
58754.258831,17.6219749,0.0336227231
58766.1953704,17.7758179,0.0353793912
58769.1989815,17.5904121,0.0332883932
58772.1234259,17.6614723,0.0340531915
58779.118831,17.6910458,0.0343845636
58782.2240509,17.7543755,0.0351212919
58789.202662,17.7008591,0.0344962738
58791.1519444,17.7830391,0.0354673304
58795.1158565,17.6797638,0.0342572182
58795.1432639,17.6335411,0.033747375
58804.1027083,17.6715069,0.0341647528
58811.0710648,17.6466255,0.0338897817
58811.0923264,17.629509,0.0337037854
58829.0964931,17.4751816,0.0321369059
58833.1128588,17.600174,0.0333908983
58861.0898958,17.6246681,0.0336516425
58944.4638194,17.5615978,0.0329904705
58955.4754167,17.7031479,0.0345224589
58302.475787,17.5366039,0.0431069173
58302.4762384,17.5828285,0.0436771736
58315.4364931,17.6407013,0.0444188565
58315.4369444,17.6252937,0.0442183092
58323.3736458,17.5828247,0.0436771289
58323.3740972,17.5966377,0.0438513048
58324.3844907,17.571167,0.0435314849
58324.3849421,17.5186996,0.0428911448
58329.4498495,17.7649918,0.0461229198
58329.4503009,17.7115402,0.0453708172
58333.3885069,17.5623207,0.0434218012
58333.3889699,17.6117058,0.0440433249
58336.2712269,17.7092743,0.0453395881
58336.2899421,17.7217674,0.0455124229
58344.3724306,17.7592964,0.046041362
58350.3058449,17.5513191,0.0432863683
58360.4355093,17.7090111,0.0453359596
58363.3480556,17.5979233,0.0438675992
58374.2907292,17.6723175,0.0448375866
58379.2033912,17.6543159,0.0445979796
58381.2413773,17.5897465,0.0437641852
58382.2294676,17.6685715,0.0447874554
58383.2609722,17.7111244,0.045365084
58384.287581,17.8465233,0.0473294631
58387.2464236,17.6330967,0.0443195961
58431.0822454,17.7614002,0.0460714549
58567.4990162,17.6387024,0.0443927161
