mjd,mag,magerr
58216.5127083,16.2154121,0.0156220738
58217.4916319,16.2248039,0.015645979
58217.5144329,16.2242393,0.0156445373
58218.4938542,16.310421,0.0158744603
58218.5182986,16.2590694,0.0157351047
58242.4753704,16.2952747,0.0158326179
58244.4896065,16.0521603,0.0152403936
58246.4459028,16.0743446,0.0152886724
58247.4503704,16.0605621,0.0152585506
58249.4300347,16.0523033,0.0152407018
58252.4883218,16.0980721,0.0153415138
58254.4695023,16.1246052,0.0154021075
58255.4709606,16.0461273,0.0152274491
58256.4712037,16.0181293,0.0151684005
58257.4319097,16.0591068,0.0152553944
58257.4741319,16.0815296,0.0153045403
58258.4518866,16.0831909,0.0153082265
58259.4483333,15.9830351,0.0150967045
58262.387581,16.125927,0.0154051697
58263.4286806,16.0071907,0.0151457796
58266.3629167,16.1347771,0.0154257687
58267.3820602,16.1485863,0.0154582774
58268.4568056,16.1508446,0.0154636381
58269.4246644,16.2091179,0.0156061789
58270.4333681,16.1770267,0.0155266589
58271.4533796,16.1226883,0.0153976753
58272.4729861,16.1665382,0.0155012133
58273.4229861,16.2271767,0.0156520549
58274.4710417,16.1914482,0.0155620789
58276.4547685,16.2213326,0.0156371165
58277.4027083,16.2290058,0.0156567451
58278.4502199,16.2260799,0.0156492461
58280.3647454,16.2419128,0.0156901032
58281.4534144,16.2798386,0.0157906208
58282.4515046,16.2568474,0.0157292355
58283.3917245,16.194128,0.0155687174
58285.4131019,16.2867069,0.0158092286
58287.4496759,16.2642975,0.0157489739
58288.4531713,16.3062916,0.015862992
58289.4506713,16.2913055,0.0158217587
58290.3852662,16.2407227,0.0156870093
58291.4765741,16.1993866,0.0155817969
58292.4671181,16.2411728,0.0156881772
58293.4775926,16.3004112,0.0158467386
58294.4668171,16.2845154,0.0158032775
58296.3675463,16.3660622,0.0160336308
58297.4165856,16.3328838,0.0159376711
58298.4254977,16.2473621,0.0157043114
58299.4109375,16.2489853,0.015708562
58300.3987269,16.3299179,0.0159292445
58301.405,16.2779064,0.0157854054
58302.3822454,16.237072,0.0156775396
58303.3680324,16.2548943,0.0157240834
58304.3857176,16.223299,0.0156421345
58305.3946875,16.2963982,0.0158357043
58307.3917593,16.2604332,0.0157387163
58310.4072917,16.2753639,0.0157785639
58312.4053241,16.3006992,0.0158475339
58313.3918171,16.2578812,0.0157319643
58314.4259838,16.2331772,0.0156674795
58315.3616319,16.1851158,0.0155464634
58316.3475231,16.2060814,0.0155985458
58318.3656829,16.1261559,0.0154056996
58320.3920949,16.2103157,0.0156091973
58322.4019676,16.2431107,0.0156932212
58323.4709838,16.2672348,0.015756797
58324.4785185,16.2654343,0.015751997
58325.2762037,16.2396488,0.0156842209
58326.4156366,16.2468948,0.0157030914
58327.3429514,16.2029381,0.0155906687
58329.3665741,16.332325,0.0159360822
58330.3615278,16.3032646,0.0158546157
58332.3310417,16.2570763,0.015729839
58333.3248032,16.2248154,0.0156460088
58334.3493171,16.2367649,0.015676748
58336.3482639,16.246315,0.0157015771
58342.3439236,16.252285,0.0157172196
58343.3421412,16.2166405,0.0156251881
58344.4278819,16.2839355,0.0158017036
58345.3354167,16.253231,0.0157197081
58347.4121065,16.2357197,0.0156740434
58349.3212384,16.1914921,0.0155621879
58350.37375,16.1314812,0.015418076
58351.3631019,16.1570091,0.0154783288
58352.2896644,16.2119102,0.0156132178
58353.2161921,16.161747,0.0154896798
58353.3797222,16.1932831,0.0155666256
58354.2690856,16.1000156,0.0153458966
58354.3898958,16.1567402,0.0154776843
58355.2808565,16.1160355,0.0153823625
58355.4265278,16.1763191,0.0155249331
58356.2794792,16.2367535,0.0156767163
58357.3148727,16.186388,0.0155495955
58358.2320139,16.1304512,0.0154156769
58359.3015509,16.1344528,0.0154250115
58359.3452199,16.1290722,0.0154124713
58360.3024884,16.1628685,0.015492375
