mjd,mag,magerr
58205.4742477,19.4950523,0.0807492808
58206.5241319,20.0024376,0.110110268
58209.5051273,19.4348202,0.0779139996
58210.5141667,19.4802895,0.0800425559
58229.5043519,19.6325378,0.0877110586
58230.4926042,19.5481987,0.0833581239
58231.442419,19.7353859,0.0933860838
58231.4873495,19.7637062,0.0950216874
58234.4659722,19.9420605,0.106070749
58237.4035764,19.2948761,0.0718017444
58242.4512269,19.814167,0.0980156362
58242.4938889,19.5644302,0.0841753334
58242.4943519,19.8305569,0.0990103185
58244.4476852,19.4444237,0.0783575848
58246.4701505,19.6120529,0.0866293162
58247.4924306,19.8736839,0.101680167
58254.4355903,20.2391949,0.127426744
58255.4280208,19.761364,0.0948851854
58258.4740856,19.7161369,0.0922925845
58262.4429167,19.6257534,0.0873509943
58263.4467361,20.1877708,0.123467185
58266.4680093,19.784605,0.0962492004
58268.4646644,20.0303211,0.112027496
58269.4771181,19.6635551,0.0893793926
58270.4765509,19.2584343,0.0703143179
58272.4279745,19.5968151,0.0858348757
58273.4641782,19.8467274,0.10000243
58274.4019097,19.9661636,0.107664965
58275.4491551,19.7707977,0.0954362005
58276.4118634,19.650816,0.0886896998
58277.4515509,19.5619144,0.0840480104
58278.4061921,19.8479195,0.10007599
58279.4490046,19.6340427,0.0877911374
58280.428669,20.2054558,0.124816731
58281.4027431,20.078804,0.115439162
58282.4025231,19.9597435,0.10723798
58283.4292708,19.6459618,0.0884285346
58286.4296181,19.7030029,0.0915547833
58287.4032292,20.0711365,0.114893012
58288.4352894,20.4481735,0.144580886
58290.4253819,19.6837215,0.0904839635
58291.4245139,19.7065926,0.0917557403
58292.4262731,20.2429123,0.127717108
58293.4576852,20.0985451,0.116856687
58296.4596759,19.6416893,0.0881994292
58297.4484838,19.8046341,0.0974421278
58299.4535185,19.5909004,0.0855289102
58301.3242245,20.3664017,0.137674063
58302.4262384,20.3045006,0.132608816
58304.4526042,19.5755997,0.0847432762
58305.4467477,19.667963,0.0896194428
58307.3405093,20.5051594,0.149488926
58310.3406944,19.7528572,0.0943913385
58311.3627894,19.5160007,0.0817654356
58312.3717593,19.8994179,0.10330978
58313.3659028,20.0463505,0.113144472
58314.387963,19.923748,0.104875751
58315.4071065,20.3032303,0.132506356
58316.4008796,19.8065319,0.097555995
58317.3859606,19.7159691,0.0922830999
58319.4035185,19.7330265,0.0932512805
58322.4302662,20.391264,0.139748871
58323.4575926,19.8291817,0.0989264101
58324.4197917,19.984642,0.108903684
58325.4222222,19.7016258,0.0914778411
58329.4214468,20.416111,0.141844735
58330.4446875,19.9944725,0.109568499
58332.4540509,19.9223919,0.104787864
58334.3105324,20.035471,0.112385184
58336.3223958,20.2696934,0.129825726
58337.3693171,19.8227196,0.0985333472
58343.3896296,19.8184071,0.0982719213
58344.3466782,19.7556992,0.0945560113
58346.3214236,19.9573059,0.107076302
58348.3474769,20.5539398,0.152839184
58349.3700116,20.1991501,0.124334067
58350.3416782,19.7198029,0.0924997032
58351.4108565,20.0461502,0.11313045
58352.3621991,20.1034088,0.117208444
58361.2240162,20.6262093,0.157802582
58362.2453356,20.8153419,0.170792222
58363.3007407,19.994648,0.109580457
58364.2472569,20.2987633,0.132146865
58365.2809722,20.5641289,0.153538942
58366.2670255,20.4666138,0.146170139
58367.2778588,20.6413498,0.158842444
58368.2572685,20.4997711,0.149055332
58369.2794907,20.6883221,0.162068486
58370.238588,20.7584267,0.16688323
58371.2670602,20.4929867,0.148462296
58372.2604167,20.4853973,0.147800505
58373.2587847,20.4246063,0.142566219
58374.2533796,20.1269855,0.118927695
58375.2867593,20.518631,0.150414109
58376.290787,20.7443829,0.165918708
58377.2590741,20.3212433,0.133964345
58378.3023032,20.4618511,0.145758703
58379.3174769,20.2995052,0.1322065
58383.2213194,20.6669292,0.160599232
58384.2757407,20.2462845,0.127980947
58387.2148495,20.2572212,0.128840193
58388.1303588,20.421545,0.14230594
58389.149919,20.4324684,0.143236294
58390.166331,20.5473938,0.152389526
58400.1419676,20.2874413,0.131238848
58425.1616435,20.3040428,0.132571906
58426.1515741,20.3247185,0.134247154
58427.1604977,20.1935349,0.123905681
58428.165625,20.1704388,0.122157089
58429.1612963,20.2488747,0.12818411
58430.140081,20.423151,0.142442524
58431.1214815,20.469286,0.14640139
58432.1708449,20.4991722,0.149002939
58433.1413657,20.0519199,0.113535114
58435.1793981,20.3417149,0.135636613
58457.1091898,20.1058445,0.117385045
58469.1148148,20.2489624,0.128191009
58582.4941551,20.4566536,0.145310417
58607.4247454,20.3785763,0.138687357
58617.4696528,20.3638878,0.137465626
58633.4472338,19.7791176,0.0959252045
58634.4545602,19.977602,0.108430035
58635.465,20.1812763,0.122974843
58637.4532523,20.4824409,0.147543162
58638.4587616,20.6915245,0.162288427
58639.4445023,20.1879387,0.123479865
58640.4509491,19.753933,0.094453603
58641.4563426,20.1451569,0.120268516
58642.4034144,20.3655891,0.137606621
58643.4495602,20.2209358,0.126008376
58644.4257639,20.1632805,0.121619731
58645.4260764,19.8723717,0.101597786
