mjd,mag,magerr
58205.4747106,18.5057869,0.0500713959
58206.4430324,18.660099,0.0533176288
58206.5220949,18.591814,0.0518307723
58207.4638426,18.5687351,0.0513466448
58208.5127083,18.3352966,0.0469265915
58209.5046759,18.3867264,0.0478301272
58210.5165278,18.3307133,0.0468478613
58211.4911921,18.4034252,0.048131641
58211.507963,18.4215755,0.0484640002
58228.4905208,18.6340084,0.0527397282
58231.4428819,18.6214008,0.0524648577
58231.4882986,18.5217667,0.0503889881
58232.5059491,18.4860573,0.0496849269
58234.4664352,18.5888252,0.0517675653
58235.4298495,18.5402203,0.0507609025
58236.4288079,18.6163292,0.0523550846
58237.3926273,18.225071,0.0451111607
58242.4516782,18.5919952,0.0518346131
58244.4481481,18.5806293,0.0515950248
58246.4710995,18.5951977,0.0519025326
58247.4914815,18.5063477,0.0500824861
58252.4708565,18.4328995,0.0486738272
58254.4434954,18.5552711,0.0510683917
58255.4345486,18.4949169,0.049857717
58258.4731481,18.5010757,0.0499785542
58261.4692593,18.4528103,0.0490474552
58262.4438542,18.4600163,0.0491841733
58263.4476736,18.4685173,0.0493464805
58266.4694792,18.4755592,0.0494817942
58267.4709954,18.5888252,0.0517675653
58268.4714468,18.4456081,0.0489116237
58269.446713,18.4679222,0.0493350849
58270.4528356,18.506916,0.0500937179
58272.4050579,18.52104,0.0503744707
58273.4631944,18.5649567,0.0512682609
58274.4028472,18.5545311,0.0510531776
58275.4486921,18.6809921,0.0537893176
58276.411412,18.4811554,0.0495898575
58277.4530093,18.5440025,0.0508378185
58278.4071296,18.6275578,0.0525987409
58279.4508796,18.5244656,0.0504430309
58280.4296181,18.4143391,0.0483308919
58281.4036806,18.4409313,0.0488238372
58282.4034606,18.3498764,0.0471789464
58283.4302083,18.5493813,0.0509476103
58285.4292245,18.6381989,0.0528317392
58286.4277199,18.3132477,0.0465505123
58287.4041667,18.5334702,0.0506242178
58288.4087963,18.6106472,0.0522326417
58289.4098727,18.6387711,0.0528443195
58290.4258333,18.5412731,0.0507822745
58291.4249653,18.4892349,0.049746763
58292.4267245,18.4636993,0.0492543653
58293.4572222,18.5462399,0.050883431
58294.4538889,18.5333672,0.050622128
58295.3846644,18.4067574,0.0481922813
58297.4480324,18.5158005,0.0502699278
58298.475625,18.5787563,0.0515557602
58300.4754745,18.2486172,0.045485653
58301.3275579,18.468895,0.0493537188
58302.4247917,18.4353447,0.0487193875
58303.4261343,18.3672409,0.0474833995
58304.4356481,18.524683,0.0504474081
58305.4477083,18.4915962,0.0497928001
58307.3414583,18.5899029,0.0517903417
58310.3416435,18.464323,0.0492662638
58311.3646875,18.4964981,0.0498886779
58312.3712963,18.3646908,0.0474384092
58313.3654398,18.5368862,0.0506932847
58314.3875116,18.5109501,0.0501735806
58315.4066435,18.5310364,0.0505751111
58316.3914352,18.4781075,0.0495309345
58317.3854977,18.4445095,0.0488909595
58318.4135417,18.4317837,0.0486530662
58319.3925116,18.4182053,0.048401922
58320.4527431,18.5535355,0.0510327406
58321.4154514,18.3887177,0.0478658788
58322.4350347,18.4836559,0.0496383198
58323.4326042,18.5645638,0.0512601137
58324.4269676,18.3942566,0.0479655899
58325.4242477,18.4770679,0.0495108701
58326.4732639,18.4668789,0.049315121
58327.4476968,18.5159798,0.0502735116
58329.4038542,18.4591389,0.0491674878
58330.4451505,18.2132912,0.0449264273
58332.4535995,18.3612747,0.0473783128
58334.3090856,18.5034256,0.0500248335
58336.2939236,18.4795074,0.0495579951
58337.3688657,18.4920845,0.0498023368
58338.3657523,18.3979607,0.0480325222
58343.3891782,18.5213566,0.050380785
58344.3462153,18.5384026,0.0507240146
58346.3218866,18.512991,0.050214082
58347.3486574,18.4122524,0.0482926704
58348.3465278,18.2966709,0.0462721102
58349.370463,18.5989666,0.0519826673
58350.3506713,18.4572506,0.0491316058
58351.4113079,18.477335,0.0495160259
58352.3626505,18.5943108,0.0518837087
58360.1695139,18.4343204,0.0487002954
58361.2225926,18.5205593,0.0503648445
58362.2448727,18.5057545,0.0500707589
58363.3022454,18.5899963,0.0517923087
58364.2564699,18.4375038,0.0487596914
58365.2890278,18.5928745,0.0518532433
58366.2611921,18.4210167,0.0484536886
58367.2833333,18.598278,0.0519680232
58368.2662731,18.5620594,0.0512082949
58369.2889352,18.4740524,0.049452778
58370.2381366,18.2768745,0.045944456
58371.2665972,18.5326595,0.0506078564
58372.2694097,18.4380341,0.0487696044
58373.2658912,18.5042992,0.0500420369
58374.2610069,18.5419502,0.0507960469
58377.2680787,18.5178375,0.0503105186
58378.3097106,18.5285568,0.0505251884
58379.3262037,18.4354076,0.0487205647
58380.3415856,18.5006561,0.0499702953
58382.1970602,18.6557007,0.0532193333
58383.2208681,18.5513172,0.0509872437
58384.2537384,18.6289501,0.0526291095
