mjd,mag,magerr
58218.4943056,17.6676788,0.0273391474
58218.51875,17.6003151,0.0266565178
58229.4540162,17.7434387,0.0281539932
58242.4749074,17.5940399,0.0265948456
58244.4900694,17.7154922,0.0278474055
58246.4454398,17.7147179,0.027839018
58247.4508333,17.7369785,0.0280824881
58249.4324769,17.7839661,0.0286115203
58249.4813542,17.837389,0.029238848
58254.4685648,17.6648827,0.027310051
58255.4700231,17.6287231,0.0269397404
58256.4329977,17.6752815,0.0274186209
58256.4665278,17.6800842,0.0274690855
58257.4328704,17.7330456,0.0280391444
58257.473669,17.6973267,0.0276519209
58258.445162,17.8199806,0.0290313251
58259.4473958,17.8956871,0.0299562849
58262.3871181,17.6979828,0.0276589282
58263.4262384,17.7152538,0.027844822
58266.3633796,17.5926075,0.0265808087
58267.3815972,17.6080017,0.0267324932
58268.4563426,17.7407761,0.0281244814
58269.4242014,17.8358841,0.0292207804
58270.4343171,17.7569351,0.0283046439
58271.4543171,17.7783508,0.028547205
58272.4573495,17.7669182,0.0284171682
58273.4220486,17.8274536,0.0291200373
58274.4714931,17.7494812,0.0282212328
58275.4054051,17.629921,0.0269518308
58276.4538194,17.6390228,0.0270440895
58277.4002662,17.622364,0.0268757623
58278.4469907,17.6923714,0.0275991075
58279.4076505,17.7321205,0.0280289687
58280.3638079,17.7008743,0.0276898686
58281.4505787,17.7185249,0.0278803334
58282.4529514,17.7580891,0.0283176042
58283.3907755,17.8563423,0.0294682458
58285.4121644,17.6789398,0.0274570417
58287.4492245,17.613739,0.0267895125
58288.4536343,17.6686516,0.0273492876
58289.4511343,17.6704292,0.027367847
58290.3843171,17.6628857,0.0272893123
58291.4775926,17.7063789,0.0277489629
58292.4666551,17.7388039,0.0281026531
58293.4790278,17.8239613,0.029078519
58294.4663657,17.7982559,0.0287765749
58296.336713,17.725256,0.027953716
58298.4259491,17.7362633,0.0280745942
58299.4114005,17.5515289,0.0261853915
58300.3982639,17.5930862,0.0265854988
58301.4054514,17.6163807,0.0268158615
58303.3689931,17.7851963,0.0286256522
58304.3852662,17.7756195,0.0285160299
58305.4089236,17.7215328,0.0279130694
58307.3922106,17.745245,0.0281740669
58312.405787,17.6154556,0.0268066265
58313.3922685,17.7439899,0.0281601213
58314.4250347,17.7370834,0.0280836448
58315.3611806,17.7143211,0.0278347209
58316.3479861,17.7330074,0.0280387253
58318.3652315,17.8374481,0.0292395502
58319.3541435,17.7522373,0.0282520149
58320.3959491,17.6246758,0.026898982
58322.4004398,17.6117916,0.0267701335
58323.4686574,17.7112827,0.0278018434
58324.4794676,17.7108765,0.0277974531
58325.2752662,17.6211414,0.0268634968
58326.3798958,17.7005634,0.0276865363
58327.3600926,17.7012672,0.0276940726
58328.337662,17.8393955,0.02926296
58329.3675926,17.8133259,0.0289528035
58330.3619907,17.6802254,0.0274705682
58332.3315046,17.7017555,0.0276993085
58333.3243519,17.7126579,0.0278167147
58334.3497801,17.6155815,0.0268078912
58336.3487269,17.6200485,0.0268525444
58340.3107292,17.7039604,0.0277229697
58342.3299421,17.7378769,0.0280924123
58343.3416898,17.8025742,0.0288268514
58344.3094097,17.6443825,0.0270987432
58345.3272917,17.564518,0.0263089743
