date,g-r,g,g-r magerr,g magerr
58242.4753704,2.0746367631809086,19.46356426318091,0.08243057994784833,0.0792202577
58244.4896065,1.8606229331323227,18.566980933132324,0.05448614101182732,0.0511149168
58246.4459028,2.0485794195190117,19.01278611951901,0.06578636174495556,0.0626405403
58247.4503704,1.890312570688625,18.797439970688625,0.05971923392775879,0.0563394874
58252.4883218,1.925610629215118,18.95290092921512,0.06396789038742046,0.0606137626
58254.4695023,2.02509733872197,19.38205383872197,0.07867659092863256,0.0753774568
58259.4483333,1.7259901237095505,19.06527692370955,0.07009820959873671,0.0664173365
58262.387581,1.7806437378501343,18.824592837850133,0.060697852136963534,0.0571187213
58263.4286806,1.8524571407070027,18.854814640707,0.06150824304317011,0.0580602214
58268.4568056,1.9634258764951973,19.194695676495197,0.07184106605629044,0.0684934482
58269.4246644,1.8768852492448111,19.084303649244813,0.06807536994116216,0.0645845681
58270.4333681,1.9196971632539928,19.14899866325399,0.07024119898964401,0.0668176562
58271.4237384,1.9726056814345725,19.518160781434574,0.07117102823833234,0.0668176562
58271.4242014,2.013184492109545,19.518336192109544,0.0710429761973962,0.0668176562
58271.4533796,1.9433328501965406,19.529390550196542,0.10357615370334287,0.100664221
58272.4729861,1.7313586319122223,19.867352631912222,0.10522313572079019,0.100664221
58273.4229861,1.836900372252689,19.551456072252687,0.08595972318857091,0.0820621997
58274.4710417,1.9980924246218734,19.516937024621875,0.08694261741387169,0.0836191326
58275.4072801,1.8879776892949849,18.766237389294986,0.058408440163013955,0.0549998246
58276.4547685,1.9142611721072988,19.006992672107298,0.0658836958641013,0.0625091493
58277.4027083,1.9458967106550205,18.850659010655022,0.06101661013322596,0.0577169806
58278.4502199,2.046826496329391,18.91582409632939,0.0625464757566045,0.0593909435
58280.3647454,1.8922694967819744,18.928480496781976,0.06299860020887725,0.0595728531
58281.4534144,1.6931617059496524,19.35169290594965,0.07875739755034358,0.0746676475
58282.4515046,2.047516157527518,19.08766585752752,0.06816277601923239,0.0650027692
58283.3917245,1.9311951515924086,18.94803325159241,0.06376876207134215,0.0604231171
58285.4131019,1.9757825282918269,18.775037928291827,0.05920984320538822,0.055981718
58287.4496759,1.8497322504514493,19.46940695045145,0.08177548236090827,0.0779594332
58288.4531713,1.8705951743373745,19.958592574337374,0.11051736219993728,0.106378257
58289.4506713,1.7747114005497728,19.455259100549775,0.08313633006619663,0.0792063102
58290.3852662,1.939392050863443,19.02309035086344,0.06558978023085009,0.0622169115
58291.4765741,1.8413720128861684,18.80568171288617,0.060361197918779565,0.0569161139
58292.4671181,1.9602240039296213,18.71036900392962,0.05759049490279105,0.054344967
58293.4775926,1.8829512205006544,18.847329620500656,0.061014753684976934,0.0576086417
58294.4668171,1.9447891037871017,19.279414303787103,0.07501467661576172,0.0715975016
58296.3503819,2.0368828644317247,18.817293664431723,0.060998236307085646,0.0577666685
58296.3508449,2.0142545288405387,18.81728072884054,0.06102777627321588,0.0577666685
58296.3675463,2.0035321144038605,18.81681411440386,0.06092098282563857,0.0577666685
58297.4165856,1.927882380889276,18.787505380889275,0.0596056821519733,0.0563014373
58298.4254977,1.9556733807469762,18.872316480746978,0.06189266790392851,0.058622025
58298.4378819,1.9460835439863189,18.87340214398632,0.06201609279289221,0.058622025
58299.4109375,1.9780905570066203,18.84401725700662,0.06181205628571758,0.058622025
58300.3987269,1.9049482955003043,18.809489295500303,0.06015573210330466,0.0568065085
58301.405,1.8073304080718628,19.214686708071863,0.07297502611320428,0.0692823753
58301.4059144,1.8412149904901298,19.21460139049013,0.07300618510399684,0.0692823753
58301.4091319,1.8345251834478553,19.214301183447855,0.07302216509724399,0.0692823753
58302.3822454,1.755505371326631,19.12350537132663,0.06681594578424914,0.062868692
58303.3680324,1.9269108653589058,19.031527065358905,0.0662469435212815,0.062868692
58304.3857176,1.754199346672408,18.590495446672406,0.054892142532274854,0.0513278283
58305.3946875,1.915443627151003,19.396656227151002,0.08131634189018143,0.0778468698
58310.4072917,1.8393213346685293,19.49404543466853,0.0814218217975752,0.0774844289
58312.4053241,2.106150043681904,20.708828343681905,0.16884248840976115,0.164281726
58313.3918171,2.0300621022129803,19.52685010221298,0.08567891101846234,0.0823570341
58314.4259838,1.8744842997895041,18.865714299789506,0.06160924955502781,0.0581882372
58315.3616319,1.967628469686403,18.995719869686404,0.06542398627955469,0.0621470287
58316.3475231,1.831162475688643,18.562512375688645,0.054167817749835326,0.0507348888
