date,g-r,g,g-r magerr,g magerr
58242.4753704,2.106179137302039,20.15202793730204,0.12180112176971764,0.118201196
58244.4896065,2.133221089717942,20.185423289717942,0.12431232453710461,0.120766699
58246.4459028,2.063069305386925,20.161952005386926,0.12269717076747819,0.118944548
58252.4883218,2.233991468060381,20.33064446806038,0.13582869735366587,0.132455677
58254.4695023,2.0917393452719253,20.162625945271927,0.1225943913042957,0.118935145
58259.4483333,2.159117522427323,20.267495022427322,0.14210331538491267,0.138847291
58262.387581,2.0220209757566785,19.801012675756677,0.09841116368360929,0.0948467031
58263.4286806,1.9532244344692096,19.74452043446921,0.09599164379726616,0.0922969282
58270.4333681,1.6542353404627868,19.768558040462786,0.09837662367939477,0.0935848355
58271.4237384,1.5033235814496813,20.05029968144968,0.10200908917321248,0.0935848355
58271.4242014,1.4309163445730455,20.050434644573045,0.10275950135220542,0.0935848355
58271.4533796,1.3557673031803645,20.058940003180364,0.13908069504393003,0.132809579
58272.4729861,1.9564738790064489,20.30388027900645,0.13708776702539116,0.132809579
58273.4229861,1.8908673205956354,19.849760120595636,0.1011848864999585,0.0971509665
58274.4710417,1.9002354160513981,19.818120216051398,0.09975457865591864,0.0958049595
58275.4072801,2.0144835932071707,19.97035519320717,0.10981602318858819,0.106120586
58276.4547685,2.0540818344607743,20.148976234460775,0.12117942026262178,0.117392451
58277.4027083,2.121479531095666,20.331566331095665,0.1369525613994856,0.133224547
58278.4502199,2.22944857613793,20.50122097613793,0.1521333139533843,0.148575187
58280.3647454,2.122802960644627,20.240665660644627,0.12167887218121501,0.117825627
58281.4534144,2.2593676573534793,20.39632485735348,0.1372375594099651,0.133770987
58282.4515046,1.711717104587791,21.33387520458779,0.21699507136618001,0.202964187
58283.3917245,2.6653616262809194,21.49967212628092,0.21972388644307003,0.215137839
58285.4131019,1.6512541387304935,21.163354338730493,0.19362117957717245,0.180264115
58287.4496759,2.0276185579254715,20.479709757925473,0.14962822533942405,0.145260289
58288.4531713,2.25780627657635,20.54729987657635,0.1584535537865784,0.15497911
58289.4506713,2.471265738222378,20.608060738222377,0.15798054451970742,0.15497911
58290.3852662,2.224493295071852,20.52381919507185,0.15247201471802785,0.148821831
58291.4765741,2.039534935764472,20.302127235764473,0.13366058659056354,0.12963362
58292.4671181,2.0073170456121794,20.366117945612178,0.1402396816219636,0.136010766
58293.4775926,2.063267555846778,20.183056655846777,0.12402733535843725,0.120242484
58294.4668171,2.278774035938852,20.375524335938852,0.1396883234443158,0.136410475
58296.3503819,1.8798865746814393,20.013358974681438,0.12413631407493063,0.119919769
58296.3508449,1.9890964247706364,20.013281624770638,0.12369468273984384,0.119919769
58296.3675463,1.9004145480755348,20.010491448075534,0.12368093993274117,0.119919769
58297.4165856,1.8582809792494182,19.83523637924942,0.10121657476189673,0.0971187279
58301.405,2.288714539798253,20.474713439798254,0.14947940283641803,0.14615041
58301.4059144,2.402096923600947,20.474578123600946,0.1494181334898507,0.14615041
58301.4091319,2.3752536863905007,20.4741019863905,0.1495072716158602,0.14615041
58302.3822454,2.3085975543404835,20.330097154340482,0.13492411946822358,0.131754234
58303.3680324,2.055597383261208,20.167892583261207,0.1231707717448007,0.11938563
58304.3857176,2.103763022234787,20.306685822234787,0.1346961678195375,0.130930424
58305.3946875,2.0636169223819536,20.171626222381953,0.12288072806525943,0.119101651
58310.4072917,2.062017253174215,20.323072253174214,0.13527493881830158,0.131303623
