date,g-r,g,g-r magerr,g magerr
58247.4508333,2.872282063110024,20.709394463110023,0.16581438588807584,0.16321671
58254.4685648,3.0429816423849516,20.90396264238495,0.1794782142474377,0.177033067
58271.4237384,2.415068685164094,20.235568085164093,0.1135953978300939,0.11042963
58271.4242014,2.412616855953427,20.235679755953427,0.11360301301588728,0.11042963
58271.4543171,2.410055749937012,20.24294334993701,0.15000432249876003,0.147137821
58272.4573495,2.63383506186522,20.47778726186522,0.1500302488921812,0.147137821
58273.4220486,2.5955991519691963,20.478045451969198,0.15016831095083358,0.147183776
58274.4714931,2.586322299105433,20.493720499105432,0.15023101106974585,0.147183776
58275.4054051,2.799685027211204,20.700583027211206,0.16630838133182047,0.163576126
58276.4538194,2.913500265790141,20.76266716579014,0.16917584428662244,0.166604996
58277.4002662,3.065399525127976,20.949711225127977,0.18315946738161867,0.180716753
58278.4469907,2.9724806378493653,20.870130437849365,0.1764832488982228,0.173918009
58279.4076505,3.2181660722730676,21.08853117227307,0.1924961296075361,0.190200448
58280.3638079,2.939767916156299,20.8567620161563,0.17509139385439437,0.172462463
58281.4505787,3.043029968592112,20.92045036859211,0.18044649062436893,0.1779809
58282.4529514,3.0467073394273108,20.92359943942731,0.18106673915655283,0.178610802
58283.3907755,2.9678479692411024,20.8197423692411,0.17331586416178774,0.17080164
58287.4492245,2.866475036106202,20.7736825361062,0.17099272338623417,0.168322206
58288.4536343,2.7748799166171345,20.652611216617135,0.16229040032629707,0.159543753
58289.4511343,2.836721127349314,20.709548627349314,0.16605119207509464,0.163378835
58290.3843171,2.895901616648544,20.759892416648544,0.16973028716686872,0.167136073
58291.4775926,2.8981159416276085,20.76788214162761,0.17080952607845587,0.168219447
58292.4666551,2.7321338726605084,20.59539417266051,0.15804580140404603,0.155258179
58293.4790278,2.8640137093647944,20.749544209364796,0.16884807469974306,0.166192412
58301.4054514,2.7772487824083143,20.604782482408314,0.15889987206510986,0.156208634
58301.4059144,2.7871599392842867,20.604792639284288,0.1584563683478716,0.156208634
58301.4091319,2.775813121894867,20.604863221894867,0.1584807388859813,0.156208634
58303.3689931,2.783360687724006,20.647856887724007,0.16209573051316928,0.159376144
58312.405787,3.0252815393789696,20.89492193937897,0.1789173186929502,0.176446557
58313.3922685,2.9562399869546816,20.815706586954683,0.1734591304407182,0.170931101
58314.4250347,2.8582443396770323,20.754000139677032,0.16919238323070396,0.166519165
58315.3611806,2.917211656768476,20.776071656768476,0.1882130697702943,0.185886979
58316.3479861,2.5174046136473613,20.39216051364736,0.14104753675421067,0.137886316
58318.3652315,3.0216207749265678,20.886271474926566,0.16375299656988943,0.161061049
58319.3541435,3.2477197213212747,21.100983621321276,0.19339870394218353,0.191146255
58334.3497801,2.7870557092150747,20.624225309215074,0.16006737681961775,0.15737474
58334.4068634,2.788690888696003,20.630399988696002,0.15965753558782808,0.15737474
58334.4073148,2.8069434164676217,20.63044881646762,0.15961844937490746,0.15737474
58335.36375,2.934967258849106,20.733906058849104,0.19165826222445348,0.18983674
58335.364213,2.926953141388548,20.73395614138855,0.19167209158156434,0.18983674
58336.3487269,2.872766551212454,20.752031351212455,0.18644991110452008,0.18406105
58336.3628009,2.914470042626668,20.75185144262667,0.18600858419005714,0.18406105
58336.3632523,2.947539672359877,20.751845672359877,0.1859486316512136,0.18406105
58344.3094097,2.9016434778607803,20.78781097786078,0.17153063769213742,0.168915749
58345.3272917,2.916908633716119,20.815531133716117,0.195461869542091,0.193146944
58345.3701157,2.988967746185235,20.812751646185234,0.16849821216447722,0.16637373
58347.4134954,2.9700141725547766,20.800437572554777,0.17511616313742612,0.172672033
58349.3192824,2.788267510777491,20.61371841077749,0.15881189139630106,0.156123757
58350.3666898,2.789978641090645,20.643213841090645,0.1588734555690817,0.156123757
58351.3617245,2.8131156334771887,20.68459463347719,0.16464535067926234,0.161952853
58352.2684028,2.761182999756656,20.595503099756655,0.15773584194890058,0.155009151
58352.3129282,2.7806172113037526,20.590771211303753,0.15725815480864797,0.155009151
58364.2986574,3.3888339567743486,21.234662956774347,0.20374214225038575,0.201618433
58365.2025579,2.875638955416818,20.71553995541682,0.1634862857009494,0.160844922
