date,g-r,g,g-r magerr,g magerr
58344.4278819,2.148114442104081,21.78777814210408,0.2463977365308277,0.23379457
58345.3354167,2.3043398902614065,21.791137190261406,0.2445657138170151,0.234524488
58345.3701157,2.5615083212725622,21.79126562127256,0.24297216963602286,0.234524488
58347.4121065,2.338079539728824,21.868492239728823,0.24995916063098436,0.239473939
58349.3212384,2.420897904759954,21.871249604759953,0.24900208384227038,0.239670277
58350.37375,2.3501394343177253,21.725084134317726,0.2386168245873384,0.229889035
58351.3631019,2.1730053655247055,21.692372565524707,0.2383664422667042,0.227531075
58366.3288542,2.2852157595387865,21.739403159538785,0.24026889249024197,0.230528355
58367.3248727,2.4288802967493943,21.800420396749395,0.24315624270280792,0.234639764
58368.2873148,2.2280710295973627,21.891181729597363,0.2597283603386925,0.247356653
58368.3259954,2.4029185324686217,21.894829432468622,0.2588384757924339,0.247356653
58369.1924537,2.499682989518252,21.976539189518252,0.2567607465490019,0.247356653
58635.4113194,2.304358260952167,21.82618976095217,0.2469061485702571,0.236423254
58638.4693171,2.555806265180351,21.93296156518035,0.2519826093678772,0.243707299
58639.411794,2.508334059506897,22.064247959506897,0.2633190241968445,0.252993584
58668.3528819,2.476626273850137,21.966284673850136,0.25404789744885775,0.244354963
58669.4157755,2.572956821199991,21.995320121199992,0.25847441029596746,0.249861598
58670.3911921,2.6283216278297985,22.021965927829797,0.25813001016548853,0.249861598
58726.2622106,2.450194200537581,21.71613200053758,0.23858444850922483,0.231120586
58727.2869792,2.2577974844882824,21.686676284488282,0.23673667969750423,0.227210164
58754.1580093,2.0587868450828672,21.467731945082868,0.22249665468303687,0.212628245
58998.482581,2.3085167190734452,21.797433119073446,0.24515625705996838,0.235108256
